generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78360,49144,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
2,78125,49112,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
3,79900,50248,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
4,80552,50764,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
5,78793,50294,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
6,77573,49773,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
7,78427,50229,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
8,78845,50320,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
9,77396,49684,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
10,78139,49976,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
11,95927,50519,1,0.133463,0.133463,0.5,0.35,2.75,0.0,6.0,linear
12,103203,50055,1,0.200945,0.21284,0.5,0.35,2.75,0.0,6.0,linear
13,100339,47885,1,0.223364,0.255842,0.5,0.35,2.75,0.0,6.0,linear
14,98837,45394,1,0.247864,0.304935,0.5,0.35,2.75,0.0,6.0,linear
15,97846,42742,1,0.271598,0.356609,0.5,0.35,2.75,0.0,6.0,linear
16,97637,40016,1,0.293756,0.405249,0.5,0.35,2.75,0.0,6.0,linear
17,97428,37484,1,0.313222,0.446768,0.5,0.35,2.75,0.0,6.0,linear
18,97807,35318,1,0.328175,0.479042,0.5,0.35,2.75,0.0,6.0,linear
19,98527,33763,1,0.34118,0.506135,0.5,0.35,2.75,0.0,6.0,linear
20,98905,32424,1,0.35085,0.52582,0.5,0.35,2.75,0.0,6.0,linear
21,98542,31223,1,0.358676,0.541891,0.5,0.35,2.75,0.0,6.0,linear
22,97438,29761,1,0.366018,0.555744,0.5,0.35,2.75,0.0,6.0,linear
23,96957,28979,1,0.373246,0.568444,0.5,0.35,2.75,0.0,6.0,linear
24,96175,28107,1,0.377648,0.578539,0.5,0.35,2.75,0.0,6.0,linear
25,95427,27314,1,0.381945,0.586449,0.5,0.35,2.75,0.0,6.0,linear
26,94965,26681,1,0.388101,0.597201,0.5,0.35,2.75,0.0,6.0,linear
27,94209,25984,1,0.392156,0.603928,0.5,0.35,2.75,0.0,6.0,linear
28,93187,25136,1,0.395596,0.609383,0.5,0.35,2.75,0.0,6.0,linear
29,92689,24755,1,0.398166,0.613018,0.5,0.35,2.75,0.0,6.0,linear
30,91939,24332,1,0.401005,0.617029,0.5,0.35,2.75,0.0,6.0,linear
31,91479,24153,1,0.40252,0.619542,0.5,0.35,2.75,0.0,6.0,linear
32,90416,23579,1,0.406652,0.626373,0.5,0.35,2.75,0.0,6.0,linear
33,89765,23134,1,0.409617,0.631463,0.5,0.35,2.75,0.0,6.0,linear
34,89073,22744,1,0.412547,0.635451,0.5,0.35,2.75,0.0,6.0,linear
35,88878,22440,1,0.415442,0.639006,0.5,0.35,2.75,0.0,6.0,linear
36,88079,22082,1,0.418157,0.643166,0.5,0.35,2.75,0.0,6.0,linear
37,87292,21540,1,0.420093,0.646504,0.5,0.35,2.75,0.0,6.0,linear
38,86541,21124,1,0.422439,0.649749,0.5,0.35,2.75,0.0,6.0,linear
39,85914,20704,1,0.424153,0.651384,0.5,0.35,2.75,0.0,6.0,linear
40,85208,20526,1,0.425725,0.653342,0.5,0.35,2.75,0.0,6.0,linear
41,84810,20019,1,0.427814,0.654995,0.5,0.35,2.75,0.0,6.0,linear
42,84416,19997,1,0.427635,0.654096,0.5,0.35,2.75,0.0,6.0,linear
