generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78632,49307,1,0.0,0.0,0.5,0.3,3.05,0.0,6.0,linear
2,78764,49543,1,0.0,0.0,0.5,0.3,3.05,0.0,6.0,linear
3,81354,51104,1,0.0,0.0,0.5,0.3,3.05,0.0,6.0,linear
4,80788,50759,1,0.0,0.0,0.5,0.3,3.05,0.0,6.0,linear
5,78602,50012,1,0.0,0.0,0.5,0.3,3.05,0.0,6.0,linear
6,76974,49246,1,0.0,0.0,0.5,0.3,3.05,0.0,6.0,linear
7,78133,49848,1,0.0,0.0,0.5,0.3,3.05,0.0,6.0,linear
8,79287,50328,1,0.0,0.0,0.5,0.3,3.05,0.0,6.0,linear
9,78172,49959,1,0.0,0.0,0.5,0.3,3.05,0.0,6.0,linear
10,77955,49887,1,0.0,0.0,0.5,0.3,3.05,0.0,6.0,linear
11,97227,50392,1,0.144546,0.144546,0.5,0.3,3.05,0.0,6.0,linear
12,107080,50651,1,0.216004,0.228743,0.5,0.3,3.05,0.0,6.0,linear
13,104614,48504,1,0.242014,0.274975,0.5,0.3,3.05,0.0,6.0,linear
14,100324,44741,1,0.268904,0.3287,0.5,0.3,3.05,0.0,6.0,linear
15,98823,41559,1,0.293557,0.383085,0.5,0.3,3.05,0.0,6.0,linear
16,99789,38999,1,0.316134,0.432112,0.5,0.3,3.05,0.0,6.0,linear
17,100107,36192,1,0.336459,0.476221,0.5,0.3,3.05,0.0,6.0,linear
18,100547,34209,1,0.35092,0.508356,0.5,0.3,3.05,0.0,6.0,linear
19,100735,32441,1,0.364453,0.537378,0.5,0.3,3.05,0.0,6.0,linear
20,100771,31133,1,0.374143,0.55742,0.5,0.3,3.05,0.0,6.0,linear
21,100041,29726,1,0.383355,0.576049,0.5,0.3,3.05,0.0,6.0,linear
22,99331,28561,1,0.391236,0.589995,0.5,0.3,3.05,0.0,6.0,linear
23,98100,27437,1,0.398962,0.603875,0.5,0.3,3.05,0.0,6.0,linear
24,96980,26223,1,0.404507,0.613256,0.5,0.3,3.05,0.0,6.0,linear
25,96132,25350,1,0.412211,0.625272,0.5,0.3,3.05,0.0,6.0,linear
26,95013,24498,1,0.415553,0.631414,0.5,0.3,3.05,0.0,6.0,linear
27,93666,23526,1,0.419594,0.63764,0.5,0.3,3.05,0.0,6.0,linear
28,93288,23014,1,0.423075,0.642343,0.5,0.3,3.05,0.0,6.0,linear
29,92434,22655,1,0.424321,0.644278,0.5,0.3,3.05,0.0,6.0,linear
30,91786,22214,1,0.428554,0.650343,0.5,0.3,3.05,0.0,6.0,linear
31,90757,21768,1,0.430193,0.653029,0.5,0.3,3.05,0.0,6.0,linear
32,90250,21555,1,0.433923,0.657638,0.5,0.3,3.05,0.0,6.0,linear
33,89312,21268,1,0.43681,0.661572,0.5,0.3,3.05,0.0,6.0,linear
34,88620,20709,1,0.438614,0.663624,0.5,0.3,3.05,0.0,6.0,linear
35,88342,20439,1,0.441606,0.667579,0.5,0.3,3.05,0.0,6.0,linear
36,87844,20002,1,0.442756,0.670038,0.5,0.3,3.05,0.0,6.0,linear
37,87205,19711,1,0.445771,0.673391,0.5,0.3,3.05,0.0,6.0,linear
38,86283,19326,1,0.446329,0.673348,0.5,0.3,3.05,0.0,6.0,linear
39,85903,19100,1,0.448594,0.676345,0.5,0.3,3.05,0.0,6.0,linear
40,85197,18789,1,0.450129,0.678204,0.5,0.3,3.05,0.0,6.0,linear
41,84759,18576,1,0.451793,0.678905,0.5,0.3,3.05,0.0,6.0,linear
42,84135,18239,1,0.454133,0.683132,0.5,0.3,3.05,0.0,6.0,linear
43,83517,17899,1,0.455913,0.684778,0.5,0.3,3.05,0.0,6.0,linear
44,82945,17672,1,0.458481,0.68821,0.5,0.3,3.05,0.0,6.0,linear
45,81840,17184,1,0.460631,0.691817,0.5,0.3,3.05,0.0,6.0,linear
46,81879,17115,1,0.461798,0.692293,0.5,0.3,3.05,0.0,6.0,linear
47,81322,16836,1,0.465187,0.695055,0.5,0.3,3.05,0.0,6.0,linear
48,80449,16602,1,0.466778,0.697368,0.5,0.3,3.05,0.0,6.0,linear
