generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78181,49004,1,0.0,0.0,0.5,0.3,2.15,0.0,6.0,linear
2,78236,49067,1,0.0,0.0,0.5,0.3,2.15,0.0,6.0,linear
3,80030,50094,1,0.0,0.0,0.5,0.3,2.15,0.0,6.0,linear
4,79569,50303,1,0.0,0.0,0.5,0.3,2.15,0.0,6.0,linear
5,79024,50324,1,0.0,0.0,0.5,0.3,2.15,0.0,6.0,linear
6,78089,50050,1,0.0,0.0,0.5,0.3,2.15,0.0,6.0,linear
7,77951,49920,1,0.0,0.0,0.5,0.3,2.15,0.0,6.0,linear
8,78494,50197,1,0.0,0.0,0.5,0.3,2.15,0.0,6.0,linear
9,79345,50452,1,0.0,0.0,0.5,0.3,2.15,0.0,6.0,linear
10,78242,49970,1,0.0,0.0,0.5,0.3,2.15,0.0,6.0,linear
11,91108,49822,1,0.107942,0.107942,0.5,0.3,2.15,0.0,6.0,linear
12,97790,49967,1,0.164354,0.176128,0.5,0.3,2.15,0.0,6.0,linear
13,96363,48377,1,0.184573,0.213965,0.5,0.3,2.15,0.0,6.0,linear
14,93056,45397,1,0.207636,0.260824,0.5,0.3,2.15,0.0,6.0,linear
15,92982,43304,1,0.229042,0.307016,0.5,0.3,2.15,0.0,6.0,linear
16,94984,41984,1,0.24887,0.348917,0.5,0.3,2.15,0.0,6.0,linear
17,95027,39891,1,0.265068,0.384278,0.5,0.3,2.15,0.0,6.0,linear
18,94567,37881,1,0.278824,0.412674,0.5,0.3,2.15,0.0,6.0,linear
19,94489,36558,1,0.289956,0.437335,0.5,0.3,2.15,0.0,6.0,linear
20,95302,35765,1,0.298773,0.456052,0.5,0.3,2.15,0.0,6.0,linear
21,94599,34402,1,0.307559,0.47417,0.5,0.3,2.15,0.0,6.0,linear
22,94498,33312,1,0.315087,0.488744,0.5,0.3,2.15,0.0,6.0,linear
23,94391,32695,1,0.319868,0.498036,0.5,0.3,2.15,0.0,6.0,linear
24,94072,32182,1,0.3242,0.506853,0.5,0.3,2.15,0.0,6.0,linear
25,93597,31433,1,0.328763,0.515,0.5,0.3,2.15,0.0,6.0,linear
26,93218,30878,1,0.331414,0.521589,0.5,0.3,2.15,0.0,6.0,linear
27,92946,30500,1,0.334818,0.528315,0.5,0.3,2.15,0.0,6.0,linear
28,92579,29998,1,0.338773,0.534762,0.5,0.3,2.15,0.0,6.0,linear
29,92587,29657,1,0.342512,0.540563,0.5,0.3,2.15,0.0,6.0,linear
30,92374,29206,1,0.342953,0.542337,0.5,0.3,2.15,0.0,6.0,linear
31,92392,29122,1,0.345558,0.547063,0.5,0.3,2.15,0.0,6.0,linear
32,91311,28540,1,0.345528,0.548429,0.5,0.3,2.15,0.0,6.0,linear
33,91324,28387,1,0.347473,0.55109,0.5,0.3,2.15,0.0,6.0,linear
34,91243,28304,1,0.348536,0.553433,0.5,0.3,2.15,0.0,6.0,linear
35,90585,27970,1,0.351083,0.557359,0.5,0.3,2.15,0.0,6.0,linear
36,90302,27807,1,0.35209,0.558823,0.5,0.3,2.15,0.0,6.0,linear
37,89995,27511,1,0.35226,0.559426,0.5,0.3,2.15,0.0,6.0,linear
38,90197,27401,1,0.35271,0.560666,0.5,0.3,2.15,0.0,6.0,linear
39,90020,27206,1,0.354249,0.56329,0.5,0.3,2.15,0.0,6.0,linear
40,89970,26981,1,0.356131,0.565247,0.5,0.3,2.15,0.0,6.0,linear
41,89576,26921,1,0.356139,0.564917,0.5,0.3,2.15,0.0,6.0,linear
42,89091,26790,1,0.355952,0.565635,0.5,0.3,2.15,0.0,6.0,linear
43,88734,26624,1,0.355565,0.565007,0.5,0.3,2.15,0.0,6.0,linear
44,89387,26821,1,0.356193,0.56546,0.5,0.3,2.15,0.0,6.0,linear
45,89285,26787,1,0.35527,0.563801,0.5,0.3,2.15,0.0,6.0,linear
46,89400,27042,1,0.355708,0.564534,0.5,0.3,2.15,0.0,6.0,linear
47,89009,26841,1,0.354854,0.562907,0.5,0.3,2.15,0.0,6.0,linear
48,88899,27046,1,0.355144,0.564109,0.5,0.3,2.15,0.0,6.0,linear
49,89257,26951,1,0.355441,0.564099,0.5,0.3,2.15,0.0,6.0,linear
50,89155,26777,1,0.357026,0.566567,0.5,0.3,2.15,0.0,6.0,linear
51,88625,26644,1,0.357195,0.566892,0.5,0.3,2.15,0.0,6.0,linear
52,88963,26597,1,0.357606,0.568008,0.5,0.3,2.15,0.0,6.0,linear
53,88399,26470,1,0.357946,0.56858,0.5,0.3,2.15,0.0,6.0,linear
54,88859,26418,1,0.358495,0.569192,0.5,0.3,2.15,0.0,6.0,linear
55,88946,26441,1,0.358124,0.568567,0.5,0.3,2.15,0.0,6.0,linear
56,89058,26524,1,0.357058,0.568831,0.5,0.3,2.15,0.0,6.0,linear
57,88936,26282,1,0.357063,0.568006,0.5,0.3,2.15,0.0,6.0,linear
58,88805,26383,1,0.356505,0.565999,0.5,0.3,2.15,0.0,6.0,linear
59,88311,26484,1,0.356774,0.567429,0.5,0.3,2.15,0.0,6.0,linear
60,88411,26602,1,0.356862,0.567651,0.5,0.3,2.15,0.0,6.0,linear
61,88876,26737,1,0.357864,0.567355,0.5,0.3,2.15,0.0,6.0,linear
62,88427,26533,1,0.359352,0.569873,0.5,0.3,2.15,0.0,6.0,linear
63,87977,26474,1,0.358115,0.568908,0.5,0.3,2.15,0.0,6.0,linear
64,88547,26328,1,0.359655,0.571066,0.5,0.3,2.15,0.0,6.0,linear
65,88595,26274,1,0.360108,0.571844,0.5,0.3,2.15,0.0,6.0,linear
66,88591,26342,1,0.359714,0.571476,0.5,0.3,2.15,0.0,6.0,linear
67,88521,26492,1,0.358485,0.569757,0.5,0.3,2.15,0.0,6.0,linear
68,88555,26578,1,0.359038,0.570397,0.5,0.3,2.15,0.0,6.0,linear
69,88404,26449,1,0.359472,0.570258,0.5,0.3,2.15,0.0,6.0,linear
70,88184,26181,1,0.359811,0.5712,0.5,0.3,2.15,0.0,6.0,linear
71,88414,26073,1,0.360539,0.572406,0.5,0.3,2.15,0.0,6.0,linear
72,88328,25996,1,0.358186,0.567525,0.5,0.3,2.15,0.0,6.0,linear
73,88414,26351,1,0.358144,0.568468,0.5,0.3,2.15,0.0,6.0,linear
74,88663,26238,1,0.358106,0.568541,0.5,0.3,2.15,0.0,6.0,linear
75,88681,26294,1,0.355726,0.56517,0.5,0.3,2.15,0.0,6.0,linear
76,88996,26621,1,0.356595,0.565693,0.5,0.3,2.15,0.0,6.0,linear
77,88586,26660,1,0.355172,0.563426,0.5,0.3,2.15,0.0,6.0,linear
78,89334,26870,1,0.357484,0.567013,0.5,0.3,2.15,0.0,6.0,linear
79,88934,26633,1,0.359028,0.570475,0.5,0.3,2.15,0.0,6.0,linear
80,88786,26642,1,0.358515,0.569255,0.5,0.3,2.15,0.0,6.0,linear
81,88451,26450,1,0.359101,0.570642,0.5,0.3,2.15,0.0,6.0,linear
82,88658,26559,1,0.359438,0.571849,0.5,0.3,2.15,0.0,6.0,linear
83,88421,26234,1,0.360165,0.572452,0.5,0.3,2.15,0.0,6.0,linear
