generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78050,49011,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
2,78089,48988,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
3,79827,50087,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
4,80495,50814,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
5,80031,50803,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
6,77954,50014,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
7,76938,49274,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
8,78714,50018,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
9,79507,50283,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
10,78185,49735,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
11,89140,49396,1,0.101637,0.101637,0.5,0.275,2.0,0.0,6.0,linear
12,96058,49646,1,0.155465,0.166471,0.5,0.275,2.0,0.0,6.0,linear
13,95581,48649,1,0.173427,0.202256,0.5,0.275,2.0,0.0,6.0,linear
14,93484,46325,1,0.195176,0.244994,0.5,0.275,2.0,0.0,6.0,linear
15,91784,43631,1,0.218314,0.292367,0.5,0.275,2.0,0.0,6.0,linear
16,92127,41872,1,0.237094,0.333765,0.5,0.275,2.0,0.0,6.0,linear
17,93059,40233,1,0.253523,0.368791,0.5,0.275,2.0,0.0,6.0,linear
18,93018,38166,1,0.267565,0.398314,0.5,0.275,2.0,0.0,6.0,linear
19,93054,36934,1,0.279134,0.423423,0.5,0.275,2.0,0.0,6.0,linear
20,94091,36475,1,0.287329,0.440933,0.5,0.275,2.0,0.0,6.0,linear
21,93804,35352,1,0.295636,0.458072,0.5,0.275,2.0,0.0,6.0,linear
