generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78186,49131,1,0.0,0.0,0.5,0.126,3.55,0.0,6.0,linear
2,77835,48855,1,0.0,0.0,0.5,0.126,3.55,0.0,6.0,linear
3,79600,49956,1,0.0,0.0,0.5,0.126,3.55,0.0,6.0,linear
4,80297,50565,1,0.0,0.0,0.5,0.126,3.55,0.0,6.0,linear
5,79886,50580,1,0.0,0.0,0.5,0.126,3.55,0.0,6.0,linear
6,78067,49968,1,0.0,0.0,0.5,0.126,3.55,0.0,6.0,linear
7,77389,49599,1,0.0,0.0,0.5,0.126,3.55,0.0,6.0,linear
8,78308,49688,1,0.0,0.0,0.5,0.126,3.55,0.0,6.0,linear
9,79578,50274,1,0.0,0.0,0.5,0.126,3.55,0.0,6.0,linear
10,79440,50382,1,0.0,0.0,0.5,0.126,3.55,0.0,6.0,linear
11,99370,49773,1,0.167223,0.167223,0.5,0.126,3.55,0.0,6.0,linear
12,109397,49550,1,0.243373,0.257721,0.5,0.126,3.55,0.0,6.0,linear
13,109647,48330,1,0.26874,0.304344,0.5,0.126,3.55,0.0,6.0,linear
14,105637,44449,1,0.29654,0.360688,0.5,0.126,3.55,0.0,6.0,linear
15,103719,41190,1,0.322423,0.415762,0.5,0.126,3.55,0.0,6.0,linear
16,103718,38133,1,0.347026,0.469566,0.5,0.126,3.55,0.0,6.0,linear
17,104191,35193,1,0.36616,0.512009,0.5,0.126,3.55,0.0,6.0,linear
18,104519,32731,1,0.382576,0.546148,0.5,0.126,3.55,0.0,6.0,linear
19,104407,30834,1,0.395195,0.571523,0.5,0.126,3.55,0.0,6.0,linear
20,103797,29351,1,0.404469,0.590847,0.5,0.126,3.55,0.0,6.0,linear
21,102889,27835,1,0.412286,0.607157,0.5,0.126,3.55,0.0,6.0,linear
22,101361,26547,1,0.421847,0.623067,0.5,0.126,3.55,0.0,6.0,linear
23,100465,25342,1,0.429225,0.63609,0.5,0.126,3.55,0.0,6.0,linear
24,99641,24468,1,0.435229,0.645467,0.5,0.126,3.55,0.0,6.0,linear
25,98533,23523,1,0.439834,0.652869,0.5,0.126,3.55,0.0,6.0,linear
