generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78257,49326,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
2,78117,49236,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
3,80755,50792,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
4,80021,50808,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
5,77866,49906,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
6,77210,49510,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
7,77999,49670,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
8,80213,50457,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
9,79310,50006,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
10,78288,49907,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
11,82431,50277,1,0.034642,0.034642,0.5,0.05,0.65,0.0,6.0,linear
12,84470,50050,1,0.056878,0.0614804,0.5,0.05,0.65,0.0,6.0,linear
13,84144,49596,1,0.0652526,0.0782714,0.5,0.05,0.65,0.0,6.0,linear
14,83424,48783,1,0.0743519,0.096516,0.5,0.05,0.65,0.0,6.0,linear
15,81709,47104,1,0.0848731,0.117644,0.5,0.05,0.65,0.0,6.0,linear
16,82080,46456,1,0.0942856,0.137372,0.5,0.05,0.65,0.0,6.0,linear
17,83632,46234,1,0.102873,0.155313,0.5,0.05,0.65,0.0,6.0,linear
18,84135,45729,1,0.109164,0.168431,0.5,0.05,0.65,0.0,6.0,linear
19,84060,45182,1,0.116107,0.182256,0.5,0.05,0.65,0.0,6.0,linear
20,84903,45165,1,0.121815,0.194191,0.5,0.05,0.65,0.0,6.0,linear
21,84462,44715,1,0.126974,0.204169,0.5,0.05,0.65,0.0,6.0,linear
22,83914,43995,1,0.131357,0.213545,0.5,0.05,0.65,0.0,6.0,linear
23,84811,44137,1,0.134778,0.220886,0.5,0.05,0.65,0.0,6.0,linear
24,84832,43663,1,0.138326,0.22801,0.5,0.05,0.65,0.0,6.0,linear
25,84775,43385,1,0.141598,0.234566,0.5,0.05,0.65,0.0,6.0,linear
26,84836,43211,1,0.144457,0.240284,0.5,0.05,0.65,0.0,6.0,linear
27,84717,42943,1,0.146763,0.245381,0.5,0.05,0.65,0.0,6.0,linear
28,85841,42991,1,0.150492,0.252796,0.5,0.05,0.65,0.0,6.0,linear
29,85645,42763,1,0.152943,0.258256,0.5,0.05,0.65,0.0,6.0,linear
30,85347,42442,1,0.155986,0.263545,0.5,0.05,0.65,0.0,6.0,linear
31,85360,42364,1,0.157269,0.26607,0.5,0.05,0.65,0.0,6.0,linear
32,84873,41858,1,0.158464,0.268895,0.5,0.05,0.65,0.0,6.0,linear
33,85332,41900,1,0.15998,0.271558,0.5,0.05,0.65,0.0,6.0,linear
34,84866,41603,1,0.160324,0.273311,0.5,0.05,0.65,0.0,6.0,linear
35,85746,41703,1,0.159309,0.271847,0.5,0.05,0.65,0.0,6.0,linear
36,85627,41763,1,0.160571,0.273786,0.5,0.05,0.65,0.0,6.0,linear
37,85636,41725,1,0.16111,0.274543,0.5,0.05,0.65,0.0,6.0,linear
38,85658,41664,1,0.161647,0.275744,0.5,0.05,0.65,0.0,6.0,linear
39,85922,41746,1,0.162725,0.278285,0.5,0.05,0.65,0.0,6.0,linear
40,85760,41655,1,0.161815,0.277033,0.5,0.05,0.65,0.0,6.0,linear
41,85158,41415,1,0.163663,0.279842,0.5,0.05,0.65,0.0,6.0,linear
42,84915,41405,1,0.163008,0.278637,0.5,0.05,0.65,0.0,6.0,linear
43,85300,41542,1,0.164023,0.280208,0.5,0.05,0.65,0.0,6.0,linear
44,85497,41631,1,0.164029,0.280637,0.5,0.05,0.65,0.0,6.0,linear
45,85610,41430,1,0.164507,0.281857,0.5,0.05,0.65,0.0,6.0,linear
46,85722,41519,1,0.164441,0.28229,0.5,0.05,0.65,0.0,6.0,linear
47,86007,41589,1,0.164873,0.28233,0.5,0.05,0.65,0.0,6.0,linear
48,85608,41418,1,0.164782,0.28238,0.5,0.05,0.65,0.0,6.0,linear
49,85412,41333,1,0.164652,0.28237,0.5,0.05,0.65,0.0,6.0,linear
50,85440,41066,1,0.166797,0.285524,0.5,0.05,0.65,0.0,6.0,linear
51,84474,41030,1,0.167133,0.286797,0.5,0.05,0.65,0.0,6.0,linear
52,85677,41317,1,0.166293,0.285548,0.5,0.05,0.65,0.0,6.0,linear
53,85656,41459,1,0.167617,0.288142,0.5,0.05,0.65,0.0,6.0,linear
