generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77818,48943,1,0.0,0.0,0.5,0.005,4.75,0.0,6.0,linear
2,78132,49214,1,0.0,0.0,0.5,0.005,4.75,0.0,6.0,linear
3,80757,50767,1,0.0,0.0,0.5,0.005,4.75,0.0,6.0,linear
4,80690,50800,1,0.0,0.0,0.5,0.005,4.75,0.0,6.0,linear
5,79360,50491,1,0.0,0.0,0.5,0.005,4.75,0.0,6.0,linear
6,77066,49746,1,0.0,0.0,0.5,0.005,4.75,0.0,6.0,linear
7,76922,49452,1,0.0,0.0,0.5,0.005,4.75,0.0,6.0,linear
8,78364,49895,1,0.0,0.0,0.5,0.005,4.75,0.0,6.0,linear
9,79642,50570,1,0.0,0.0,0.5,0.005,4.75,0.0,6.0,linear
10,79681,50714,1,0.0,0.0,0.5,0.005,4.75,0.0,6.0,linear
11,106737,50211,1,0.212624,0.212624,0.5,0.005,4.75,0.0,6.0,linear
12,119258,49366,1,0.30331,0.318876,0.5,0.005,4.75,0.0,6.0,linear
13,117999,47337,1,0.327582,0.366691,0.5,0.005,4.75,0.0,6.0,linear
14,115881,43733,1,0.357235,0.424838,0.5,0.005,4.75,0.0,6.0,linear
15,113494,39876,1,0.385213,0.485852,0.5,0.005,4.75,0.0,6.0,linear
16,112989,36054,1,0.412387,0.544024,0.5,0.005,4.75,0.0,6.0,linear
17,112872,32454,1,0.434942,0.593194,0.5,0.005,4.75,0.0,6.0,linear
18,112956,29395,1,0.452757,0.630334,0.5,0.005,4.75,0.0,6.0,linear
19,111912,26926,1,0.466547,0.658696,0.5,0.005,4.75,0.0,6.0,linear
20,110676,24748,1,0.479885,0.681114,0.5,0.005,4.75,0.0,6.0,linear
21,108786,22800,1,0.491304,0.697347,0.5,0.005,4.75,0.0,6.0,linear
22,106501,21380,1,0.499885,0.711155,0.5,0.005,4.75,0.0,6.0,linear
23,104994,20032,1,0.509788,0.726208,0.5,0.005,4.75,0.0,6.0,linear
24,102900,18544,1,0.518806,0.736314,0.5,0.005,4.75,0.0,6.0,linear
25,100539,17477,1,0.527363,0.746808,0.5,0.005,4.75,0.0,6.0,linear
26,98722,16453,1,0.535625,0.755622,0.5,0.005,4.75,0.0,6.0,linear
27,96331,15431,1,0.542784,0.763431,0.5,0.005,4.75,0.0,6.0,linear
28,94144,14672,1,0.550088,0.771996,0.5,0.005,4.75,0.0,6.0,linear
29,92468,13725,1,0.559716,0.779999,0.5,0.005,4.75,0.0,6.0,linear
30,90169,12866,1,0.567013,0.785754,0.5,0.005,4.75,0.0,6.0,linear
31,88287,12176,1,0.576601,0.795127,0.5,0.005,4.75,0.0,6.0,linear
32,86079,11417,1,0.584186,0.802168,0.5,0.005,4.75,0.0,6.0,linear
33,84437,10715,1,0.592211,0.806978,0.5,0.005,4.75,0.0,6.0,linear
34,82342,10136,1,0.600886,0.815237,0.5,0.005,4.75,0.0,6.0,linear
35,81041,9533,1,0.611611,0.821738,0.5,0.005,4.75,0.0,6.0,linear
36,78724,8774,1,0.621537,0.830699,0.5,0.005,4.75,0.0,6.0,linear
37,76843,8191,1,0.632785,0.840773,0.5,0.005,4.75,0.0,6.0,linear
38,75011,7378,1,0.64556,0.850467,0.5,0.005,4.75,0.0,6.0,linear
39,72840,6776,1,0.656674,0.857336,0.5,0.005,4.75,0.0,6.0,linear
40,71064,6206,1,0.671012,0.8673,0.5,0.005,4.75,0.0,6.0,linear
41,68821,5645,1,0.683629,0.874479,0.5,0.005,4.75,0.0,6.0,linear
42,66825,5060,1,0.695558,0.882691,0.5,0.005,4.75,0.0,6.0,linear
43,65213,4582,1,0.712594,0.892698,0.5,0.005,4.75,0.0,6.0,linear
44,63206,3965,1,0.728581,0.900896,0.5,0.005,4.75,0.0,6.0,linear
45,61218,3530,1,0.745553,0.910837,0.5,0.005,4.75,0.0,6.0,linear
46,59267,3006,1,0.766594,0.923379,0.5,0.005,4.75,0.0,6.0,linear
47,57366,2534,1,0.785726,0.931097,0.5,0.005,4.75,0.0,6.0,linear
48,55315,2154,1,0.806496,0.939581,0.5,0.005,4.75,0.0,6.0,linear
49,53864,1793,1,0.826278,0.948267,0.5,0.005,4.75,0.0,6.0,linear
50,52292,1492,1,0.849305,0.957077,0.5,0.005,4.75,0.0,6.0,linear
51,50798,1179,1,0.866908,0.964656,0.5,0.005,4.75,0.0,6.0,linear
52,49812,958,1,0.886715,0.971185,0.5,0.005,4.75,0.0,6.0,linear
53,48431,686,1,0.905863,0.978579,0.5,0.005,4.75,0.0,6.0,linear
54,47127,490,1,0.923601,0.983939,0.5,0.005,4.75,0.0,6.0,linear
55,46132,350,1,0.941603,0.988998,0.5,0.005,4.75,0.0,6.0,linear
56,44983,240,1,0.956312,0.992753,0.5,0.005,4.75,0.0,6.0,linear
57,44512,170,1,0.968472,0.994975,0.5,0.005,4.75,0.0,6.0,linear
58,43967,113,1,0.977593,0.996861,0.5,0.005,4.75,0.0,6.0,linear
59,43685,57,1,0.985619,0.998296,0.5,0.005,4.75,0.0,6.0,linear
60,43446,33,1,0.990842,0.999083,0.5,0.005,4.75,0.0,6.0,linear
