generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78416,49107,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
2,78742,49503,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
3,80409,50544,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
4,80300,50749,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
5,77745,49790,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
6,76906,49361,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
7,78659,50286,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
8,79378,50397,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
9,77477,49501,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
10,77706,49693,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
11,93719,50285,1,0.120104,0.120104,0.5,0.2,2.45,0.0,6.0,linear
12,101400,50195,1,0.182517,0.194463,0.5,0.2,2.45,0.0,6.0,linear
13,99017,48164,1,0.205786,0.236903,0.5,0.2,2.45,0.0,6.0,linear
14,95175,44878,1,0.231317,0.287572,0.5,0.2,2.45,0.0,6.0,linear
15,94287,42274,1,0.254523,0.338876,0.5,0.2,2.45,0.0,6.0,linear
16,95902,40501,1,0.273141,0.380899,0.5,0.2,2.45,0.0,6.0,linear
17,97139,38625,1,0.290245,0.417199,0.5,0.2,2.45,0.0,6.0,linear
18,96780,36654,1,0.304717,0.446994,0.5,0.2,2.45,0.0,6.0,linear
19,96910,35320,1,0.316279,0.472406,0.5,0.2,2.45,0.0,6.0,linear
20,97164,34224,1,0.324721,0.490188,0.5,0.2,2.45,0.0,6.0,linear
21,96652,33001,1,0.333626,0.507736,0.5,0.2,2.45,0.0,6.0,linear
22,95923,31808,1,0.340655,0.522577,0.5,0.2,2.45,0.0,6.0,linear
23,95359,30768,1,0.347547,0.536148,0.5,0.2,2.45,0.0,6.0,linear
24,95061,29922,1,0.353725,0.547376,0.5,0.2,2.45,0.0,6.0,linear
25,94585,29154,1,0.357876,0.555747,0.5,0.2,2.45,0.0,6.0,linear
26,93792,28367,1,0.359323,0.559647,0.5,0.2,2.45,0.0,6.0,linear
27,93576,28042,1,0.36484,0.568282,0.5,0.2,2.45,0.0,6.0,linear
28,93069,27452,1,0.367617,0.572595,0.5,0.2,2.45,0.0,6.0,linear
29,92718,27125,1,0.369199,0.57632,0.5,0.2,2.45,0.0,6.0,linear
30,92070,26806,1,0.369812,0.577553,0.5,0.2,2.45,0.0,6.0,linear
31,91848,26702,1,0.370782,0.57932,0.5,0.2,2.45,0.0,6.0,linear
32,91984,26624,1,0.371957,0.581894,0.5,0.2,2.45,0.0,6.0,linear
33,91703,26101,1,0.373555,0.583621,0.5,0.2,2.45,0.0,6.0,linear
34,91588,25998,1,0.375828,0.587308,0.5,0.2,2.45,0.0,6.0,linear
35,90559,25823,1,0.376355,0.587452,0.5,0.2,2.45,0.0,6.0,linear
36,90620,25768,1,0.377283,0.588406,0.5,0.2,2.45,0.0,6.0,linear
37,90446,25751,1,0.377715,0.589276,0.5,0.2,2.45,0.0,6.0,linear
38,90022,25618,1,0.378141,0.58994,0.5,0.2,2.45,0.0,6.0,linear
39,90044,25533,1,0.378439,0.589814,0.5,0.2,2.45,0.0,6.0,linear
40,89963,25473,1,0.378506,0.592609,0.5,0.2,2.45,0.0,6.0,linear
41,89999,25192,1,0.38034,0.594316,0.5,0.2,2.45,0.0,6.0,linear
42,90463,25289,1,0.380218,0.594351,0.5,0.2,2.45,0.0,6.0,linear
43,90069,25070,1,0.3813,0.596058,0.5,0.2,2.45,0.0,6.0,linear
