generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77717,48804,1,0.0,0.0,0.5,0.025,2.9,0.0,6.0,linear
2,78099,49001,1,0.0,0.0,0.5,0.025,2.9,0.0,6.0,linear
3,79631,50069,1,0.0,0.0,0.5,0.025,2.9,0.0,6.0,linear
4,81058,51148,1,0.0,0.0,0.5,0.025,2.9,0.0,6.0,linear
5,79346,50526,1,0.0,0.0,0.5,0.025,2.9,0.0,6.0,linear
6,76872,49465,1,0.0,0.0,0.5,0.025,2.9,0.0,6.0,linear
7,76910,49391,1,0.0,0.0,0.5,0.025,2.9,0.0,6.0,linear
8,79202,50142,1,0.0,0.0,0.5,0.025,2.9,0.0,6.0,linear
9,78858,49833,1,0.0,0.0,0.5,0.025,2.9,0.0,6.0,linear
10,78258,49456,1,0.0,0.0,0.5,0.025,2.9,0.0,6.0,linear
11,95774,49843,1,0.138629,0.138629,0.5,0.025,2.9,0.0,6.0,linear
12,106264,50813,1,0.206886,0.220032,0.5,0.025,2.9,0.0,6.0,linear
13,104429,49036,1,0.232454,0.263743,0.5,0.025,2.9,0.0,6.0,linear
14,98021,44476,1,0.259509,0.319324,0.5,0.025,2.9,0.0,6.0,linear
15,97794,41943,1,0.283003,0.371087,0.5,0.025,2.9,0.0,6.0,linear
16,99360,39690,1,0.305758,0.41992,0.5,0.025,2.9,0.0,6.0,linear
17,99763,36934,1,0.324911,0.461357,0.5,0.025,2.9,0.0,6.0,linear
18,99816,34798,1,0.340245,0.494755,0.5,0.025,2.9,0.0,6.0,linear
19,100103,33274,1,0.352008,0.52068,0.5,0.025,2.9,0.0,6.0,linear
20,99971,32193,1,0.36075,0.539413,0.5,0.025,2.9,0.0,6.0,linear
21,99273,30718,1,0.370394,0.556974,0.5,0.025,2.9,0.0,6.0,linear
22,98540,29402,1,0.378573,0.571849,0.5,0.025,2.9,0.0,6.0,linear
23,97403,28255,1,0.384714,0.58533,0.5,0.025,2.9,0.0,6.0,linear
24,96487,27230,1,0.390438,0.594602,0.5,0.025,2.9,0.0,6.0,linear
25,95582,26565,1,0.394658,0.60286,0.5,0.025,2.9,0.0,6.0,linear
26,94745,25703,1,0.398612,0.608122,0.5,0.025,2.9,0.0,6.0,linear
27,94179,25303,1,0.40244,0.61511,0.5,0.025,2.9,0.0,6.0,linear
28,94007,24779,1,0.407365,0.623041,0.5,0.025,2.9,0.0,6.0,linear
29,92844,23989,1,0.41094,0.627491,0.5,0.025,2.9,0.0,6.0,linear
30,92310,23633,1,0.413413,0.632243,0.5,0.025,2.9,0.0,6.0,linear
31,91459,23023,1,0.41781,0.637901,0.5,0.025,2.9,0.0,6.0,linear
32,90714,22412,1,0.42176,0.644347,0.5,0.025,2.9,0.0,6.0,linear
33,89814,21894,1,0.423068,0.646614,0.5,0.025,2.9,0.0,6.0,linear
34,89054,21529,1,0.424174,0.648824,0.5,0.025,2.9,0.0,6.0,linear
35,88805,21164,1,0.426117,0.65016,0.5,0.025,2.9,0.0,6.0,linear
36,88418,20981,1,0.427294,0.650731,0.5,0.025,2.9,0.0,6.0,linear
37,87814,21010,1,0.428451,0.651823,0.5,0.025,2.9,0.0,6.0,linear
38,87464,20956,1,0.42843,0.652358,0.5,0.025,2.9,0.0,6.0,linear
39,87374,20805,1,0.430503,0.656581,0.5,0.025,2.9,0.0,6.0,linear
40,87175,20419,1,0.432665,0.659839,0.5,0.025,2.9,0.0,6.0,linear
41,87188,20184,1,0.435553,0.663787,0.5,0.025,2.9,0.0,6.0,linear
42,86321,19912,1,0.437474,0.667264,0.5,0.025,2.9,0.0,6.0,linear
43,86177,19665,1,0.439684,0.671353,0.5,0.025,2.9,0.0,6.0,linear
44,85504,19346,1,0.441418,0.673135,0.5,0.025,2.9,0.0,6.0,linear
45,85077,19173,1,0.442529,0.674343,0.5,0.025,2.9,0.0,6.0,linear
46,84502,18996,1,0.44396,0.676695,0.5,0.025,2.9,0.0,6.0,linear
47,83801,18501,1,0.445051,0.677461,0.5,0.025,2.9,0.0,6.0,linear
48,83680,18459,1,0.446824,0.678553,0.5,0.025,2.9,0.0,6.0,linear
49,82950,18091,1,0.449312,0.682149,0.5,0.025,2.9,0.0,6.0,linear
50,82912,18039,1,0.448537,0.680228,0.5,0.025,2.9,0.0,6.0,linear
51,82607,18011,1,0.448502,0.680515,0.5,0.025,2.9,0.0,6.0,linear
52,82372,17969,1,0.450893,0.683888,0.5,0.025,2.9,0.0,6.0,linear
53,81785,17863,1,0.451604,0.684876,0.5,0.025,2.9,0.0,6.0,linear
54,81492,17704,1,0.452199,0.685742,0.5,0.025,2.9,0.0,6.0,linear
55,81514,17626,1,0.454148,0.688963,0.5,0.025,2.9,0.0,6.0,linear
56,81149,17198,1,0.455047,0.689735,0.5,0.025,2.9,0.0,6.0,linear
57,80804,17031,1,0.456989,0.692139,0.5,0.025,2.9,0.0,6.0,linear
58,80524,16945,1,0.458467,0.692701,0.5,0.025,2.9,0.0,6.0,linear
59,79987,16777,1,0.458738,0.694408,0.5,0.025,2.9,0.0,6.0,linear
60,79882,16667,1,0.459988,0.696699,0.5,0.025,2.9,0.0,6.0,linear
61,79531,16431,1,0.460249,0.694939,0.5,0.025,2.9,0.0,6.0,linear
62,79199,16519,1,0.459962,0.694889,0.5,0.025,2.9,0.0,6.0,linear
63,78889,16330,1,0.461622,0.696412,0.5,0.025,2.9,0.0,6.0,linear
64,79056,16295,1,0.462893,0.697738,0.5,0.025,2.9,0.0,6.0,linear
65,78855,16244,1,0.463635,0.698952,0.5,0.025,2.9,0.0,6.0,linear
66,78745,16250,1,0.463851,0.7009,0.5,0.025,2.9,0.0,6.0,linear
67,78388,16282,1,0.462877,0.699022,0.5,0.025,2.9,0.0,6.0,linear
68,78392,16131,1,0.46347,0.698987,0.5,0.025,2.9,0.0,6.0,linear
69,78278,16049,1,0.464373,0.70005,0.5,0.025,2.9,0.0,6.0,linear
70,78319,16031,1,0.464323,0.700668,0.5,0.025,2.9,0.0,6.0,linear
71,78290,15854,1,0.465394,0.700493,0.5,0.025,2.9,0.0,6.0,linear
72,78009,15787,1,0.466288,0.700806,0.5,0.025,2.9,0.0,6.0,linear
73,77646,15728,1,0.466336,0.701317,0.5,0.025,2.9,0.0,6.0,linear
74,77430,15752,1,0.467717,0.703989,0.5,0.025,2.9,0.0,6.0,linear
75,77157,15629,1,0.469076,0.706101,0.5,0.025,2.9,0.0,6.0,linear
76,76906,15548,1,0.469972,0.707724,0.5,0.025,2.9,0.0,6.0,linear
77,76832,15353,1,0.471148,0.708815,0.5,0.025,2.9,0.0,6.0,linear
78,76774,15343,1,0.470726,0.708151,0.5,0.025,2.9,0.0,6.0,linear
79,76668,15195,1,0.471621,0.70842,0.5,0.025,2.9,0.0,6.0,linear
80,76038,15132,1,0.47277,0.709182,0.5,0.025,2.9,0.0,6.0,linear
81,75459,14883,1,0.474854,0.712042,0.5,0.025,2.9,0.0,6.0,linear
82,75489,14791,1,0.475881,0.712509,0.5,0.025,2.9,0.0,6.0,linear
83,75267,14668,1,0.476764,0.713432,0.5,0.025,2.9,0.0,6.0,linear
84,74726,14616,1,0.477515,0.71464,0.5,0.025,2.9,0.0,6.0,linear
85,74693,14560,1,0.476782,0.713705,0.5,0.025,2.9,0.0,6.0,linear
86,74798,14554,1,0.478631,0.71824,0.5,0.025,2.9,0.0,6.0,linear
87,74313,14176,1,0.479569,0.719752,0.5,0.025,2.9,0.0,6.0,linear
88,74488,14177,1,0.482035,0.721728,0.5,0.025,2.9,0.0,6.0,linear
89,73742,13957,1,0.483726,0.723081,0.5,0.025,2.9,0.0,6.0,linear
90,73810,14026,1,0.48518,0.723664,0.5,0.025,2.9,0.0,6.0,linear
