generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78509,49345,1,0.0,0.0,0.5,0.125,1.4,0.0,6.0,linear
2,78217,49399,1,0.0,0.0,0.5,0.125,1.4,0.0,6.0,linear
3,79698,50277,1,0.0,0.0,0.5,0.125,1.4,0.0,6.0,linear
4,79894,50571,1,0.0,0.0,0.5,0.125,1.4,0.0,6.0,linear
5,79344,50378,1,0.0,0.0,0.5,0.125,1.4,0.0,6.0,linear
6,77377,49616,1,0.0,0.0,0.5,0.125,1.4,0.0,6.0,linear
7,78305,50118,1,0.0,0.0,0.5,0.125,1.4,0.0,6.0,linear
8,78457,50176,1,0.0,0.0,0.5,0.125,1.4,0.0,6.0,linear
9,78192,49704,1,0.0,0.0,0.5,0.125,1.4,0.0,6.0,linear
10,77937,49610,1,0.0,0.0,0.5,0.125,1.4,0.0,6.0,linear
11,87144,49836,1,0.0738284,0.0738284,0.5,0.125,1.4,0.0,6.0,linear
12,91247,50030,1,0.114432,0.123369,0.5,0.125,1.4,0.0,6.0,linear
13,90233,49273,1,0.128803,0.151325,0.5,0.125,1.4,0.0,6.0,linear
14,88201,47345,1,0.145804,0.185912,0.5,0.125,1.4,0.0,6.0,linear
15,87188,45213,1,0.163328,0.221937,0.5,0.125,1.4,0.0,6.0,linear
16,87707,43664,1,0.180155,0.257388,0.5,0.125,1.4,0.0,6.0,linear
17,88310,42340,1,0.194456,0.287926,0.5,0.125,1.4,0.0,6.0,linear
18,88769,41047,1,0.206912,0.314073,0.5,0.125,1.4,0.0,6.0,linear
19,90015,40397,1,0.217392,0.335534,0.5,0.125,1.4,0.0,6.0,linear
20,91090,40101,1,0.224782,0.350712,0.5,0.125,1.4,0.0,6.0,linear
21,91253,39411,1,0.232203,0.365994,0.5,0.125,1.4,0.0,6.0,linear
22,90059,38177,1,0.237073,0.377909,0.5,0.125,1.4,0.0,6.0,linear
23,90091,37870,1,0.241641,0.388003,0.5,0.125,1.4,0.0,6.0,linear
24,90191,37224,1,0.247651,0.39918,0.5,0.125,1.4,0.0,6.0,linear
25,89683,36377,1,0.252557,0.409111,0.5,0.125,1.4,0.0,6.0,linear
26,89582,35790,1,0.2579,0.419147,0.5,0.125,1.4,0.0,6.0,linear
27,89311,35341,1,0.261653,0.426598,0.5,0.125,1.4,0.0,6.0,linear
28,89700,34971,1,0.264326,0.432861,0.5,0.125,1.4,0.0,6.0,linear
29,89715,34745,1,0.266342,0.437076,0.5,0.125,1.4,0.0,6.0,linear
30,89659,34836,1,0.266531,0.438132,0.5,0.125,1.4,0.0,6.0,linear
31,89699,34579,1,0.266632,0.437697,0.5,0.125,1.4,0.0,6.0,linear
32,89361,34520,1,0.268758,0.442238,0.5,0.125,1.4,0.0,6.0,linear
33,89713,34269,1,0.269604,0.443894,0.5,0.125,1.4,0.0,6.0,linear
34,89651,34185,1,0.271362,0.447443,0.5,0.125,1.4,0.0,6.0,linear
35,89506,33975,1,0.27306,0.451358,0.5,0.125,1.4,0.0,6.0,linear
36,89183,33824,1,0.27397,0.453148,0.5,0.125,1.4,0.0,6.0,linear
37,88793,33547,1,0.275751,0.456189,0.5,0.125,1.4,0.0,6.0,linear
38,88630,33180,1,0.277761,0.459023,0.5,0.125,1.4,0.0,6.0,linear
39,88606,33018,1,0.277507,0.459339,0.5,0.125,1.4,0.0,6.0,linear
40,88938,33090,1,0.277871,0.459849,0.5,0.125,1.4,0.0,6.0,linear
41,88477,32872,1,0.278981,0.462375,0.5,0.125,1.4,0.0,6.0,linear
42,88461,33012,1,0.278998,0.462584,0.5,0.125,1.4,0.0,6.0,linear
43,88901,33087,1,0.279358,0.462765,0.5,0.125,1.4,0.0,6.0,linear
44,89079,33097,1,0.278341,0.460747,0.5,0.125,1.4,0.0,6.0,linear
45,88813,33212,1,0.278973,0.461953,0.5,0.125,1.4,0.0,6.0,linear
46,88717,33246,1,0.277803,0.460066,0.5,0.125,1.4,0.0,6.0,linear
47,88820,33113,1,0.279432,0.462585,0.5,0.125,1.4,0.0,6.0,linear
48,88715,33062,1,0.279444,0.463633,0.5,0.125,1.4,0.0,6.0,linear
49,88815,33101,1,0.280662,0.465709,0.5,0.125,1.4,0.0,6.0,linear
50,88684,33011,1,0.281726,0.46707,0.5,0.125,1.4,0.0,6.0,linear
