generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78356,49350,1,0.0,0.0,0.5,0.0315,3.25,0.0,6.0,linear
2,78317,49235,1,0.0,0.0,0.5,0.0315,3.25,0.0,6.0,linear
3,79852,50356,1,0.0,0.0,0.5,0.0315,3.25,0.0,6.0,linear
4,80425,50732,1,0.0,0.0,0.5,0.0315,3.25,0.0,6.0,linear
5,78703,50086,1,0.0,0.0,0.5,0.0315,3.25,0.0,6.0,linear
6,77157,49338,1,0.0,0.0,0.5,0.0315,3.25,0.0,6.0,linear
7,77179,49316,1,0.0,0.0,0.5,0.0315,3.25,0.0,6.0,linear
8,78984,50152,1,0.0,0.0,0.5,0.0315,3.25,0.0,6.0,linear
9,80455,50804,1,0.0,0.0,0.5,0.0315,3.25,0.0,6.0,linear
10,78925,50123,1,0.0,0.0,0.5,0.0315,3.25,0.0,6.0,linear
11,97317,49812,1,0.155292,0.155292,0.5,0.0315,3.25,0.0,6.0,linear
12,107192,49722,1,0.229978,0.243865,0.5,0.0315,3.25,0.0,6.0,linear
13,106029,48164,1,0.252856,0.288453,0.5,0.0315,3.25,0.0,6.0,linear
14,103305,44997,1,0.279835,0.341989,0.5,0.0315,3.25,0.0,6.0,linear
15,100921,41336,1,0.306316,0.398455,0.5,0.0315,3.25,0.0,6.0,linear
16,101317,38628,1,0.329292,0.449765,0.5,0.0315,3.25,0.0,6.0,linear
17,102411,35947,1,0.348466,0.49129,0.5,0.0315,3.25,0.0,6.0,linear
18,102253,33413,1,0.36445,0.525651,0.5,0.0315,3.25,0.0,6.0,linear
19,101944,31580,1,0.376185,0.55005,0.5,0.0315,3.25,0.0,6.0,linear
20,101573,30107,1,0.386293,0.570485,0.5,0.0315,3.25,0.0,6.0,linear
21,100847,28769,1,0.394057,0.585662,0.5,0.0315,3.25,0.0,6.0,linear
22,100236,27638,1,0.401628,0.600042,0.5,0.0315,3.25,0.0,6.0,linear
23,99620,26635,1,0.409971,0.614487,0.5,0.0315,3.25,0.0,6.0,linear
24,98491,25511,1,0.41527,0.623034,0.5,0.0315,3.25,0.0,6.0,linear
25,97289,24678,1,0.421996,0.633517,0.5,0.0315,3.25,0.0,6.0,linear
26,95997,23839,1,0.426922,0.642089,0.5,0.0315,3.25,0.0,6.0,linear
27,95505,23091,1,0.430936,0.646985,0.5,0.0315,3.25,0.0,6.0,linear
28,94637,22689,1,0.431288,0.648528,0.5,0.0315,3.25,0.0,6.0,linear
29,93702,22220,1,0.435397,0.653875,0.5,0.0315,3.25,0.0,6.0,linear
30,92927,21867,1,0.438465,0.6588,0.5,0.0315,3.25,0.0,6.0,linear
31,92537,21327,1,0.441622,0.663572,0.5,0.0315,3.25,0.0,6.0,linear
32,91511,20973,1,0.44368,0.666369,0.5,0.0315,3.25,0.0,6.0,linear
33,90524,20410,1,0.447626,0.671725,0.5,0.0315,3.25,0.0,6.0,linear
34,90317,20002,1,0.449837,0.674075,0.5,0.0315,3.25,0.0,6.0,linear
35,89241,19650,1,0.452218,0.677217,0.5,0.0315,3.25,0.0,6.0,linear
36,88425,19292,1,0.454575,0.679681,0.5,0.0315,3.25,0.0,6.0,linear
37,87365,18960,1,0.455877,0.681344,0.5,0.0315,3.25,0.0,6.0,linear
38,87621,18911,1,0.457038,0.682981,0.5,0.0315,3.25,0.0,6.0,linear
39,87117,18815,1,0.457484,0.684006,0.5,0.0315,3.25,0.0,6.0,linear
40,87031,18715,1,0.460058,0.687157,0.5,0.0315,3.25,0.0,6.0,linear
