generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78078,49111,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
2,78294,49083,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
3,79597,50005,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
4,80836,50875,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
5,79345,50450,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
6,77613,49826,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
7,77805,49753,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
8,78193,49716,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
9,77854,49462,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
10,79114,50016,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
11,83236,50092,1,0.0351191,0.0351191,0.5,0.0,0.65,0.0,6.0,linear
12,84380,49977,1,0.0573052,0.061888,0.5,0.0,0.65,0.0,6.0,linear
13,82767,48826,1,0.0658043,0.0783624,0.5,0.0,0.65,0.0,6.0,linear
14,82063,47936,1,0.0738484,0.0964804,0.5,0.0,0.65,0.0,6.0,linear
15,83827,47930,1,0.0843921,0.117465,0.5,0.0,0.65,0.0,6.0,linear
16,83360,46845,1,0.0942565,0.137385,0.5,0.0,0.65,0.0,6.0,linear
17,83447,46258,1,0.102275,0.153979,0.5,0.0,0.65,0.0,6.0,linear
18,84284,46089,1,0.109541,0.16932,0.5,0.0,0.65,0.0,6.0,linear
19,84453,45781,1,0.11469,0.180011,0.5,0.0,0.65,0.0,6.0,linear
20,83996,45062,1,0.121535,0.193665,0.5,0.0,0.65,0.0,6.0,linear
21,83974,44647,1,0.126137,0.203364,0.5,0.0,0.65,0.0,6.0,linear
22,84731,44462,1,0.130855,0.212626,0.5,0.0,0.65,0.0,6.0,linear
23,84548,43691,1,0.136544,0.22306,0.5,0.0,0.65,0.0,6.0,linear
24,84553,43396,1,0.138881,0.229125,0.5,0.0,0.65,0.0,6.0,linear
25,85141,43537,1,0.141171,0.234088,0.5,0.0,0.65,0.0,6.0,linear
26,84888,43264,1,0.143585,0.24008,0.5,0.0,0.65,0.0,6.0,linear
27,85622,43313,1,0.145999,0.24378,0.5,0.0,0.65,0.0,6.0,linear
28,84560,42649,1,0.147741,0.247152,0.5,0.0,0.65,0.0,6.0,linear
29,84640,42703,1,0.149957,0.252076,0.5,0.0,0.65,0.0,6.0,linear
30,84641,42250,1,0.15194,0.255411,0.5,0.0,0.65,0.0,6.0,linear
31,84867,42139,1,0.153379,0.259147,0.5,0.0,0.65,0.0,6.0,linear
32,85379,42406,1,0.154074,0.260711,0.5,0.0,0.65,0.0,6.0,linear
33,85738,42474,1,0.154965,0.262228,0.5,0.0,0.65,0.0,6.0,linear
34,85367,42304,1,0.15622,0.264582,0.5,0.0,0.65,0.0,6.0,linear
35,85031,42106,1,0.157276,0.266274,0.5,0.0,0.65,0.0,6.0,linear
36,84643,41691,1,0.158078,0.267661,0.5,0.0,0.65,0.0,6.0,linear
37,84386,41576,1,0.158721,0.269861,0.5,0.0,0.65,0.0,6.0,linear
38,84811,41496,1,0.160244,0.27233,0.5,0.0,0.65,0.0,6.0,linear
39,85206,41609,1,0.160864,0.2738,0.5,0.0,0.65,0.0,6.0,linear
40,85601,41778,1,0.161105,0.274668,0.5,0.0,0.65,0.0,6.0,linear
41,85470,41801,1,0.161935,0.275833,0.5,0.0,0.65,0.0,6.0,linear
42,85440,41795,1,0.161666,0.275661,0.5,0.0,0.65,0.0,6.0,linear
43,85459,41555,1,0.162898,0.278078,0.5,0.0,0.65,0.0,6.0,linear
44,85300,41696,1,0.162112,0.276491,0.5,0.0,0.65,0.0,6.0,linear
45,85012,41622,1,0.162858,0.278141,0.5,0.0,0.65,0.0,6.0,linear
46,84913,41409,1,0.16395,0.279554,0.5,0.0,0.65,0.0,6.0,linear
47,84807,41232,1,0.16515,0.282502,0.5,0.0,0.65,0.0,6.0,linear
48,84458,40897,1,0.165363,0.282747,0.5,0.0,0.65,0.0,6.0,linear
49,84853,41004,1,0.164116,0.280971,0.5,0.0,0.65,0.0,6.0,linear
50,85164,41193,1,0.164587,0.282138,0.5,0.0,0.65,0.0,6.0,linear
51,85716,41559,1,0.164457,0.281449,0.5,0.0,0.65,0.0,6.0,linear
52,84779,41282,1,0.165184,0.282475,0.5,0.0,0.65,0.0,6.0,linear
53,84488,40972,1,0.165562,0.282777,0.5,0.0,0.65,0.0,6.0,linear
54,85054,41421,1,0.16459,0.281971,0.5,0.0,0.65,0.0,6.0,linear
55,84809,41231,1,0.165099,0.282766,0.5,0.0,0.65,0.0,6.0,linear
56,85464,41215,1,0.166064,0.283519,0.5,0.0,0.65,0.0,6.0,linear
57,84729,40963,1,0.166975,0.285894,0.5,0.0,0.65,0.0,6.0,linear
58,85123,41033,1,0.167391,0.28665,0.5,0.0,0.65,0.0,6.0,linear
59,85136,41058,1,0.165963,0.284777,0.5,0.0,0.65,0.0,6.0,linear
60,85064,41003,1,0.167038,0.286133,0.5,0.0,0.65,0.0,6.0,linear
61,85102,41070,1,0.165676,0.283102,0.5,0.0,0.65,0.0,6.0,linear
62,84805,40973,1,0.166553,0.285143,0.5,0.0,0.65,0.0,6.0,linear
63,85215,41127,1,0.166122,0.285316,0.5,0.0,0.65,0.0,6.0,linear
64,85533,41109,1,0.165746,0.283875,0.5,0.0,0.65,0.0,6.0,linear
65,84907,40992,1,0.166793,0.285869,0.5,0.0,0.65,0.0,6.0,linear
66,84909,40933,1,0.16878,0.289209,0.5,0.0,0.65,0.0,6.0,linear
67,84651,40696,1,0.169041,0.289307,0.5,0.0,0.65,0.0,6.0,linear
68,84563,40659,1,0.169775,0.291128,0.5,0.0,0.65,0.0,6.0,linear
69,85274,40997,1,0.168422,0.289532,0.5,0.0,0.65,0.0,6.0,linear
70,86097,41428,1,0.168102,0.28826,0.5,0.0,0.65,0.0,6.0,linear
71,85672,41493,1,0.168466,0.289268,0.5,0.0,0.65,0.0,6.0,linear
72,85611,41399,1,0.167891,0.288172,0.5,0.0,0.65,0.0,6.0,linear
73,84575,40727,1,0.167929,0.288091,0.5,0.0,0.65,0.0,6.0,linear
74,84583,40671,1,0.167678,0.287632,0.5,0.0,0.65,0.0,6.0,linear
75,84176,40333,1,0.166415,0.285904,0.5,0.0,0.65,0.0,6.0,linear
76,84836,40318,1,0.168084,0.288028,0.5,0.0,0.65,0.0,6.0,linear
77,85604,40784,1,0.167433,0.287751,0.5,0.0,0.65,0.0,6.0,linear
78,85931,41120,1,0.166951,0.286849,0.5,0.0,0.65,0.0,6.0,linear
79,85324,41062,1,0.167562,0.287417,0.5,0.0,0.65,0.0,6.0,linear
80,84981,41214,1,0.167039,0.286479,0.5,0.0,0.65,0.0,6.0,linear
81,84897,41169,1,0.166717,0.286288,0.5,0.0,0.65,0.0,6.0,linear
82,85595,41483,1,0.166098,0.284678,0.5,0.0,0.65,0.0,6.0,linear
83,85087,41226,1,0.167392,0.28669,0.5,0.0,0.65,0.0,6.0,linear
84,85067,41267,1,0.166361,0.28521,0.5,0.0,0.65,0.0,6.0,linear
85,85244,41214,1,0.167543,0.286857,0.5,0.0,0.65,0.0,6.0,linear
86,85200,41231,1,0.167276,0.286811,0.5,0.0,0.65,0.0,6.0,linear
87,84977,40993,1,0.166834,0.285906,0.5,0.0,0.65,0.0,6.0,linear
88,84521,40794,1,0.168058,0.289222,0.5,0.0,0.65,0.0,6.0,linear
89,84758,40891,1,0.167507,0.287239,0.5,0.0,0.65,0.0,6.0,linear
90,84912,40922,1,0.168063,0.288359,0.5,0.0,0.65,0.0,6.0,linear
91,85134,41021,1,0.168426,0.289452,0.5,0.0,0.65,0.0,6.0,linear
92,85103,40898,1,0.167589,0.287599,0.5,0.0,0.65,0.0,6.0,linear
93,85365,41074,1,0.167547,0.287248,0.5,0.0,0.65,0.0,6.0,linear
94,85080,41169,1,0.166824,0.285061,0.5,0.0,0.65,0.0,6.0,linear
95,84746,41071,1,0.166812,0.286255,0.5,0.0,0.65,0.0,6.0,linear
96,85016,40919,1,0.165597,0.283203,0.5,0.0,0.65,0.0,6.0,linear
97,84780,40978,1,0.165585,0.283847,0.5,0.0,0.65,0.0,6.0,linear
98,85352,41099,1,0.164778,0.281931,0.5,0.0,0.65,0.0,6.0,linear
99,85170,40990,1,0.166472,0.285374,0.5,0.0,0.65,0.0,6.0,linear
100,85145,41005,1,0.164939,0.28271,0.5,0.0,0.65,0.0,6.0,linear
101,85422,41500,1,0.164171,0.281632,0.5,0.0,0.65,0.0,6.0,linear
102,85974,41693,1,0.16368,0.279852,0.5,0.0,0.65,0.0,6.0,linear
103,85467,41625,1,0.164134,0.280633,0.5,0.0,0.65,0.0,6.0,linear
104,85245,41441,1,0.163573,0.279523,0.5,0.0,0.65,0.0,6.0,linear
105,84617,40969,1,0.163523,0.279191,0.5,0.0,0.65,0.0,6.0,linear
106,85013,41293,1,0.163333,0.279562,0.5,0.0,0.65,0.0,6.0,linear
107,85504,41530,1,0.164155,0.280403,0.5,0.0,0.65,0.0,6.0,linear
108,85020,41295,1,0.164196,0.280801,0.5,0.0,0.65,0.0,6.0,linear
109,85033,41234,1,0.164014,0.281106,0.5,0.0,0.65,0.0,6.0,linear
110,85574,41530,1,0.16387,0.280575,0.5,0.0,0.65,0.0,6.0,linear
111,85434,41453,1,0.164566,0.281411,0.5,0.0,0.65,0.0,6.0,linear
112,84837,41276,1,0.165162,0.28226,0.5,0.0,0.65,0.0,6.0,linear
113,84654,41059,1,0.165211,0.282849,0.5,0.0,0.65,0.0,6.0,linear
114,85192,41191,1,0.165259,0.28333,0.5,0.0,0.65,0.0,6.0,linear
115,85617,41367,1,0.166684,0.285748,0.5,0.0,0.65,0.0,6.0,linear
116,84946,40951,1,0.167659,0.287552,0.5,0.0,0.65,0.0,6.0,linear
117,84836,40995,1,0.166836,0.286072,0.5,0.0,0.65,0.0,6.0,linear
118,84818,40798,1,0.166176,0.284532,0.5,0.0,0.65,0.0,6.0,linear
119,85097,40946,1,0.167077,0.286484,0.5,0.0,0.65,0.0,6.0,linear
120,85489,41036,1,0.166194,0.284613,0.5,0.0,0.65,0.0,6.0,linear
121,85350,41079,1,0.166318,0.28503,0.5,0.0,0.65,0.0,6.0,linear
122,85592,41267,1,0.167159,0.286578,0.5,0.0,0.65,0.0,6.0,linear
123,85369,41236,1,0.166727,0.285368,0.5,0.0,0.65,0.0,6.0,linear
124,85414,41114,1,0.167789,0.287044,0.5,0.0,0.65,0.0,6.0,linear
125,84938,40882,1,0.167391,0.287381,0.5,0.0,0.65,0.0,6.0,linear
126,85503,41197,1,0.166871,0.286345,0.5,0.0,0.65,0.0,6.0,linear
127,84841,40800,1,0.166091,0.285179,0.5,0.0,0.65,0.0,6.0,linear
128,85495,41146,1,0.167179,0.286229,0.5,0.0,0.65,0.0,6.0,linear
129,85448,41162,1,0.16693,0.285975,0.5,0.0,0.65,0.0,6.0,linear
130,84866,41017,1,0.166074,0.284534,0.5,0.0,0.65,0.0,6.0,linear
131,85323,41328,1,0.166112,0.284948,0.5,0.0,0.65,0.0,6.0,linear
