generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78402,49300,1,0.0,0.0,0.5,5.0e-05,4.0,0.0,6.0,linear
2,78291,49277,1,0.0,0.0,0.5,5.0e-05,4.0,0.0,6.0,linear
3,78707,49509,1,0.0,0.0,0.5,5.0e-05,4.0,0.0,6.0,linear
4,80623,50681,1,0.0,0.0,0.5,5.0e-05,4.0,0.0,6.0,linear
5,80500,50907,1,0.0,0.0,0.5,5.0e-05,4.0,0.0,6.0,linear
6,77971,49987,1,0.0,0.0,0.5,5.0e-05,4.0,0.0,6.0,linear
7,76548,49324,1,0.0,0.0,0.5,5.0e-05,4.0,0.0,6.0,linear
8,77890,49984,1,0.0,0.0,0.5,5.0e-05,4.0,0.0,6.0,linear
9,78825,49807,1,0.0,0.0,0.5,5.0e-05,4.0,0.0,6.0,linear
10,78346,49498,1,0.0,0.0,0.5,5.0e-05,4.0,0.0,6.0,linear
11,102601,49765,1,0.182609,0.182609,0.5,5.0e-05,4.0,0.0,6.0,linear
12,115583,50307,1,0.264659,0.279433,0.5,5.0e-05,4.0,0.0,6.0,linear
13,113562,48390,1,0.292827,0.329561,0.5,5.0e-05,4.0,0.0,6.0,linear
14,108343,43993,1,0.322331,0.388927,0.5,5.0e-05,4.0,0.0,6.0,linear
15,106836,40330,1,0.350001,0.448919,0.5,5.0e-05,4.0,0.0,6.0,linear
16,107500,37182,1,0.373067,0.50002,0.5,5.0e-05,4.0,0.0,6.0,linear
17,107827,34164,1,0.395125,0.547777,0.5,5.0e-05,4.0,0.0,6.0,linear
18,107097,31114,1,0.413137,0.585533,0.5,5.0e-05,4.0,0.0,6.0,linear
19,106779,28956,1,0.428099,0.614727,0.5,5.0e-05,4.0,0.0,6.0,linear
20,106004,27052,1,0.438606,0.635597,0.5,5.0e-05,4.0,0.0,6.0,linear
21,105206,25588,1,0.448272,0.652195,0.5,5.0e-05,4.0,0.0,6.0,linear
