generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78217,49368,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
2,78215,49425,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
3,79676,50164,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
4,80066,50485,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
5,79313,50241,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
6,77387,49660,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
7,78736,50331,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
8,78624,49952,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
9,76677,48840,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
10,77607,49448,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
11,84553,51048,1,0.0345699,0.0345699,0.5,0.1,0.65,0.0,6.0,linear
12,85776,50722,1,0.0560331,0.060616,0.5,0.1,0.65,0.0,6.0,linear
13,82701,49109,1,0.0646006,0.0770816,0.5,0.1,0.65,0.0,6.0,linear
14,81601,47892,1,0.074627,0.0972094,0.5,0.1,0.65,0.0,6.0,linear
15,81584,46831,1,0.0849642,0.118253,0.5,0.1,0.65,0.0,6.0,linear
16,83664,46848,1,0.0937882,0.136762,0.5,0.1,0.65,0.0,6.0,linear
17,84308,46422,1,0.100541,0.151794,0.5,0.1,0.65,0.0,6.0,linear
18,84873,46276,1,0.106811,0.164459,0.5,0.1,0.65,0.0,6.0,linear
19,85105,46120,1,0.11365,0.177837,0.5,0.1,0.65,0.0,6.0,linear
20,84888,45705,1,0.118977,0.187889,0.5,0.1,0.65,0.0,6.0,linear
21,83870,44735,1,0.124704,0.199676,0.5,0.1,0.65,0.0,6.0,linear
22,83264,44146,1,0.130413,0.212225,0.5,0.1,0.65,0.0,6.0,linear
23,84104,43777,1,0.133801,0.219069,0.5,0.1,0.65,0.0,6.0,linear
24,84268,43383,1,0.13932,0.229823,0.5,0.1,0.65,0.0,6.0,linear
25,85015,43351,1,0.141036,0.233539,0.5,0.1,0.65,0.0,6.0,linear
26,85511,43576,1,0.143727,0.239128,0.5,0.1,0.65,0.0,6.0,linear
27,85135,43124,1,0.146549,0.243973,0.5,0.1,0.65,0.0,6.0,linear
28,84511,42725,1,0.148875,0.249102,0.5,0.1,0.65,0.0,6.0,linear
29,85064,42649,1,0.151319,0.253839,0.5,0.1,0.65,0.0,6.0,linear
30,84303,42034,1,0.153382,0.257542,0.5,0.1,0.65,0.0,6.0,linear
