generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78351,49089,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
2,78143,49091,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
3,79899,50262,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
4,80557,50750,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
5,79232,50348,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
6,76967,49365,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
7,77411,49455,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
8,79054,50095,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
9,80151,50655,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
10,79502,50513,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
11,83077,49620,1,0.0507108,0.0507108,0.5,0.075,0.95,0.0,6.0,linear
12,86406,49842,1,0.0804867,0.0868749,0.5,0.075,0.95,0.0,6.0,linear
13,86580,49275,1,0.0922049,0.10987,0.5,0.075,0.95,0.0,6.0,linear
14,85639,47832,1,0.106232,0.137857,0.5,0.075,0.95,0.0,6.0,linear
15,84734,46494,1,0.121251,0.16851,0.5,0.075,0.95,0.0,6.0,linear
16,84598,45141,1,0.133393,0.194301,0.5,0.075,0.95,0.0,6.0,linear
17,85586,44388,1,0.144948,0.218428,0.5,0.075,0.95,0.0,6.0,linear
18,86451,43917,1,0.1534,0.236755,0.5,0.075,0.95,0.0,6.0,linear
19,87278,43655,1,0.161839,0.254286,0.5,0.075,0.95,0.0,6.0,linear
20,87000,42781,1,0.16906,0.268812,0.5,0.075,0.95,0.0,6.0,linear
21,86367,41905,1,0.17495,0.281286,0.5,0.075,0.95,0.0,6.0,linear
22,86844,41678,1,0.178805,0.289219,0.5,0.075,0.95,0.0,6.0,linear
23,87134,41347,1,0.183941,0.299985,0.5,0.075,0.95,0.0,6.0,linear
24,87644,41084,1,0.187584,0.307516,0.5,0.075,0.95,0.0,6.0,linear
25,87549,40687,1,0.192764,0.316755,0.5,0.075,0.95,0.0,6.0,linear
26,86829,40008,1,0.19694,0.325607,0.5,0.075,0.95,0.0,6.0,linear
27,87193,39751,1,0.199589,0.331163,0.5,0.075,0.95,0.0,6.0,linear
28,87610,39758,1,0.201585,0.335545,0.5,0.075,0.95,0.0,6.0,linear
