generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78082,49337,1,0.0,0.0,0.5,0.35,2.9,0.0,6.0,linear
2,78460,49400,1,0.0,0.0,0.5,0.35,2.9,0.0,6.0,linear
3,80112,50343,1,0.0,0.0,0.5,0.35,2.9,0.0,6.0,linear
4,80463,50699,1,0.0,0.0,0.5,0.35,2.9,0.0,6.0,linear
5,78353,49942,1,0.0,0.0,0.5,0.35,2.9,0.0,6.0,linear
6,77302,49614,1,0.0,0.0,0.5,0.35,2.9,0.0,6.0,linear
7,77539,49423,1,0.0,0.0,0.5,0.35,2.9,0.0,6.0,linear
8,79501,50475,1,0.0,0.0,0.5,0.35,2.9,0.0,6.0,linear
9,79863,50564,1,0.0,0.0,0.5,0.35,2.9,0.0,6.0,linear
10,79047,50271,1,0.0,0.0,0.5,0.35,2.9,0.0,6.0,linear
11,95109,49637,1,0.140739,0.140739,0.5,0.35,2.9,0.0,6.0,linear
12,104748,49949,1,0.208459,0.221719,0.5,0.35,2.9,0.0,6.0,linear
13,104089,48616,1,0.231043,0.264891,0.5,0.35,2.9,0.0,6.0,linear
14,100647,45141,1,0.257669,0.315842,0.5,0.35,2.9,0.0,6.0,linear
15,97889,41808,1,0.283387,0.37274,0.5,0.35,2.9,0.0,6.0,linear
16,99371,39538,1,0.304934,0.420435,0.5,0.35,2.9,0.0,6.0,linear
17,99752,36921,1,0.325397,0.465045,0.5,0.35,2.9,0.0,6.0,linear
18,100343,34645,1,0.343448,0.5035,0.5,0.35,2.9,0.0,6.0,linear
19,99959,32655,1,0.358657,0.535342,0.5,0.35,2.9,0.0,6.0,linear
20,99900,31162,1,0.37266,0.562151,0.5,0.35,2.9,0.0,6.0,linear
21,98662,29337,1,0.383156,0.582564,0.5,0.35,2.9,0.0,6.0,linear
22,97190,27590,1,0.39536,0.6046,0.5,0.35,2.9,0.0,6.0,linear
23,95589,26012,1,0.405459,0.622514,0.5,0.35,2.9,0.0,6.0,linear
24,93777,24491,1,0.416102,0.639297,0.5,0.35,2.9,0.0,6.0,linear
25,91753,22816,1,0.427002,0.657384,0.5,0.35,2.9,0.0,6.0,linear
26,89509,21294,1,0.437145,0.67246,0.5,0.35,2.9,0.0,6.0,linear
27,86718,19630,1,0.447201,0.689047,0.5,0.35,2.9,0.0,6.0,linear
28,84713,18335,1,0.457238,0.701082,0.5,0.35,2.9,0.0,6.0,linear
29,82489,17131,1,0.467676,0.714754,0.5,0.35,2.9,0.0,6.0,linear
30,79635,15815,1,0.476042,0.724621,0.5,0.35,2.9,0.0,6.0,linear
31,77079,14652,1,0.487674,0.739841,0.5,0.35,2.9,0.0,6.0,linear
32,74248,13438,1,0.49798,0.751203,0.5,0.35,2.9,0.0,6.0,linear
33,71698,12417,1,0.510226,0.763942,0.5,0.35,2.9,0.0,6.0,linear
34,68881,11334,1,0.519834,0.774848,0.5,0.35,2.9,0.0,6.0,linear
35,66392,10375,1,0.532614,0.786182,0.5,0.35,2.9,0.0,6.0,linear
36,63569,9231,1,0.548,0.801362,0.5,0.35,2.9,0.0,6.0,linear
37,61203,8278,1,0.561737,0.813749,0.5,0.35,2.9,0.0,6.0,linear
38,58698,7445,1,0.577334,0.825673,0.5,0.35,2.9,0.0,6.0,linear
39,55354,6583,1,0.592498,0.837482,0.5,0.35,2.9,0.0,6.0,linear
40,52656,5676,1,0.610181,0.849333,0.5,0.35,2.9,0.0,6.0,linear
41,49959,4879,1,0.629698,0.863756,0.5,0.35,2.9,0.0,6.0,linear
42,47591,4186,1,0.651569,0.877483,0.5,0.35,2.9,0.0,6.0,linear
43,45091,3538,1,0.675523,0.890916,0.5,0.35,2.9,0.0,6.0,linear
44,42387,2905,1,0.699777,0.904468,0.5,0.35,2.9,0.0,6.0,linear
45,40068,2402,1,0.728708,0.918596,0.5,0.35,2.9,0.0,6.0,linear
46,37760,1865,1,0.756806,0.930812,0.5,0.35,2.9,0.0,6.0,linear
47,35845,1429,1,0.788251,0.945151,0.5,0.35,2.9,0.0,6.0,linear
48,33821,1047,1,0.816749,0.956336,0.5,0.35,2.9,0.0,6.0,linear
49,32432,770,1,0.849588,0.966127,0.5,0.35,2.9,0.0,6.0,linear
50,30871,526,1,0.880533,0.975963,0.5,0.35,2.9,0.0,6.0,linear
51,29722,352,1,0.910741,0.982839,0.5,0.35,2.9,0.0,6.0,linear
52,28879,236,1,0.93529,0.988071,0.5,0.35,2.9,0.0,6.0,linear
53,27782,174,1,0.950545,0.991113,0.5,0.35,2.9,0.0,6.0,linear
54,27390,114,1,0.964388,0.994714,0.5,0.35,2.9,0.0,6.0,linear
55,27177,75,1,0.974895,0.996556,0.5,0.35,2.9,0.0,6.0,linear
56,26771,48,1,0.984073,0.997849,0.5,0.35,2.9,0.0,6.0,linear
57,26453,26,1,0.990797,0.998871,0.5,0.35,2.9,0.0,6.0,linear
58,26505,12,1,0.994509,0.999473,0.5,0.35,2.9,0.0,6.0,linear
59,26300,3,1,0.99668,0.999886,0.5,0.35,2.9,0.0,6.0,linear
60,26146,1,1,0.998337,0.999962,0.5,0.35,2.9,0.0,6.0,linear
61,26193,1,1,0.999103,0.999962,0.5,0.35,2.9,0.0,6.0,linear
62,26123,0,1,0.999751,1.0,0.5,0.35,2.9,0.0,6.0,linear

