generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78249,49426,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
2,78365,49451,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
3,78784,49935,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
4,79032,50322,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
5,79429,50664,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
6,78924,50319,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
7,76996,49470,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
8,78109,49904,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
9,78756,49972,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
10,78190,49594,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
11,94608,49713,1,0.128816,0.128816,0.5,0.126,2.65,0.0,6.0,linear
12,103720,50368,1,0.193461,0.205614,0.5,0.126,2.65,0.0,6.0,linear
13,101983,48680,1,0.215756,0.246546,0.5,0.126,2.65,0.0,6.0,linear
14,97613,45265,1,0.242194,0.298365,0.5,0.126,2.65,0.0,6.0,linear
15,95896,42378,1,0.267177,0.35166,0.5,0.126,2.65,0.0,6.0,linear
16,96480,40094,1,0.288006,0.398501,0.5,0.126,2.65,0.0,6.0,linear
17,97322,37749,1,0.308717,0.442407,0.5,0.126,2.65,0.0,6.0,linear
18,97555,35471,1,0.324912,0.476111,0.5,0.126,2.65,0.0,6.0,linear
19,97629,33679,1,0.336658,0.502738,0.5,0.126,2.65,0.0,6.0,linear
20,98267,32685,1,0.345611,0.521842,0.5,0.126,2.65,0.0,6.0,linear
21,97878,31352,1,0.355183,0.539939,0.5,0.126,2.65,0.0,6.0,linear
22,96726,30034,1,0.36114,0.551666,0.5,0.126,2.65,0.0,6.0,linear
23,96122,29184,1,0.366741,0.562564,0.5,0.126,2.65,0.0,6.0,linear
24,96252,28495,1,0.372069,0.572437,0.5,0.126,2.65,0.0,6.0,linear
25,95543,27805,1,0.375235,0.577731,0.5,0.126,2.65,0.0,6.0,linear
26,94478,27273,1,0.377785,0.582797,0.5,0.126,2.65,0.0,6.0,linear
27,94176,26923,1,0.382247,0.590104,0.5,0.126,2.65,0.0,6.0,linear
28,93860,26379,1,0.385438,0.59477,0.5,0.126,2.65,0.0,6.0,linear
29,92779,25779,1,0.388219,0.599054,0.5,0.126,2.65,0.0,6.0,linear
30,91776,25266,1,0.38928,0.602486,0.5,0.126,2.65,0.0,6.0,linear
31,91817,24899,1,0.392356,0.606599,0.5,0.126,2.65,0.0,6.0,linear
32,91587,24442,1,0.39378,0.608991,0.5,0.126,2.65,0.0,6.0,linear
33,91107,24275,1,0.393959,0.609668,0.5,0.126,2.65,0.0,6.0,linear
34,90835,24185,1,0.394878,0.610555,0.5,0.126,2.65,0.0,6.0,linear
35,90403,24099,1,0.394594,0.609269,0.5,0.126,2.65,0.0,6.0,linear
36,90305,24162,1,0.395362,0.609846,0.5,0.126,2.65,0.0,6.0,linear
37,90351,24156,1,0.392599,0.606764,0.5,0.126,2.65,0.0,6.0,linear
38,90855,24527,1,0.391157,0.604302,0.5,0.126,2.65,0.0,6.0,linear
39,90928,24592,1,0.390936,0.603667,0.5,0.126,2.65,0.0,6.0,linear
40,91287,24743,1,0.391328,0.603985,0.5,0.126,2.65,0.0,6.0,linear
41,91293,24860,1,0.390734,0.603928,0.5,0.126,2.65,0.0,6.0,linear
42,91484,24870,1,0.389725,0.601229,0.5,0.126,2.65,0.0,6.0,linear
43,91591,24971,1,0.389515,0.600402,0.5,0.126,2.65,0.0,6.0,linear
44,91723,25151,1,0.387733,0.598677,0.5,0.126,2.65,0.0,6.0,linear
45,92083,25060,1,0.387831,0.598171,0.5,0.126,2.65,0.0,6.0,linear
46,92181,25267,1,0.385564,0.594061,0.5,0.126,2.65,0.0,6.0,linear
47,92334,25510,1,0.384497,0.591623,0.5,0.126,2.65,0.0,6.0,linear
48,92587,25749,1,0.382096,0.588189,0.5,0.126,2.65,0.0,6.0,linear
49,93047,26019,1,0.380433,0.585613,0.5,0.126,2.65,0.0,6.0,linear
50,93651,26397,1,0.378668,0.58296,0.5,0.126,2.65,0.0,6.0,linear
51,93282,26520,1,0.378641,0.582872,0.5,0.126,2.65,0.0,6.0,linear
52,93385,26541,1,0.378666,0.581881,0.5,0.126,2.65,0.0,6.0,linear
53,93129,26312,1,0.377929,0.581305,0.5,0.126,2.65,0.0,6.0,linear
