generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78737,49541,1,0.0,0.0,0.5,0.35,0.65,0.0,6.0,linear
2,78257,49315,1,0.0,0.0,0.5,0.35,0.65,0.0,6.0,linear
3,79365,49867,1,0.0,0.0,0.5,0.35,0.65,0.0,6.0,linear
4,80002,50421,1,0.0,0.0,0.5,0.35,0.65,0.0,6.0,linear
5,79912,50379,1,0.0,0.0,0.5,0.35,0.65,0.0,6.0,linear
6,78969,50201,1,0.0,0.0,0.5,0.35,0.65,0.0,6.0,linear
7,77794,49587,1,0.0,0.0,0.5,0.35,0.65,0.0,6.0,linear
8,77749,49513,1,0.0,0.0,0.5,0.35,0.65,0.0,6.0,linear
9,78848,50069,1,0.0,0.0,0.5,0.35,0.65,0.0,6.0,linear
10,78962,50170,1,0.0,0.0,0.5,0.35,0.65,0.0,6.0,linear
11,82109,49701,1,0.0360635,0.0360635,0.5,0.35,0.65,0.0,6.0,linear
12,83158,49142,1,0.0575626,0.0624236,0.5,0.35,0.65,0.0,6.0,linear
13,84251,49483,1,0.0646251,0.0773366,0.5,0.35,0.65,0.0,6.0,linear
14,84356,49173,1,0.0740079,0.0970985,0.5,0.35,0.65,0.0,6.0,linear
15,83338,47849,1,0.0860274,0.11992,0.5,0.35,0.65,0.0,6.0,linear
16,82116,46435,1,0.0954549,0.139759,0.5,0.35,0.65,0.0,6.0,linear
17,82543,46042,1,0.103064,0.155795,0.5,0.35,0.65,0.0,6.0,linear
18,83469,45724,1,0.11035,0.171547,0.5,0.35,0.65,0.0,6.0,linear
19,84236,45191,1,0.11586,0.182391,0.5,0.35,0.65,0.0,6.0,linear
20,83754,44574,1,0.121803,0.194544,0.5,0.35,0.65,0.0,6.0,linear
21,84847,44712,1,0.126855,0.204332,0.5,0.35,0.65,0.0,6.0,linear
22,85156,44695,1,0.13065,0.211826,0.5,0.35,0.65,0.0,6.0,linear
23,84724,44170,1,0.134782,0.22071,0.5,0.35,0.65,0.0,6.0,linear
24,84045,43616,1,0.138262,0.228056,0.5,0.35,0.65,0.0,6.0,linear
25,84883,43721,1,0.140993,0.23255,0.5,0.35,0.65,0.0,6.0,linear
26,84456,42994,1,0.14483,0.240842,0.5,0.35,0.65,0.0,6.0,linear
27,84830,42894,1,0.146754,0.244839,0.5,0.35,0.65,0.0,6.0,linear
28,84649,42693,1,0.147299,0.246981,0.5,0.35,0.65,0.0,6.0,linear
29,86086,43231,1,0.148527,0.249247,0.5,0.35,0.65,0.0,6.0,linear
30,85552,42782,1,0.1498,0.251494,0.5,0.35,0.65,0.0,6.0,linear
31,84697,42359,1,0.153303,0.258272,0.5,0.35,0.65,0.0,6.0,linear
32,85128,42414,1,0.153341,0.258807,0.5,0.35,0.65,0.0,6.0,linear
33,85186,42389,1,0.155281,0.263511,0.5,0.35,0.65,0.0,6.0,linear
34,85848,42236,1,0.155673,0.264338,0.5,0.35,0.65,0.0,6.0,linear
35,84896,41787,1,0.157827,0.268128,0.5,0.35,0.65,0.0,6.0,linear
36,85084,41845,1,0.158368,0.269463,0.5,0.35,0.65,0.0,6.0,linear
37,85770,42160,1,0.159011,0.270231,0.5,0.35,0.65,0.0,6.0,linear
38,85535,42052,1,0.159438,0.271374,0.5,0.35,0.65,0.0,6.0,linear
39,86114,42179,1,0.160444,0.27354,0.5,0.35,0.65,0.0,6.0,linear
40,85703,42098,1,0.161007,0.274701,0.5,0.35,0.65,0.0,6.0,linear
41,85500,41960,1,0.161184,0.275018,0.5,0.35,0.65,0.0,6.0,linear
42,85681,42002,1,0.161379,0.275228,0.5,0.35,0.65,0.0,6.0,linear
43,85680,41768,1,0.160755,0.274227,0.5,0.35,0.65,0.0,6.0,linear
44,86075,41842,1,0.162606,0.277357,0.5,0.35,0.65,0.0,6.0,linear
45,86853,42039,1,0.16215,0.276863,0.5,0.35,0.65,0.0,6.0,linear
46,86103,41849,1,0.162451,0.277678,0.5,0.35,0.65,0.0,6.0,linear
47,86333,42063,1,0.162399,0.278216,0.5,0.35,0.65,0.0,6.0,linear
48,86450,42125,1,0.161223,0.275944,0.5,0.35,0.65,0.0,6.0,linear
49,86771,42356,1,0.161124,0.275364,0.5,0.35,0.65,0.0,6.0,linear
50,86553,42344,1,0.162234,0.277451,0.5,0.35,0.65,0.0,6.0,linear
51,86637,42516,1,0.160945,0.274644,0.5,0.35,0.65,0.0,6.0,linear
52,86267,42170,1,0.160902,0.274899,0.5,0.35,0.65,0.0,6.0,linear
53,86113,41947,1,0.161441,0.276299,0.5,0.35,0.65,0.0,6.0,linear
54,86526,41986,1,0.160833,0.275364,0.5,0.35,0.65,0.0,6.0,linear
55,86355,42080,1,0.160604,0.274804,0.5,0.35,0.65,0.0,6.0,linear
56,86491,42000,1,0.161531,0.275884,0.5,0.35,0.65,0.0,6.0,linear
57,86487,42251,1,0.161262,0.274952,0.5,0.35,0.65,0.0,6.0,linear
58,86615,42197,1,0.161562,0.275572,0.5,0.35,0.65,0.0,6.0,linear
59,86025,42074,1,0.160811,0.275094,0.5,0.35,0.65,0.0,6.0,linear
60,86394,42218,1,0.161481,0.275884,0.5,0.35,0.65,0.0,6.0,linear
61,86605,42294,1,0.161652,0.276143,0.5,0.35,0.65,0.0,6.0,linear
62,86731,42212,1,0.161609,0.276237,0.5,0.35,0.65,0.0,6.0,linear
63,87048,42360,1,0.162545,0.277652,0.5,0.35,0.65,0.0,6.0,linear
64,86724,42105,1,0.16089,0.274668,0.5,0.35,0.65,0.0,6.0,linear
65,86735,42206,1,0.160094,0.273336,0.5,0.35,0.65,0.0,6.0,linear
66,86536,42381,1,0.160481,0.274525,0.5,0.35,0.65,0.0,6.0,linear
67,86587,42300,1,0.160727,0.274888,0.5,0.35,0.65,0.0,6.0,linear
