generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78070,49122,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
2,77837,49003,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
3,79928,50140,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
4,79913,50310,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
5,78604,49961,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
6,78070,49801,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
7,77374,49601,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
8,78405,49822,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
9,79560,50287,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
10,79188,50184,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
11,89862,50158,1,0.0947075,0.0947075,0.5,0.3,1.85,0.0,6.0,linear
12,95241,50110,1,0.145121,0.155066,0.5,0.3,1.85,0.0,6.0,linear
13,93745,48728,1,0.163017,0.189691,0.5,0.3,1.85,0.0,6.0,linear
14,90906,45950,1,0.185775,0.233835,0.5,0.3,1.85,0.0,6.0,linear
15,89883,43675,1,0.20628,0.278144,0.5,0.3,1.85,0.0,6.0,linear
16,91173,42312,1,0.223707,0.317071,0.5,0.3,1.85,0.0,6.0,linear
17,92214,40653,1,0.241154,0.35475,0.5,0.3,1.85,0.0,6.0,linear
18,92557,39066,1,0.254516,0.384036,0.5,0.3,1.85,0.0,6.0,linear
19,93367,37983,1,0.265919,0.407902,0.5,0.3,1.85,0.0,6.0,linear
20,93759,37155,1,0.277352,0.431168,0.5,0.3,1.85,0.0,6.0,linear
21,94119,36023,1,0.287051,0.450585,0.5,0.3,1.85,0.0,6.0,linear
22,93253,34791,1,0.295722,0.46868,0.5,0.3,1.85,0.0,6.0,linear
23,93085,33848,1,0.30355,0.485313,0.5,0.3,1.85,0.0,6.0,linear
24,92004,32671,1,0.311192,0.499534,0.5,0.3,1.85,0.0,6.0,linear
25,91026,31515,1,0.318006,0.512616,0.5,0.3,1.85,0.0,6.0,linear
26,90306,30469,1,0.323153,0.521938,0.5,0.3,1.85,0.0,6.0,linear
27,90133,29871,1,0.328976,0.532674,0.5,0.3,1.85,0.0,6.0,linear
28,89363,29189,1,0.335402,0.545047,0.5,0.3,1.85,0.0,6.0,linear
29,88202,28206,1,0.340247,0.554254,0.5,0.3,1.85,0.0,6.0,linear
30,87519,27627,1,0.345141,0.563233,0.5,0.3,1.85,0.0,6.0,linear
31,86726,26629,1,0.348743,0.569264,0.5,0.3,1.85,0.0,6.0,linear
32,85904,25934,1,0.352096,0.574377,0.5,0.3,1.85,0.0,6.0,linear
33,84547,25280,1,0.354516,0.578952,0.5,0.3,1.85,0.0,6.0,linear
34,84237,24817,1,0.360222,0.587934,0.5,0.3,1.85,0.0,6.0,linear
35,83378,24292,1,0.361513,0.590201,0.5,0.3,1.85,0.0,6.0,linear
36,82819,23965,1,0.365591,0.597406,0.5,0.3,1.85,0.0,6.0,linear
37,81768,23372,1,0.369286,0.602209,0.5,0.3,1.85,0.0,6.0,linear
38,81200,22816,1,0.372893,0.608439,0.5,0.3,1.85,0.0,6.0,linear
39,80486,22413,1,0.375093,0.612351,0.5,0.3,1.85,0.0,6.0,linear
40,80159,21980,1,0.379368,0.619353,0.5,0.3,1.85,0.0,6.0,linear
41,78971,21226,1,0.383287,0.625311,0.5,0.3,1.85,0.0,6.0,linear
42,78237,20758,1,0.385979,0.629886,0.5,0.3,1.85,0.0,6.0,linear
43,77065,20339,1,0.388565,0.63363,0.5,0.3,1.85,0.0,6.0,linear
44,76035,20027,1,0.390076,0.636624,0.5,0.3,1.85,0.0,6.0,linear
45,75267,19557,1,0.393831,0.642749,0.5,0.3,1.85,0.0,6.0,linear
46,74871,19152,1,0.396591,0.645882,0.5,0.3,1.85,0.0,6.0,linear
47,73889,18779,1,0.398982,0.649263,0.5,0.3,1.85,0.0,6.0,linear
48,73323,18355,1,0.402651,0.653746,0.5,0.3,1.85,0.0,6.0,linear
49,72109,17804,1,0.404805,0.656097,0.5,0.3,1.85,0.0,6.0,linear
50,71163,17460,1,0.40714,0.6591,0.5,0.3,1.85,0.0,6.0,linear
51,70224,17003,1,0.409661,0.662651,0.5,0.3,1.85,0.0,6.0,linear
52,69704,16674,1,0.41219,0.664735,0.5,0.3,1.85,0.0,6.0,linear
53,68342,16282,1,0.413887,0.666599,0.5,0.3,1.85,0.0,6.0,linear
54,67857,16062,1,0.415888,0.66961,0.5,0.3,1.85,0.0,6.0,linear
55,67413,15842,1,0.418751,0.673292,0.5,0.3,1.85,0.0,6.0,linear
56,66887,15517,1,0.422076,0.677354,0.5,0.3,1.85,0.0,6.0,linear
57,66129,15205,1,0.4234,0.679344,0.5,0.3,1.85,0.0,6.0,linear
58,65164,14941,1,0.427699,0.685795,0.5,0.3,1.85,0.0,6.0,linear
59,64766,14317,1,0.432159,0.690284,0.5,0.3,1.85,0.0,6.0,linear
60,63990,14168,1,0.433464,0.692487,0.5,0.3,1.85,0.0,6.0,linear
61,62990,13672,1,0.437591,0.698173,0.5,0.3,1.85,0.0,6.0,linear
62,62059,13350,1,0.440342,0.70357,0.5,0.3,1.85,0.0,6.0,linear
63,61269,13023,1,0.443641,0.705691,0.5,0.3,1.85,0.0,6.0,linear
64,59903,12607,1,0.448469,0.712472,0.5,0.3,1.85,0.0,6.0,linear
65,59002,12060,1,0.452407,0.716458,0.5,0.3,1.85,0.0,6.0,linear
66,57921,11637,1,0.456893,0.720665,0.5,0.3,1.85,0.0,6.0,linear
67,56484,11121,1,0.462081,0.727701,0.5,0.3,1.85,0.0,6.0,linear
68,55514,10639,1,0.466098,0.731997,0.5,0.3,1.85,0.0,6.0,linear
69,54449,10200,1,0.470355,0.734989,0.5,0.3,1.85,0.0,6.0,linear
70,53872,9988,1,0.474514,0.737406,0.5,0.3,1.85,0.0,6.0,linear
71,52186,9641,1,0.479227,0.742108,0.5,0.3,1.85,0.0,6.0,linear
72,51020,9227,1,0.484558,0.746074,0.5,0.3,1.85,0.0,6.0,linear
73,50104,8936,1,0.490581,0.752048,0.5,0.3,1.85,0.0,6.0,linear
74,49265,8526,1,0.496516,0.759596,0.5,0.3,1.85,0.0,6.0,linear
75,47973,8143,1,0.501003,0.765119,0.5,0.3,1.85,0.0,6.0,linear
76,47149,7768,1,0.507005,0.771084,0.5,0.3,1.85,0.0,6.0,linear
77,46425,7344,1,0.515088,0.778311,0.5,0.3,1.85,0.0,6.0,linear
78,44947,6870,1,0.521017,0.784934,0.5,0.3,1.85,0.0,6.0,linear
79,43713,6561,1,0.527577,0.787238,0.5,0.3,1.85,0.0,6.0,linear
80,42216,6210,1,0.535438,0.793898,0.5,0.3,1.85,0.0,6.0,linear
81,40964,5747,1,0.543899,0.799425,0.5,0.3,1.85,0.0,6.0,linear
82,39386,5457,1,0.553202,0.805158,0.5,0.3,1.85,0.0,6.0,linear
83,37847,4971,1,0.563176,0.814695,0.5,0.3,1.85,0.0,6.0,linear
84,36927,4532,1,0.575654,0.824403,0.5,0.3,1.85,0.0,6.0,linear
85,35854,4145,1,0.589302,0.834908,0.5,0.3,1.85,0.0,6.0,linear
86,34180,3778,1,0.600794,0.842907,0.5,0.3,1.85,0.0,6.0,linear
87,32921,3402,1,0.617669,0.855099,0.5,0.3,1.85,0.0,6.0,linear
88,31394,3017,1,0.635143,0.867672,0.5,0.3,1.85,0.0,6.0,linear
89,29896,2602,1,0.657445,0.880356,0.5,0.3,1.85,0.0,6.0,linear
90,28083,2186,1,0.676064,0.892747,0.5,0.3,1.85,0.0,6.0,linear
91,26945,1830,1,0.699754,0.904763,0.5,0.3,1.85,0.0,6.0,linear
92,25593,1484,1,0.72138,0.916162,0.5,0.3,1.85,0.0,6.0,linear
93,24379,1228,1,0.74987,0.926077,0.5,0.3,1.85,0.0,6.0,linear
94,23074,988,1,0.778212,0.936299,0.5,0.3,1.85,0.0,6.0,linear
95,21918,794,1,0.805119,0.945571,0.5,0.3,1.85,0.0,6.0,linear
96,20791,641,1,0.831397,0.956007,0.5,0.3,1.85,0.0,6.0,linear
97,20008,467,1,0.859158,0.965456,0.5,0.3,1.85,0.0,6.0,linear
98,19622,370,1,0.881635,0.972638,0.5,0.3,1.85,0.0,6.0,linear
99,19134,269,1,0.904229,0.980228,0.5,0.3,1.85,0.0,6.0,linear
100,18579,191,1,0.924837,0.986096,0.5,0.3,1.85,0.0,6.0,linear
101,18011,127,1,0.942978,0.99063,0.5,0.3,1.85,0.0,6.0,linear
102,17630,90,1,0.958002,0.993815,0.5,0.3,1.85,0.0,6.0,linear
103,17378,57,1,0.971169,0.996258,0.5,0.3,1.85,0.0,6.0,linear
104,17198,33,1,0.979397,0.997704,0.5,0.3,1.85,0.0,6.0,linear
105,16989,18,1,0.987158,0.99883,0.5,0.3,1.85,0.0,6.0,linear
106,16688,12,1,0.992542,0.999224,0.5,0.3,1.85,0.0,6.0,linear
107,16731,4,1,0.995528,0.999761,0.5,0.3,1.85,0.0,6.0,linear
108,16758,2,1,0.997465,0.999881,0.5,0.3,1.85,0.0,6.0,linear
109,16768,1,1,0.998719,0.99994,0.5,0.3,1.85,0.0,6.0,linear
110,16627,1,1,0.999098,0.99994,0.5,0.3,1.85,0.0,6.0,linear
111,16684,0,1,0.99973,1.0,0.5,0.3,1.85,0.0,6.0,linear

