generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78815,49646,1,0.0,0.0,0.5,0.4,2.3,0.0,6.0,linear
2,78357,49150,1,0.0,0.0,0.5,0.4,2.3,0.0,6.0,linear
3,78804,49546,1,0.0,0.0,0.5,0.4,2.3,0.0,6.0,linear
4,78933,49729,1,0.0,0.0,0.5,0.4,2.3,0.0,6.0,linear
5,79375,50281,1,0.0,0.0,0.5,0.4,2.3,0.0,6.0,linear
6,79236,50256,1,0.0,0.0,0.5,0.4,2.3,0.0,6.0,linear
7,78120,49878,1,0.0,0.0,0.5,0.4,2.3,0.0,6.0,linear
8,78533,50264,1,0.0,0.0,0.5,0.4,2.3,0.0,6.0,linear
9,78602,50212,1,0.0,0.0,0.5,0.4,2.3,0.0,6.0,linear
10,78468,49941,1,0.0,0.0,0.5,0.4,2.3,0.0,6.0,linear
11,91365,49460,1,0.114955,0.114955,0.5,0.4,2.3,0.0,6.0,linear
12,99237,49686,1,0.174333,0.186071,0.5,0.4,2.3,0.0,6.0,linear
13,98629,48611,1,0.19535,0.225538,0.5,0.4,2.3,0.0,6.0,linear
14,95154,45648,1,0.217435,0.270516,0.5,0.4,2.3,0.0,6.0,linear
15,93605,42958,1,0.24046,0.320273,0.5,0.4,2.3,0.0,6.0,linear
16,94865,41166,1,0.259945,0.363775,0.5,0.4,2.3,0.0,6.0,linear
17,96385,39306,1,0.278723,0.403436,0.5,0.4,2.3,0.0,6.0,linear
18,96634,37283,1,0.294715,0.436737,0.5,0.4,2.3,0.0,6.0,linear
19,96586,35928,1,0.307207,0.465078,0.5,0.4,2.3,0.0,6.0,linear
20,96588,34443,1,0.31907,0.489036,0.5,0.4,2.3,0.0,6.0,linear
21,95515,32678,1,0.330584,0.512323,0.5,0.4,2.3,0.0,6.0,linear
22,94898,31466,1,0.341185,0.532479,0.5,0.4,2.3,0.0,6.0,linear
23,93625,30207,1,0.350939,0.551105,0.5,0.4,2.3,0.0,6.0,linear
24,92944,28864,1,0.361714,0.570525,0.5,0.4,2.3,0.0,6.0,linear
25,91562,27295,1,0.372153,0.588822,0.5,0.4,2.3,0.0,6.0,linear
26,89595,25715,1,0.379892,0.6033,0.5,0.4,2.3,0.0,6.0,linear
27,87938,24453,1,0.387958,0.616411,0.5,0.4,2.3,0.0,6.0,linear
28,86336,23175,1,0.396965,0.631762,0.5,0.4,2.3,0.0,6.0,linear
