generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78278,49533,1,0.0,0.0,0.5,0.00199,4.0,0.0,6.0,linear
2,78427,49502,1,0.0,0.0,0.5,0.00199,4.0,0.0,6.0,linear
3,79142,49861,1,0.0,0.0,0.5,0.00199,4.0,0.0,6.0,linear
4,79897,50577,1,0.0,0.0,0.5,0.00199,4.0,0.0,6.0,linear
5,79642,50831,1,0.0,0.0,0.5,0.00199,4.0,0.0,6.0,linear
6,78863,50352,1,0.0,0.0,0.5,0.00199,4.0,0.0,6.0,linear
7,77871,49696,1,0.0,0.0,0.5,0.00199,4.0,0.0,6.0,linear
8,77309,49403,1,0.0,0.0,0.5,0.00199,4.0,0.0,6.0,linear
9,78204,49787,1,0.0,0.0,0.5,0.00199,4.0,0.0,6.0,linear
10,78755,50162,1,0.0,0.0,0.5,0.00199,4.0,0.0,6.0,linear
11,102905,50500,1,0.182265,0.182265,0.5,0.00199,4.0,0.0,6.0,linear
12,115413,50546,1,0.268221,0.282473,0.5,0.00199,4.0,0.0,6.0,linear
13,111527,47473,1,0.295529,0.333157,0.5,0.00199,4.0,0.0,6.0,linear
14,107826,43638,1,0.322139,0.389337,0.5,0.00199,4.0,0.0,6.0,linear
15,106959,40480,1,0.349164,0.44806,0.5,0.00199,4.0,0.0,6.0,linear
16,107484,37319,1,0.372169,0.49881,0.5,0.00199,4.0,0.0,6.0,linear
17,107616,34174,1,0.395008,0.548154,0.5,0.00199,4.0,0.0,6.0,linear
18,107077,31192,1,0.412212,0.584936,0.5,0.00199,4.0,0.0,6.0,linear
19,107276,29115,1,0.42444,0.608853,0.5,0.00199,4.0,0.0,6.0,linear
20,106717,27404,1,0.436287,0.631247,0.5,0.00199,4.0,0.0,6.0,linear
21,104949,25541,1,0.445808,0.647614,0.5,0.00199,4.0,0.0,6.0,linear
22,103813,24299,1,0.453911,0.661675,0.5,0.00199,4.0,0.0,6.0,linear
23,101982,23125,1,0.460134,0.672395,0.5,0.00199,4.0,0.0,6.0,linear
24,100430,22072,1,0.467345,0.68158,0.5,0.00199,4.0,0.0,6.0,linear
25,99387,21094,1,0.475149,0.693786,0.5,0.00199,4.0,0.0,6.0,linear
26,97922,20017,1,0.482112,0.702338,0.5,0.00199,4.0,0.0,6.0,linear
27,96386,19232,1,0.486944,0.710536,0.5,0.00199,4.0,0.0,6.0,linear
28,94854,18384,1,0.493372,0.718347,0.5,0.00199,4.0,0.0,6.0,linear
29,93560,17653,1,0.499917,0.725925,0.5,0.00199,4.0,0.0,6.0,linear
30,91889,17029,1,0.504795,0.730225,0.5,0.00199,4.0,0.0,6.0,linear
31,90488,16350,1,0.511056,0.737663,0.5,0.00199,4.0,0.0,6.0,linear
32,88813,15502,1,0.51539,0.743365,0.5,0.00199,4.0,0.0,6.0,linear
33,87977,15074,1,0.520782,0.74782,0.5,0.00199,4.0,0.0,6.0,linear
34,86041,14254,1,0.526168,0.754495,0.5,0.00199,4.0,0.0,6.0,linear
35,84989,13818,1,0.532376,0.759658,0.5,0.00199,4.0,0.0,6.0,linear
36,83370,13245,1,0.537358,0.765297,0.5,0.00199,4.0,0.0,6.0,linear
