generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78112,49239,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
2,78523,49281,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
3,80516,50584,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
4,80259,50507,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
5,78441,49858,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
6,78194,49934,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
7,78281,50006,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
8,78481,49919,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
9,77889,49668,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
10,78275,49994,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
11,98337,50872,1,0.146175,0.146175,0.5,0.125,3.05,0.0,6.0,linear
12,106873,50533,1,0.219392,0.23263,0.5,0.125,3.05,0.0,6.0,linear
13,103411,48188,1,0.24218,0.275683,0.5,0.125,3.05,0.0,6.0,linear
14,100107,44734,1,0.26797,0.327751,0.5,0.125,3.05,0.0,6.0,linear
15,99195,41613,1,0.292408,0.381476,0.5,0.125,3.05,0.0,6.0,linear
16,100515,39384,1,0.31458,0.43038,0.5,0.125,3.05,0.0,6.0,linear
17,100948,36769,1,0.333331,0.471238,0.5,0.125,3.05,0.0,6.0,linear
18,100882,34541,1,0.349596,0.506542,0.5,0.125,3.05,0.0,6.0,linear
19,100622,32767,1,0.361658,0.53184,0.5,0.125,3.05,0.0,6.0,linear
20,100533,31456,1,0.37066,0.551108,0.5,0.125,3.05,0.0,6.0,linear
21,100379,30152,1,0.379048,0.566739,0.5,0.125,3.05,0.0,6.0,linear
22,99359,29118,1,0.387151,0.582537,0.5,0.125,3.05,0.0,6.0,linear
23,98538,27806,1,0.394871,0.596119,0.5,0.125,3.05,0.0,6.0,linear
24,97880,26879,1,0.400575,0.60581,0.5,0.125,3.05,0.0,6.0,linear
25,96596,25883,1,0.406784,0.61746,0.5,0.125,3.05,0.0,6.0,linear
26,95742,24956,1,0.410669,0.621764,0.5,0.125,3.05,0.0,6.0,linear
27,94837,24596,1,0.414615,0.627425,0.5,0.125,3.05,0.0,6.0,linear
28,94136,23917,1,0.417568,0.632756,0.5,0.125,3.05,0.0,6.0,linear
29,93207,23338,1,0.420239,0.637149,0.5,0.125,3.05,0.0,6.0,linear
30,92458,22858,1,0.422269,0.639773,0.5,0.125,3.05,0.0,6.0,linear
31,91878,22573,1,0.425123,0.644383,0.5,0.125,3.05,0.0,6.0,linear
32,91574,22173,1,0.428059,0.648642,0.5,0.125,3.05,0.0,6.0,linear
33,90923,21946,1,0.429164,0.651259,0.5,0.125,3.05,0.0,6.0,linear
34,91087,21726,1,0.430961,0.653457,0.5,0.125,3.05,0.0,6.0,linear
35,90291,21348,1,0.434269,0.658375,0.5,0.125,3.05,0.0,6.0,linear
36,89763,21141,1,0.43578,0.659427,0.5,0.125,3.05,0.0,6.0,linear
37,88957,20782,1,0.436552,0.660754,0.5,0.125,3.05,0.0,6.0,linear
38,88609,20710,1,0.43735,0.661762,0.5,0.125,3.05,0.0,6.0,linear
39,88405,20467,1,0.436906,0.660564,0.5,0.125,3.05,0.0,6.0,linear
40,88491,20377,1,0.440271,0.665978,0.5,0.125,3.05,0.0,6.0,linear
41,87946,19973,1,0.441733,0.666896,0.5,0.125,3.05,0.0,6.0,linear
42,87544,19737,1,0.443084,0.668661,0.5,0.125,3.05,0.0,6.0,linear
43,87390,19644,1,0.444199,0.669971,0.5,0.125,3.05,0.0,6.0,linear
44,86720,19369,1,0.445352,0.67215,0.5,0.125,3.05,0.0,6.0,linear
45,86919,19475,1,0.44597,0.672598,0.5,0.125,3.05,0.0,6.0,linear
46,85870,19201,1,0.446308,0.672838,0.5,0.125,3.05,0.0,6.0,linear
47,85643,19141,1,0.445264,0.669431,0.5,0.125,3.05,0.0,6.0,linear
48,85583,19058,1,0.446455,0.671009,0.5,0.125,3.05,0.0,6.0,linear
49,85774,19035,1,0.448112,0.673577,0.5,0.125,3.05,0.0,6.0,linear
50,85249,18904,1,0.449247,0.676686,0.5,0.125,3.05,0.0,6.0,linear
51,85002,18804,1,0.450467,0.678186,0.5,0.125,3.05,0.0,6.0,linear
52,85032,18663,1,0.450372,0.677374,0.5,0.125,3.05,0.0,6.0,linear
53,84509,18672,1,0.450819,0.677131,0.5,0.125,3.05,0.0,6.0,linear
54,83934,18361,1,0.452521,0.679961,0.5,0.125,3.05,0.0,6.0,linear
55,83919,18128,1,0.45508,0.683203,0.5,0.125,3.05,0.0,6.0,linear
56,83386,17928,1,0.45388,0.681653,0.5,0.125,3.05,0.0,6.0,linear
57,83757,18051,1,0.454225,0.68022,0.5,0.125,3.05,0.0,6.0,linear
58,83307,18068,1,0.455042,0.681478,0.5,0.125,3.05,0.0,6.0,linear
59,82709,17966,1,0.454546,0.681746,0.5,0.125,3.05,0.0,6.0,linear
60,82664,17847,1,0.45625,0.685127,0.5,0.125,3.05,0.0,6.0,linear
61,82768,17670,1,0.457466,0.68613,0.5,0.125,3.05,0.0,6.0,linear
62,82305,17515,1,0.456968,0.684931,0.5,0.125,3.05,0.0,6.0,linear
63,82170,17490,1,0.457527,0.686458,0.5,0.125,3.05,0.0,6.0,linear
64,82189,17313,1,0.459155,0.687673,0.5,0.125,3.05,0.0,6.0,linear
65,82122,17364,1,0.461311,0.690866,0.5,0.125,3.05,0.0,6.0,linear
66,81488,16911,1,0.462142,0.692423,0.5,0.125,3.05,0.0,6.0,linear
67,81618,16979,1,0.460632,0.690149,0.5,0.125,3.05,0.0,6.0,linear
68,80993,16902,1,0.460815,0.689271,0.5,0.125,3.05,0.0,6.0,linear
69,81000,16963,1,0.46152,0.688657,0.5,0.125,3.05,0.0,6.0,linear
70,80966,16983,1,0.462571,0.690906,0.5,0.125,3.05,0.0,6.0,linear
71,80925,16888,1,0.46278,0.69182,0.5,0.125,3.05,0.0,6.0,linear
72,80955,16895,1,0.462994,0.692608,0.5,0.125,3.05,0.0,6.0,linear
73,81038,16787,1,0.463624,0.691971,0.5,0.125,3.05,0.0,6.0,linear
74,80955,16931,1,0.462998,0.690844,0.5,0.125,3.05,0.0,6.0,linear
