generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77954,49082,1,0.0,0.0,0.5,0.000315,2.8,0.0,6.0,linear
2,77858,48881,1,0.0,0.0,0.5,0.000315,2.8,0.0,6.0,linear
3,80150,50127,1,0.0,0.0,0.5,0.000315,2.8,0.0,6.0,linear
4,80770,50748,1,0.0,0.0,0.5,0.000315,2.8,0.0,6.0,linear
5,79288,50308,1,0.0,0.0,0.5,0.000315,2.8,0.0,6.0,linear
6,78017,49897,1,0.0,0.0,0.5,0.000315,2.8,0.0,6.0,linear
7,77854,49716,1,0.0,0.0,0.5,0.000315,2.8,0.0,6.0,linear
8,78755,50011,1,0.0,0.0,0.5,0.000315,2.8,0.0,6.0,linear
9,78701,49880,1,0.0,0.0,0.5,0.000315,2.8,0.0,6.0,linear
10,78440,50087,1,0.0,0.0,0.5,0.000315,2.8,0.0,6.0,linear
11,95819,50481,1,0.135614,0.135614,0.5,0.000315,2.8,0.0,6.0,linear
12,103973,50354,1,0.203794,0.215952,0.5,0.000315,2.8,0.0,6.0,linear
13,101271,47953,1,0.227716,0.260329,0.5,0.000315,2.8,0.0,6.0,linear
14,97793,44767,1,0.252678,0.311059,0.5,0.000315,2.8,0.0,6.0,linear
15,96975,42028,1,0.275825,0.362261,0.5,0.000315,2.8,0.0,6.0,linear
16,97751,39502,1,0.297712,0.410657,0.5,0.000315,2.8,0.0,6.0,linear
17,98710,37160,1,0.317737,0.453539,0.5,0.000315,2.8,0.0,6.0,linear
18,99206,35069,1,0.333686,0.486313,0.5,0.000315,2.8,0.0,6.0,linear
19,99192,33474,1,0.346125,0.512374,0.5,0.000315,2.8,0.0,6.0,linear
20,98540,31963,1,0.356569,0.535336,0.5,0.000315,2.8,0.0,6.0,linear
21,98381,30627,1,0.365217,0.551247,0.5,0.000315,2.8,0.0,6.0,linear
22,97645,29527,1,0.370538,0.561857,0.5,0.000315,2.8,0.0,6.0,linear
23,97363,28858,1,0.377723,0.575223,0.5,0.000315,2.8,0.0,6.0,linear
24,96552,27932,1,0.382734,0.584415,0.5,0.000315,2.8,0.0,6.0,linear
