generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78317,49047,1,0.0,0.0,0.5,0.5,3.1,0.0,6.0,linear
2,78612,49229,1,0.0,0.0,0.5,0.5,3.1,0.0,6.0,linear
3,79864,50068,1,0.0,0.0,0.5,0.5,3.1,0.0,6.0,linear
4,78526,49762,1,0.0,0.0,0.5,0.5,3.1,0.0,6.0,linear
5,77720,49363,1,0.0,0.0,0.5,0.5,3.1,0.0,6.0,linear
6,78771,49971,1,0.0,0.0,0.5,0.5,3.1,0.0,6.0,linear
7,79247,50298,1,0.0,0.0,0.5,0.5,3.1,0.0,6.0,linear
8,77657,49567,1,0.0,0.0,0.5,0.5,3.1,0.0,6.0,linear
9,77137,49431,1,0.0,0.0,0.5,0.5,3.1,0.0,6.0,linear
10,78322,49982,1,0.0,0.0,0.5,0.5,3.1,0.0,6.0,linear
11,98180,50418,1,0.147329,0.147329,0.5,0.5,3.1,0.0,6.0,linear
12,106882,50104,1,0.220348,0.23343,0.5,0.5,3.1,0.0,6.0,linear
13,104468,47916,1,0.245085,0.278547,0.5,0.5,3.1,0.0,6.0,linear
14,101272,44837,1,0.270772,0.331265,0.5,0.5,3.1,0.0,6.0,linear
15,100116,41825,1,0.295444,0.385219,0.5,0.5,3.1,0.0,6.0,linear
16,100500,38988,1,0.317988,0.435151,0.5,0.5,3.1,0.0,6.0,linear
17,101120,36525,1,0.337691,0.478024,0.5,0.5,3.1,0.0,6.0,linear
18,101475,34316,1,0.354594,0.512157,0.5,0.5,3.1,0.0,6.0,linear
19,100905,32378,1,0.366235,0.537878,0.5,0.5,3.1,0.0,6.0,linear
20,101052,30880,1,0.376192,0.558523,0.5,0.5,3.1,0.0,6.0,linear
21,100718,29728,1,0.384201,0.575203,0.5,0.5,3.1,0.0,6.0,linear
22,100282,28504,1,0.392511,0.589219,0.5,0.5,3.1,0.0,6.0,linear
23,98488,27386,1,0.399293,0.601678,0.5,0.5,3.1,0.0,6.0,linear
24,97739,26363,1,0.402384,0.607175,0.5,0.5,3.1,0.0,6.0,linear
25,96962,25705,1,0.408081,0.615726,0.5,0.5,3.1,0.0,6.0,linear
26,95774,24931,1,0.410837,0.621343,0.5,0.5,3.1,0.0,6.0,linear
27,95260,24550,1,0.413146,0.624581,0.5,0.5,3.1,0.0,6.0,linear
28,94934,24103,1,0.417119,0.629227,0.5,0.5,3.1,0.0,6.0,linear
29,94352,23646,1,0.419517,0.633196,0.5,0.5,3.1,0.0,6.0,linear
30,93687,23353,1,0.420737,0.634846,0.5,0.5,3.1,0.0,6.0,linear
31,93443,23117,1,0.420648,0.634349,0.5,0.5,3.1,0.0,6.0,linear
32,93095,23047,1,0.41851,0.630147,0.5,0.5,3.1,0.0,6.0,linear
33,93418,23433,1,0.418268,0.628678,0.5,0.5,3.1,0.0,6.0,linear
34,93158,23446,1,0.417242,0.627044,0.5,0.5,3.1,0.0,6.0,linear
35,93569,23581,1,0.416387,0.626168,0.5,0.5,3.1,0.0,6.0,linear
36,94023,23868,1,0.414709,0.623334,0.5,0.5,3.1,0.0,6.0,linear
