generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78183,49240,1,0.0,0.0,0.5,0.275,1.4,0.0,6.0,linear
2,78394,49172,1,0.0,0.0,0.5,0.275,1.4,0.0,6.0,linear
3,79836,50197,1,0.0,0.0,0.5,0.275,1.4,0.0,6.0,linear
4,80165,50398,1,0.0,0.0,0.5,0.275,1.4,0.0,6.0,linear
5,79027,50062,1,0.0,0.0,0.5,0.275,1.4,0.0,6.0,linear
6,77914,49762,1,0.0,0.0,0.5,0.275,1.4,0.0,6.0,linear
7,77692,49698,1,0.0,0.0,0.5,0.275,1.4,0.0,6.0,linear
8,78336,49883,1,0.0,0.0,0.5,0.275,1.4,0.0,6.0,linear
9,78252,49656,1,0.0,0.0,0.5,0.275,1.4,0.0,6.0,linear
10,78700,50080,1,0.0,0.0,0.5,0.275,1.4,0.0,6.0,linear
11,86896,49898,1,0.0721901,0.0721901,0.5,0.275,1.4,0.0,6.0,linear
12,91772,50291,1,0.113141,0.121188,0.5,0.275,1.4,0.0,6.0,linear
13,90726,49517,1,0.129694,0.152197,0.5,0.275,1.4,0.0,6.0,linear
14,87980,47135,1,0.147475,0.187223,0.5,0.275,1.4,0.0,6.0,linear
15,87023,45205,1,0.165602,0.226404,0.5,0.275,1.4,0.0,6.0,linear
16,88524,43992,1,0.180341,0.258292,0.5,0.275,1.4,0.0,6.0,linear
17,88982,42583,1,0.195935,0.291947,0.5,0.275,1.4,0.0,6.0,linear
18,89299,41308,1,0.209307,0.319662,0.5,0.275,1.4,0.0,6.0,linear
19,90275,40488,1,0.220103,0.34236,0.5,0.275,1.4,0.0,6.0,linear
20,90892,39813,1,0.228805,0.360593,0.5,0.275,1.4,0.0,6.0,linear
21,90951,38856,1,0.237413,0.377718,0.5,0.275,1.4,0.0,6.0,linear
22,90576,38056,1,0.242722,0.389924,0.5,0.275,1.4,0.0,6.0,linear
23,90731,37282,1,0.25018,0.404155,0.5,0.275,1.4,0.0,6.0,linear
24,90218,36570,1,0.255865,0.415915,0.5,0.275,1.4,0.0,6.0,linear
25,90206,36059,1,0.260447,0.425568,0.5,0.275,1.4,0.0,6.0,linear
26,89908,35481,1,0.26582,0.436065,0.5,0.275,1.4,0.0,6.0,linear
27,89887,34944,1,0.269376,0.443626,0.5,0.275,1.4,0.0,6.0,linear
28,89575,34428,1,0.274392,0.45342,0.5,0.275,1.4,0.0,6.0,linear
29,89172,33840,1,0.277947,0.460502,0.5,0.275,1.4,0.0,6.0,linear
30,88941,33343,1,0.282007,0.468598,0.5,0.275,1.4,0.0,6.0,linear
31,88588,32698,1,0.283901,0.471974,0.5,0.275,1.4,0.0,6.0,linear
32,88268,32251,1,0.287086,0.477781,0.5,0.275,1.4,0.0,6.0,linear
33,87771,31871,1,0.289634,0.482433,0.5,0.275,1.4,0.0,6.0,linear
34,87322,31536,1,0.291164,0.485512,0.5,0.275,1.4,0.0,6.0,linear
35,87613,31383,1,0.292545,0.488197,0.5,0.275,1.4,0.0,6.0,linear
36,87399,31319,1,0.293918,0.49115,0.5,0.275,1.4,0.0,6.0,linear
37,87446,31170,1,0.297363,0.49732,0.5,0.275,1.4,0.0,6.0,linear
38,87038,30681,1,0.29909,0.501,0.5,0.275,1.4,0.0,6.0,linear
39,86361,30269,1,0.301108,0.505462,0.5,0.275,1.4,0.0,6.0,linear
40,85676,29829,1,0.302184,0.50656,0.5,0.275,1.4,0.0,6.0,linear
41,85375,29610,1,0.302111,0.506106,0.5,0.275,1.4,0.0,6.0,linear
42,85755,29659,1,0.303168,0.507621,0.5,0.275,1.4,0.0,6.0,linear
43,85611,29529,1,0.304474,0.511878,0.5,0.275,1.4,0.0,6.0,linear
44,85474,29456,1,0.304861,0.512658,0.5,0.275,1.4,0.0,6.0,linear
45,85371,29324,1,0.306483,0.515303,0.5,0.275,1.4,0.0,6.0,linear
46,84945,29072,1,0.306646,0.51574,0.5,0.275,1.4,0.0,6.0,linear
47,84630,28959,1,0.30645,0.514926,0.5,0.275,1.4,0.0,6.0,linear
48,84502,28849,1,0.30858,0.519082,0.5,0.275,1.4,0.0,6.0,linear
49,84289,28496,1,0.30977,0.520814,0.5,0.275,1.4,0.0,6.0,linear
50,84269,28371,1,0.310095,0.520919,0.5,0.275,1.4,0.0,6.0,linear
51,84134,28429,1,0.309808,0.520641,0.5,0.275,1.4,0.0,6.0,linear
52,84235,28342,1,0.310684,0.521594,0.5,0.275,1.4,0.0,6.0,linear
53,83948,28272,1,0.309755,0.520336,0.5,0.275,1.4,0.0,6.0,linear
54,84009,28296,1,0.309697,0.520307,0.5,0.275,1.4,0.0,6.0,linear
55,84165,28519,1,0.310215,0.522002,0.5,0.275,1.4,0.0,6.0,linear
56,84006,28360,1,0.311683,0.523925,0.5,0.275,1.4,0.0,6.0,linear
57,83910,28114,1,0.312583,0.526038,0.5,0.275,1.4,0.0,6.0,linear
58,84130,28141,1,0.312141,0.52556,0.5,0.275,1.4,0.0,6.0,linear
59,83680,27946,1,0.312618,0.525903,0.5,0.275,1.4,0.0,6.0,linear
60,83666,27981,1,0.313569,0.527216,0.5,0.275,1.4,0.0,6.0,linear
61,83501,27957,1,0.313929,0.528123,0.5,0.275,1.4,0.0,6.0,linear
62,83745,28168,1,0.313249,0.527109,0.5,0.275,1.4,0.0,6.0,linear
63,84071,28166,1,0.313242,0.526923,0.5,0.275,1.4,0.0,6.0,linear
64,84076,28202,1,0.313685,0.528136,0.5,0.275,1.4,0.0,6.0,linear
65,83802,28007,1,0.31443,0.529545,0.5,0.275,1.4,0.0,6.0,linear
66,83796,27925,1,0.315778,0.532067,0.5,0.275,1.4,0.0,6.0,linear
67,83268,27774,1,0.316426,0.533231,0.5,0.275,1.4,0.0,6.0,linear
68,83063,27671,1,0.316695,0.532842,0.5,0.275,1.4,0.0,6.0,linear
69,83216,27582,1,0.317686,0.534638,0.5,0.275,1.4,0.0,6.0,linear
70,82755,27259,1,0.31586,0.531353,0.5,0.275,1.4,0.0,6.0,linear
71,82952,27313,1,0.318677,0.53622,0.5,0.275,1.4,0.0,6.0,linear
72,82861,27232,1,0.319293,0.537904,0.5,0.275,1.4,0.0,6.0,linear
73,82438,26930,1,0.31943,0.538362,0.5,0.275,1.4,0.0,6.0,linear
74,82208,26962,1,0.3189,0.53723,0.5,0.275,1.4,0.0,6.0,linear
75,82226,27055,1,0.320264,0.539739,0.5,0.275,1.4,0.0,6.0,linear
76,82378,26966,1,0.320567,0.539315,0.5,0.275,1.4,0.0,6.0,linear
77,82141,26838,1,0.320132,0.538471,0.5,0.275,1.4,0.0,6.0,linear
78,81791,26638,1,0.320009,0.539234,0.5,0.275,1.4,0.0,6.0,linear
79,81688,26518,1,0.320685,0.541071,0.5,0.275,1.4,0.0,6.0,linear
80,81828,26598,1,0.322212,0.542945,0.5,0.275,1.4,0.0,6.0,linear
81,81829,26706,1,0.323264,0.545213,0.5,0.275,1.4,0.0,6.0,linear
82,81757,26488,1,0.32371,0.54612,0.5,0.275,1.4,0.0,6.0,linear
83,81876,26438,1,0.325046,0.547647,0.5,0.275,1.4,0.0,6.0,linear
84,81261,26327,1,0.323981,0.545436,0.5,0.275,1.4,0.0,6.0,linear
85,80720,26355,1,0.322803,0.543655,0.5,0.275,1.4,0.0,6.0,linear
86,81291,26572,1,0.32167,0.541913,0.5,0.275,1.4,0.0,6.0,linear
