generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78625,49372,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
2,78193,49212,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
3,79054,49864,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
4,80448,50685,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
5,79866,50530,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
6,78822,49984,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
7,77279,49259,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
8,77549,49261,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
9,78615,49796,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
10,79858,50445,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
11,99835,50649,1,0.158568,0.158568,0.5,0.5,3.35,0.0,6.0,linear
12,108482,50038,1,0.235361,0.248692,0.5,0.5,3.35,0.0,6.0,linear
13,106072,47889,1,0.260545,0.29566,0.5,0.5,3.35,0.0,6.0,linear
14,102476,44201,1,0.285884,0.348849,0.5,0.5,3.35,0.0,6.0,linear
15,101846,41038,1,0.309621,0.403508,0.5,0.5,3.35,0.0,6.0,linear
16,102979,38638,1,0.334178,0.455585,0.5,0.5,3.35,0.0,6.0,linear
17,102681,35743,1,0.355599,0.503395,0.5,0.5,3.35,0.0,6.0,linear
18,103201,33308,1,0.376682,0.545299,0.5,0.5,3.35,0.0,6.0,linear
19,102618,30881,1,0.392931,0.578608,0.5,0.5,3.35,0.0,6.0,linear
20,101571,28585,1,0.409503,0.611455,0.5,0.5,3.35,0.0,6.0,linear
21,100081,26351,1,0.425658,0.639249,0.5,0.5,3.35,0.0,6.0,linear
22,97572,23911,1,0.44177,0.665467,0.5,0.5,3.35,0.0,6.0,linear
23,94545,21779,1,0.457013,0.690604,0.5,0.5,3.35,0.0,6.0,linear
24,91244,19505,1,0.472391,0.714363,0.5,0.5,3.35,0.0,6.0,linear
25,87775,17271,1,0.490055,0.738528,0.5,0.5,3.35,0.0,6.0,linear
26,83688,15186,1,0.505826,0.75739,0.5,0.5,3.35,0.0,6.0,linear
27,80004,13508,1,0.522895,0.776769,0.5,0.5,3.35,0.0,6.0,linear
28,75965,11762,1,0.542419,0.796992,0.5,0.5,3.35,0.0,6.0,linear
29,71133,9906,1,0.562223,0.817198,0.5,0.5,3.35,0.0,6.0,linear
30,66929,8264,1,0.585557,0.8378,0.5,0.5,3.35,0.0,6.0,linear
31,62537,6796,1,0.610246,0.85839,0.5,0.5,3.35,0.0,6.0,linear
32,58125,5545,1,0.636978,0.877018,0.5,0.5,3.35,0.0,6.0,linear
33,53976,4325,1,0.666879,0.895806,0.5,0.5,3.35,0.0,6.0,linear
34,50514,3341,1,0.70046,0.914268,0.5,0.5,3.35,0.0,6.0,linear
35,46492,2542,1,0.733471,0.928115,0.5,0.5,3.35,0.0,6.0,linear
36,43271,1851,1,0.771987,0.944492,0.5,0.5,3.35,0.0,6.0,linear
37,40395,1254,1,0.810676,0.959382,0.5,0.5,3.35,0.0,6.0,linear
38,37847,848,1,0.850448,0.970106,0.5,0.5,3.35,0.0,6.0,linear
39,35672,555,1,0.883511,0.979603,0.5,0.5,3.35,0.0,6.0,linear
40,34227,342,1,0.914868,0.987656,0.5,0.5,3.35,0.0,6.0,linear
41,32637,201,1,0.942577,0.992443,0.5,0.5,3.35,0.0,6.0,linear
42,31854,105,1,0.962398,0.99634,0.5,0.5,3.35,0.0,6.0,linear
43,31070,63,1,0.976826,0.997804,0.5,0.5,3.35,0.0,6.0,linear
44,30744,29,1,0.986477,0.998998,0.5,0.5,3.35,0.0,6.0,linear
45,30589,15,1,0.992037,0.999511,0.5,0.5,3.35,0.0,6.0,linear
46,30477,4,1,0.995563,0.999869,0.5,0.5,3.35,0.0,6.0,linear
47,30482,3,1,0.99787,0.999902,0.5,0.5,3.35,0.0,6.0,linear
48,30351,0,1,0.998847,1.0,0.5,0.5,3.35,0.0,6.0,linear

