generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78340,49266,1,0.0,0.0,0.5,0.175,2.45,0.0,6.0,linear
2,78416,49467,1,0.0,0.0,0.5,0.175,2.45,0.0,6.0,linear
3,79677,50290,1,0.0,0.0,0.5,0.175,2.45,0.0,6.0,linear
4,79423,50372,1,0.0,0.0,0.5,0.175,2.45,0.0,6.0,linear
5,78347,49830,1,0.0,0.0,0.5,0.175,2.45,0.0,6.0,linear
6,77685,49716,1,0.0,0.0,0.5,0.175,2.45,0.0,6.0,linear
7,79132,50244,1,0.0,0.0,0.5,0.175,2.45,0.0,6.0,linear
8,78389,49836,1,0.0,0.0,0.5,0.175,2.45,0.0,6.0,linear
9,78953,50292,1,0.0,0.0,0.5,0.175,2.45,0.0,6.0,linear
10,79298,50561,1,0.0,0.0,0.5,0.175,2.45,0.0,6.0,linear
11,93681,50375,1,0.121432,0.121432,0.5,0.175,2.45,0.0,6.0,linear
12,99882,49809,1,0.184365,0.195799,0.5,0.175,2.45,0.0,6.0,linear
13,97595,47796,1,0.204536,0.235441,0.5,0.175,2.45,0.0,6.0,linear
14,96192,45352,1,0.22768,0.283145,0.5,0.175,2.45,0.0,6.0,linear
15,95774,42919,1,0.25044,0.332296,0.5,0.175,2.45,0.0,6.0,linear
16,95978,40547,1,0.270502,0.375607,0.5,0.175,2.45,0.0,6.0,linear
17,96284,38482,1,0.288417,0.415395,0.5,0.175,2.45,0.0,6.0,linear
18,96595,36687,1,0.305088,0.448925,0.5,0.175,2.45,0.0,6.0,linear
19,96762,34965,1,0.317423,0.474364,0.5,0.175,2.45,0.0,6.0,linear
20,96766,33694,1,0.324831,0.490883,0.5,0.175,2.45,0.0,6.0,linear
21,96559,32811,1,0.331798,0.505461,0.5,0.175,2.45,0.0,6.0,linear
22,96572,32217,1,0.338812,0.518675,0.5,0.175,2.45,0.0,6.0,linear
23,95831,31229,1,0.345074,0.53114,0.5,0.175,2.45,0.0,6.0,linear
24,95504,30484,1,0.350098,0.540964,0.5,0.175,2.45,0.0,6.0,linear
25,95500,30025,1,0.354961,0.55016,0.5,0.175,2.45,0.0,6.0,linear
26,94858,29396,1,0.359141,0.557077,0.5,0.175,2.45,0.0,6.0,linear
27,93914,28755,1,0.360782,0.560091,0.5,0.175,2.45,0.0,6.0,linear
28,93458,28232,1,0.362196,0.563608,0.5,0.175,2.45,0.0,6.0,linear
29,93528,28001,1,0.365453,0.570877,0.5,0.175,2.45,0.0,6.0,linear
30,93613,27647,1,0.367857,0.57402,0.5,0.175,2.45,0.0,6.0,linear
31,92975,27442,1,0.369721,0.576998,0.5,0.175,2.45,0.0,6.0,linear
32,92431,27179,1,0.370469,0.578874,0.5,0.175,2.45,0.0,6.0,linear
33,92117,26724,1,0.371724,0.580367,0.5,0.175,2.45,0.0,6.0,linear
34,91804,26412,1,0.372744,0.58154,0.5,0.175,2.45,0.0,6.0,linear
35,91388,26258,1,0.373014,0.582183,0.5,0.175,2.45,0.0,6.0,linear
36,90911,26057,1,0.3742,0.584629,0.5,0.175,2.45,0.0,6.0,linear
37,90950,25858,1,0.376918,0.587853,0.5,0.175,2.45,0.0,6.0,linear
38,90653,25679,1,0.377546,0.589291,0.5,0.175,2.45,0.0,6.0,linear
39,90444,25432,1,0.379188,0.592156,0.5,0.175,2.45,0.0,6.0,linear
40,90003,25385,1,0.378242,0.59068,0.5,0.175,2.45,0.0,6.0,linear
41,89860,25277,1,0.378124,0.592027,0.5,0.175,2.45,0.0,6.0,linear
42,89932,25244,1,0.378575,0.592206,0.5,0.175,2.45,0.0,6.0,linear
43,90275,25191,1,0.378523,0.591053,0.5,0.175,2.45,0.0,6.0,linear
44,90158,25385,1,0.378245,0.589967,0.5,0.175,2.45,0.0,6.0,linear
45,89816,25287,1,0.379653,0.592291,0.5,0.175,2.45,0.0,6.0,linear
46,90074,25369,1,0.379729,0.591796,0.5,0.175,2.45,0.0,6.0,linear
47,89724,25338,1,0.38078,0.594507,0.5,0.175,2.45,0.0,6.0,linear
48,89622,25156,1,0.381261,0.594995,0.5,0.175,2.45,0.0,6.0,linear
49,89766,24960,1,0.381507,0.595439,0.5,0.175,2.45,0.0,6.0,linear
50,89690,25009,1,0.381451,0.596148,0.5,0.175,2.45,0.0,6.0,linear
51,89702,25034,1,0.382718,0.597618,0.5,0.175,2.45,0.0,6.0,linear
52,89413,24696,1,0.383228,0.599439,0.5,0.175,2.45,0.0,6.0,linear
53,89002,24682,1,0.383499,0.599977,0.5,0.175,2.45,0.0,6.0,linear
