generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78600,49314,1,0.0,0.0,0.5,0.005,2.65,0.0,6.0,linear
2,78141,49030,1,0.0,0.0,0.5,0.005,2.65,0.0,6.0,linear
3,79691,50045,1,0.0,0.0,0.5,0.005,2.65,0.0,6.0,linear
4,80432,50622,1,0.0,0.0,0.5,0.005,2.65,0.0,6.0,linear
5,79371,50480,1,0.0,0.0,0.5,0.005,2.65,0.0,6.0,linear
6,78285,50174,1,0.0,0.0,0.5,0.005,2.65,0.0,6.0,linear
7,78029,50039,1,0.0,0.0,0.5,0.005,2.65,0.0,6.0,linear
8,78034,49925,1,0.0,0.0,0.5,0.005,2.65,0.0,6.0,linear
9,79410,50516,1,0.0,0.0,0.5,0.005,2.65,0.0,6.0,linear
10,78465,49935,1,0.0,0.0,0.5,0.005,2.65,0.0,6.0,linear
11,94776,50291,1,0.128559,0.128559,0.5,0.005,2.65,0.0,6.0,linear
12,102845,50173,1,0.195513,0.207839,0.5,0.005,2.65,0.0,6.0,linear
13,100056,48054,1,0.218056,0.249664,0.5,0.005,2.65,0.0,6.0,linear
14,97028,45016,1,0.243247,0.301214,0.5,0.005,2.65,0.0,6.0,linear
15,96044,42461,1,0.265401,0.349807,0.5,0.005,2.65,0.0,6.0,linear
16,97406,40230,1,0.286792,0.396153,0.5,0.005,2.65,0.0,6.0,linear
17,97591,37726,1,0.307668,0.440179,0.5,0.005,2.65,0.0,6.0,linear
18,97669,35759,1,0.322483,0.473723,0.5,0.005,2.65,0.0,6.0,linear
19,98128,34207,1,0.334788,0.498677,0.5,0.005,2.65,0.0,6.0,linear
20,97951,32683,1,0.344244,0.518601,0.5,0.005,2.65,0.0,6.0,linear
21,97598,31651,1,0.351969,0.533733,0.5,0.005,2.65,0.0,6.0,linear
22,97021,30640,1,0.359711,0.548271,0.5,0.005,2.65,0.0,6.0,linear
23,96579,29421,1,0.365838,0.56064,0.5,0.005,2.65,0.0,6.0,linear
24,95897,28557,1,0.370737,0.568758,0.5,0.005,2.65,0.0,6.0,linear
25,95298,28162,1,0.372795,0.574446,0.5,0.005,2.65,0.0,6.0,linear
26,95016,27704,1,0.375614,0.579333,0.5,0.005,2.65,0.0,6.0,linear
27,94199,27084,1,0.37901,0.585523,0.5,0.005,2.65,0.0,6.0,linear
28,93793,26735,1,0.383492,0.592907,0.5,0.005,2.65,0.0,6.0,linear
29,93004,26140,1,0.385238,0.594964,0.5,0.005,2.65,0.0,6.0,linear
30,92594,25713,1,0.387374,0.598248,0.5,0.005,2.65,0.0,6.0,linear
31,91883,25431,1,0.387664,0.599394,0.5,0.005,2.65,0.0,6.0,linear
32,92094,25269,1,0.390292,0.604101,0.5,0.005,2.65,0.0,6.0,linear
33,91683,24797,1,0.393336,0.608459,0.5,0.005,2.65,0.0,6.0,linear
34,91123,24323,1,0.396036,0.613123,0.5,0.005,2.65,0.0,6.0,linear
35,90713,24162,1,0.398136,0.616261,0.5,0.005,2.65,0.0,6.0,linear
36,89938,23673,1,0.399182,0.618054,0.5,0.005,2.65,0.0,6.0,linear
37,89888,23604,1,0.399592,0.618258,0.5,0.005,2.65,0.0,6.0,linear
38,89877,23605,1,0.39922,0.618377,0.5,0.005,2.65,0.0,6.0,linear
39,89728,23512,1,0.401826,0.621846,0.5,0.005,2.65,0.0,6.0,linear
40,89268,23197,1,0.402785,0.623167,0.5,0.005,2.65,0.0,6.0,linear
41,89358,23115,1,0.404728,0.625514,0.5,0.005,2.65,0.0,6.0,linear
42,88740,22729,1,0.404099,0.624268,0.5,0.005,2.65,0.0,6.0,linear
43,88434,22643,1,0.403792,0.62411,0.5,0.005,2.65,0.0,6.0,linear
44,88428,22597,1,0.405466,0.625697,0.5,0.005,2.65,0.0,6.0,linear
45,87847,22525,1,0.406218,0.627715,0.5,0.005,2.65,0.0,6.0,linear
46,87810,22340,1,0.407547,0.629423,0.5,0.005,2.65,0.0,6.0,linear
47,88092,22429,1,0.406592,0.628676,0.5,0.005,2.65,0.0,6.0,linear
48,88699,22664,1,0.406394,0.62913,0.5,0.005,2.65,0.0,6.0,linear
49,88302,22552,1,0.406966,0.630127,0.5,0.005,2.65,0.0,6.0,linear
50,88104,22539,1,0.408234,0.631887,0.5,0.005,2.65,0.0,6.0,linear
51,87702,22454,1,0.40837,0.632783,0.5,0.005,2.65,0.0,6.0,linear
52,87498,22237,1,0.408744,0.633497,0.5,0.005,2.65,0.0,6.0,linear
53,87638,21949,1,0.410513,0.635512,0.5,0.005,2.65,0.0,6.0,linear
54,86933,21755,1,0.409634,0.632934,0.5,0.005,2.65,0.0,6.0,linear
55,86873,21860,1,0.409779,0.633416,0.5,0.005,2.65,0.0,6.0,linear
