generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78370,49291,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
2,78546,49342,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
3,80345,50506,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
4,80009,50620,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
5,77450,49500,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
6,76554,49155,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
7,79052,50256,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
8,80840,50861,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
9,78947,50054,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
10,76639,49286,1,0.0,0.0,0.5,0.35,2.75,0.0,6.0,linear
11,95557,50295,1,0.133669,0.133669,0.5,0.35,2.75,0.0,6.0,linear
12,104254,50232,1,0.199642,0.213123,0.5,0.35,2.75,0.0,6.0,linear
13,102557,48331,1,0.221708,0.254645,0.5,0.35,2.75,0.0,6.0,linear
14,98614,45079,1,0.247659,0.305619,0.5,0.35,2.75,0.0,6.0,linear
15,97503,42409,1,0.270645,0.356374,0.5,0.35,2.75,0.0,6.0,linear
16,98492,40009,1,0.293687,0.405015,0.5,0.35,2.75,0.0,6.0,linear
17,98962,37573,1,0.313691,0.449051,0.5,0.35,2.75,0.0,6.0,linear
18,98854,35092,1,0.331593,0.487309,0.5,0.35,2.75,0.0,6.0,linear
19,98801,33392,1,0.344853,0.516355,0.5,0.35,2.75,0.0,6.0,linear
20,99176,32022,1,0.358422,0.541914,0.5,0.35,2.75,0.0,6.0,linear
21,98337,30596,1,0.368105,0.560671,0.5,0.35,2.75,0.0,6.0,linear
22,96920,29008,1,0.379126,0.582776,0.5,0.35,2.75,0.0,6.0,linear
23,95368,27421,1,0.39002,0.602034,0.5,0.35,2.75,0.0,6.0,linear
24,93625,25619,1,0.399845,0.618679,0.5,0.35,2.75,0.0,6.0,linear
25,91525,23941,1,0.408625,0.632758,0.5,0.35,2.75,0.0,6.0,linear
26,89803,22595,1,0.417319,0.646639,0.5,0.35,2.75,0.0,6.0,linear
27,88035,21352,1,0.42702,0.660682,0.5,0.35,2.75,0.0,6.0,linear
28,86376,20263,1,0.436281,0.674515,0.5,0.35,2.75,0.0,6.0,linear
29,83782,19048,1,0.444239,0.685478,0.5,0.35,2.75,0.0,6.0,linear
30,81902,17953,1,0.453748,0.699145,0.5,0.35,2.75,0.0,6.0,linear
31,79483,16505,1,0.462717,0.711402,0.5,0.35,2.75,0.0,6.0,linear
32,77513,15551,1,0.473807,0.724572,0.5,0.35,2.75,0.0,6.0,linear
33,74829,14392,1,0.484121,0.738126,0.5,0.35,2.75,0.0,6.0,linear
34,71943,13216,1,0.493184,0.747095,0.5,0.35,2.75,0.0,6.0,linear
35,69616,12386,1,0.503432,0.759649,0.5,0.35,2.75,0.0,6.0,linear
36,67337,11234,1,0.514432,0.771656,0.5,0.35,2.75,0.0,6.0,linear
37,65004,10276,1,0.526909,0.78415,0.5,0.35,2.75,0.0,6.0,linear
38,62438,9230,1,0.539142,0.793755,0.5,0.35,2.75,0.0,6.0,linear
39,59353,8348,1,0.552917,0.805598,0.5,0.35,2.75,0.0,6.0,linear
40,56782,7470,1,0.567154,0.815826,0.5,0.35,2.75,0.0,6.0,linear
41,54150,6707,1,0.58452,0.829544,0.5,0.35,2.75,0.0,6.0,linear
42,51489,5937,1,0.600014,0.843061,0.5,0.35,2.75,0.0,6.0,linear
43,49283,5137,1,0.619582,0.857906,0.5,0.35,2.75,0.0,6.0,linear
44,46417,4300,1,0.638227,0.869218,0.5,0.35,2.75,0.0,6.0,linear
45,44305,3727,1,0.661053,0.879567,0.5,0.35,2.75,0.0,6.0,linear
46,41538,3118,1,0.685689,0.894375,0.5,0.35,2.75,0.0,6.0,linear
47,39097,2531,1,0.709958,0.907265,0.5,0.35,2.75,0.0,6.0,linear
48,37135,2051,1,0.735768,0.921009,0.5,0.35,2.75,0.0,6.0,linear
49,35353,1634,1,0.763978,0.934857,0.5,0.35,2.75,0.0,6.0,linear
50,33668,1308,1,0.791864,0.946496,0.5,0.35,2.75,0.0,6.0,linear
51,31862,958,1,0.822357,0.957694,0.5,0.35,2.75,0.0,6.0,linear
52,30526,692,1,0.855211,0.96829,0.5,0.35,2.75,0.0,6.0,linear
53,29410,493,1,0.882044,0.974746,0.5,0.35,2.75,0.0,6.0,linear
54,28107,344,1,0.909994,0.981053,0.5,0.35,2.75,0.0,6.0,linear
55,27155,239,1,0.931456,0.986961,0.5,0.35,2.75,0.0,6.0,linear
56,26481,151,1,0.949804,0.991256,0.5,0.35,2.75,0.0,6.0,linear
57,26050,97,1,0.964638,0.994623,0.5,0.35,2.75,0.0,6.0,linear
58,25601,60,1,0.976772,0.996988,0.5,0.35,2.75,0.0,6.0,linear
59,25234,33,1,0.985424,0.99835,0.5,0.35,2.75,0.0,6.0,linear
60,25123,15,1,0.991042,0.999247,0.5,0.35,2.75,0.0,6.0,linear
61,24958,7,1,0.994623,0.99964,0.5,0.35,2.75,0.0,6.0,linear
62,24920,3,1,0.997172,0.99984,0.5,0.35,2.75,0.0,6.0,linear
63,24686,1,1,0.998866,0.99996,0.5,0.35,2.75,0.0,6.0,linear
64,24831,0,1,0.999557,1.0,0.5,0.35,2.75,0.0,6.0,linear

