generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78394,49354,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
2,78264,49215,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
3,78796,49555,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
4,80365,50459,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
5,80074,50566,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
6,78962,50495,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
7,78155,50095,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
8,77551,49754,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
9,77641,49521,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
10,78655,49927,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
11,94306,50512,1,0.120475,0.120475,0.5,0.425,2.45,0.0,6.0,linear
12,100941,50024,1,0.183911,0.195486,0.5,0.425,2.45,0.0,6.0,linear
13,98102,48145,1,0.205067,0.236524,0.5,0.425,2.45,0.0,6.0,linear
14,95830,45433,1,0.226881,0.283067,0.5,0.425,2.45,0.0,6.0,linear
15,95987,43263,1,0.250518,0.33373,0.5,0.425,2.45,0.0,6.0,linear
16,96156,40931,1,0.272037,0.381033,0.5,0.425,2.45,0.0,6.0,linear
17,96842,38719,1,0.292065,0.423757,0.5,0.425,2.45,0.0,6.0,linear
18,97411,36508,1,0.309994,0.460121,0.5,0.425,2.45,0.0,6.0,linear
19,97369,34738,1,0.324577,0.491638,0.5,0.425,2.45,0.0,6.0,linear
20,96883,32986,1,0.337193,0.516717,0.5,0.425,2.45,0.0,6.0,linear
21,95988,31276,1,0.350179,0.54169,0.5,0.425,2.45,0.0,6.0,linear
22,94533,29760,1,0.360004,0.560809,0.5,0.425,2.45,0.0,6.0,linear
23,93552,28448,1,0.370414,0.579748,0.5,0.425,2.45,0.0,6.0,linear
24,92168,26761,1,0.381523,0.599802,0.5,0.425,2.45,0.0,6.0,linear
25,90387,25137,1,0.391541,0.617168,0.5,0.425,2.45,0.0,6.0,linear
26,88465,23583,1,0.40188,0.634076,0.5,0.425,2.45,0.0,6.0,linear
27,86318,22078,1,0.41197,0.650046,0.5,0.425,2.45,0.0,6.0,linear
28,83873,20554,1,0.421409,0.664383,0.5,0.425,2.45,0.0,6.0,linear
29,81430,19229,1,0.431729,0.679305,0.5,0.425,2.45,0.0,6.0,linear
30,79010,17861,1,0.441546,0.692813,0.5,0.425,2.45,0.0,6.0,linear
31,76879,16733,1,0.451314,0.705625,0.5,0.425,2.45,0.0,6.0,linear
32,74580,15606,1,0.460186,0.717822,0.5,0.425,2.45,0.0,6.0,linear
33,72030,14375,1,0.470207,0.730903,0.5,0.425,2.45,0.0,6.0,linear
34,69788,13347,1,0.482479,0.744488,0.5,0.425,2.45,0.0,6.0,linear
35,66675,12055,1,0.495284,0.759608,0.5,0.425,2.45,0.0,6.0,linear
36,63681,10736,1,0.508839,0.775494,0.5,0.425,2.45,0.0,6.0,linear
37,60444,9329,1,0.524148,0.790313,0.5,0.425,2.45,0.0,6.0,linear
38,57346,8249,1,0.537423,0.801054,0.5,0.425,2.45,0.0,6.0,linear
39,54019,7327,1,0.554974,0.8133,0.5,0.425,2.45,0.0,6.0,linear
40,50542,6418,1,0.571969,0.827789,0.5,0.425,2.45,0.0,6.0,linear
41,47769,5607,1,0.592373,0.843582,0.5,0.425,2.45,0.0,6.0,linear
42,45201,4759,1,0.61571,0.860898,0.5,0.425,2.45,0.0,6.0,linear
43,42283,3893,1,0.637674,0.876526,0.5,0.425,2.45,0.0,6.0,linear
44,39678,3190,1,0.662424,0.890049,0.5,0.425,2.45,0.0,6.0,linear
45,37412,2630,1,0.691978,0.904889,0.5,0.425,2.45,0.0,6.0,linear
46,34769,2042,1,0.72181,0.91983,0.5,0.425,2.45,0.0,6.0,linear
47,32444,1530,1,0.754054,0.935581,0.5,0.425,2.45,0.0,6.0,linear
48,30644,1174,1,0.792115,0.949405,0.5,0.425,2.45,0.0,6.0,linear
49,28386,808,1,0.821592,0.960099,0.5,0.425,2.45,0.0,6.0,linear
50,27032,587,1,0.856998,0.970988,0.5,0.425,2.45,0.0,6.0,linear
51,25856,394,1,0.888257,0.979235,0.5,0.425,2.45,0.0,6.0,linear
52,24881,267,1,0.915949,0.984989,0.5,0.425,2.45,0.0,6.0,linear
53,24015,182,1,0.939245,0.989757,0.5,0.425,2.45,0.0,6.0,linear
54,23391,106,1,0.958007,0.993543,0.5,0.425,2.45,0.0,6.0,linear
55,22893,73,1,0.972348,0.995733,0.5,0.425,2.45,0.0,6.0,linear
56,22575,40,1,0.980302,0.997464,0.5,0.425,2.45,0.0,6.0,linear
57,22380,22,1,0.988342,0.998668,0.5,0.425,2.45,0.0,6.0,linear
58,22268,13,1,0.993335,0.999329,0.5,0.425,2.45,0.0,6.0,linear
59,22270,8,1,0.995787,0.999597,0.5,0.425,2.45,0.0,6.0,linear
60,22151,2,1,0.99761,0.999865,0.5,0.425,2.45,0.0,6.0,linear
61,22110,0,1,0.998847,1.0,0.5,0.425,2.45,0.0,6.0,linear

