generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77731,49149,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
2,77932,49212,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
3,79875,50307,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
4,79768,50514,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
5,78801,50359,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
6,77413,49611,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
7,77178,49335,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
8,78809,49871,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
9,79283,50036,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
10,79728,50151,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
11,99351,50274,1,0.156524,0.156524,0.5,0.425,3.35,0.0,6.0,linear
12,108951,50115,1,0.233388,0.246789,0.5,0.425,3.35,0.0,6.0,linear
13,106510,47981,1,0.256289,0.290588,0.5,0.425,3.35,0.0,6.0,linear
14,103180,44491,1,0.284713,0.346606,0.5,0.425,3.35,0.0,6.0,linear
15,102466,41348,1,0.312078,0.404107,0.5,0.425,3.35,0.0,6.0,linear
16,103149,38848,1,0.335129,0.456271,0.5,0.425,3.35,0.0,6.0,linear
17,103079,35760,1,0.355859,0.503366,0.5,0.425,3.35,0.0,6.0,linear
18,103087,33105,1,0.375586,0.543564,0.5,0.425,3.35,0.0,6.0,linear
19,103136,31044,1,0.392143,0.576381,0.5,0.425,3.35,0.0,6.0,linear
20,101898,28894,1,0.40738,0.605173,0.5,0.425,3.35,0.0,6.0,linear
21,100150,26676,1,0.421168,0.631861,0.5,0.425,3.35,0.0,6.0,linear
22,98344,24480,1,0.436385,0.65761,0.5,0.425,3.35,0.0,6.0,linear
23,95684,22398,1,0.450499,0.67994,0.5,0.425,3.35,0.0,6.0,linear
24,92886,20383,1,0.464798,0.702338,0.5,0.425,3.35,0.0,6.0,linear
25,89805,18352,1,0.477972,0.719774,0.5,0.425,3.35,0.0,6.0,linear
26,86793,16744,1,0.493708,0.739687,0.5,0.425,3.35,0.0,6.0,linear
27,82780,15004,1,0.505974,0.756626,0.5,0.425,3.35,0.0,6.0,linear
28,79281,13307,1,0.522031,0.773535,0.5,0.425,3.35,0.0,6.0,linear
29,75667,11756,1,0.539438,0.79196,0.5,0.425,3.35,0.0,6.0,linear
30,71648,10319,1,0.554599,0.807435,0.5,0.425,3.35,0.0,6.0,linear
31,67959,8888,1,0.575317,0.826367,0.5,0.425,3.35,0.0,6.0,linear
32,64132,7542,1,0.594761,0.841851,0.5,0.425,3.35,0.0,6.0,linear
33,60511,6324,1,0.618664,0.859561,0.5,0.425,3.35,0.0,6.0,linear
34,56463,5192,1,0.644462,0.878787,0.5,0.425,3.35,0.0,6.0,linear
35,52880,4167,1,0.673835,0.896811,0.5,0.425,3.35,0.0,6.0,linear
36,49307,3219,1,0.702741,0.911924,0.5,0.425,3.35,0.0,6.0,linear
37,46248,2499,1,0.736054,0.925982,0.5,0.425,3.35,0.0,6.0,linear
38,43140,1916,1,0.769601,0.940275,0.5,0.425,3.35,0.0,6.0,linear
39,40380,1370,1,0.805153,0.953708,0.5,0.425,3.35,0.0,6.0,linear
40,38083,995,1,0.8371,0.964174,0.5,0.425,3.35,0.0,6.0,linear
41,36367,698,1,0.871104,0.973918,0.5,0.425,3.35,0.0,6.0,linear
42,34609,469,1,0.900841,0.981914,0.5,0.425,3.35,0.0,6.0,linear
43,33346,293,1,0.925315,0.988831,0.5,0.425,3.35,0.0,6.0,linear
44,32409,162,1,0.946972,0.993342,0.5,0.425,3.35,0.0,6.0,linear
45,31932,92,1,0.96588,0.996546,0.5,0.425,3.35,0.0,6.0,linear
46,31340,47,1,0.980657,0.998352,0.5,0.425,3.35,0.0,6.0,linear
47,30628,25,1,0.989874,0.99909,0.5,0.425,3.35,0.0,6.0,linear
48,30444,8,1,0.995408,0.999705,0.5,0.425,3.35,0.0,6.0,linear
49,30503,1,1,0.997837,0.999934,0.5,0.425,3.35,0.0,6.0,linear
50,30327,1,1,0.999028,0.999967,0.5,0.425,3.35,0.0,6.0,linear
51,30225,0,1,0.999553,1.0,0.5,0.425,3.35,0.0,6.0,linear

