generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78596,49473,1,0.0,0.0,0.5,0.2,3.5,0.0,6.0,linear
2,78329,49121,1,0.0,0.0,0.5,0.2,3.5,0.0,6.0,linear
3,79937,50320,1,0.0,0.0,0.5,0.2,3.5,0.0,6.0,linear
4,79727,50408,1,0.0,0.0,0.5,0.2,3.5,0.0,6.0,linear
5,79190,50460,1,0.0,0.0,0.5,0.2,3.5,0.0,6.0,linear
6,78486,50254,1,0.0,0.0,0.5,0.2,3.5,0.0,6.0,linear
7,77791,49881,1,0.0,0.0,0.5,0.2,3.5,0.0,6.0,linear
8,78379,49659,1,0.0,0.0,0.5,0.2,3.5,0.0,6.0,linear
9,78228,49646,1,0.0,0.0,0.5,0.2,3.5,0.0,6.0,linear
10,78606,49839,1,0.0,0.0,0.5,0.2,3.5,0.0,6.0,linear
11,100286,50402,1,0.163206,0.163206,0.5,0.2,3.5,0.0,6.0,linear
12,110387,50394,1,0.242181,0.255867,0.5,0.2,3.5,0.0,6.0,linear
13,107569,47906,1,0.269497,0.304894,0.5,0.2,3.5,0.0,6.0,linear
14,103678,44023,1,0.296467,0.361057,0.5,0.2,3.5,0.0,6.0,linear
15,103100,40861,1,0.322213,0.417903,0.5,0.2,3.5,0.0,6.0,linear
16,103722,38129,1,0.344296,0.468309,0.5,0.2,3.5,0.0,6.0,linear
17,103687,35127,1,0.36525,0.511785,0.5,0.2,3.5,0.0,6.0,linear
18,102927,32545,1,0.38204,0.548313,0.5,0.2,3.5,0.0,6.0,linear
19,103623,30675,1,0.395973,0.575526,0.5,0.2,3.5,0.0,6.0,linear
20,103239,28989,1,0.406852,0.597074,0.5,0.2,3.5,0.0,6.0,linear
21,102219,27385,1,0.41612,0.614744,0.5,0.2,3.5,0.0,6.0,linear
22,100516,26007,1,0.423515,0.6277,0.5,0.2,3.5,0.0,6.0,linear
23,99513,25028,1,0.43002,0.639336,0.5,0.2,3.5,0.0,6.0,linear
24,98771,24039,1,0.437142,0.649649,0.5,0.2,3.5,0.0,6.0,linear
25,97476,22978,1,0.443534,0.659425,0.5,0.2,3.5,0.0,6.0,linear
26,95576,22029,1,0.44773,0.666846,0.5,0.2,3.5,0.0,6.0,linear
27,94657,21123,1,0.45392,0.675442,0.5,0.2,3.5,0.0,6.0,linear
28,93679,20488,1,0.458039,0.681184,0.5,0.2,3.5,0.0,6.0,linear
29,92665,19795,1,0.462399,0.686156,0.5,0.2,3.5,0.0,6.0,linear
30,91136,19373,1,0.466563,0.690926,0.5,0.2,3.5,0.0,6.0,linear
31,90225,18845,1,0.470929,0.696506,0.5,0.2,3.5,0.0,6.0,linear
32,89197,18304,1,0.47524,0.703893,0.5,0.2,3.5,0.0,6.0,linear
33,88144,17668,1,0.477696,0.706311,0.5,0.2,3.5,0.0,6.0,linear
34,86941,17170,1,0.482134,0.71028,0.5,0.2,3.5,0.0,6.0,linear
35,85933,16779,1,0.487253,0.716668,0.5,0.2,3.5,0.0,6.0,linear
36,85037,16379,1,0.488659,0.716508,0.5,0.2,3.5,0.0,6.0,linear
37,83984,16183,1,0.491189,0.718454,0.5,0.2,3.5,0.0,6.0,linear
38,83016,15769,1,0.495188,0.72376,0.5,0.2,3.5,0.0,6.0,linear
39,82671,15517,1,0.497846,0.726855,0.5,0.2,3.5,0.0,6.0,linear
40,81822,14958,1,0.501198,0.730668,0.5,0.2,3.5,0.0,6.0,linear
41,81212,14705,1,0.504004,0.733525,0.5,0.2,3.5,0.0,6.0,linear
42,79907,14284,1,0.506401,0.735525,0.5,0.2,3.5,0.0,6.0,linear
43,79498,13994,1,0.50967,0.738538,0.5,0.2,3.5,0.0,6.0,linear
44,78771,13731,1,0.512657,0.740911,0.5,0.2,3.5,0.0,6.0,linear
45,77958,13334,1,0.515669,0.74512,0.5,0.2,3.5,0.0,6.0,linear
46,77297,13080,1,0.520798,0.750418,0.5,0.2,3.5,0.0,6.0,linear
47,76215,12681,1,0.523467,0.754672,0.5,0.2,3.5,0.0,6.0,linear
48,75552,12310,1,0.527885,0.757353,0.5,0.2,3.5,0.0,6.0,linear
49,74398,11931,1,0.531507,0.758515,0.5,0.2,3.5,0.0,6.0,linear
50,73085,11660,1,0.535759,0.763786,0.5,0.2,3.5,0.0,6.0,linear
51,72368,11308,1,0.539273,0.765977,0.5,0.2,3.5,0.0,6.0,linear
52,71719,11068,1,0.543825,0.769333,0.5,0.2,3.5,0.0,6.0,linear
53,70491,10713,1,0.546649,0.773047,0.5,0.2,3.5,0.0,6.0,linear
54,70040,10333,1,0.550439,0.775828,0.5,0.2,3.5,0.0,6.0,linear
55,69521,10036,1,0.55407,0.778739,0.5,0.2,3.5,0.0,6.0,linear
56,68638,9897,1,0.558998,0.782745,0.5,0.2,3.5,0.0,6.0,linear
57,67676,9521,1,0.564713,0.786501,0.5,0.2,3.5,0.0,6.0,linear
58,66389,9239,1,0.570033,0.792671,0.5,0.2,3.5,0.0,6.0,linear
59,65443,8733,1,0.576082,0.798466,0.5,0.2,3.5,0.0,6.0,linear
60,64385,8357,1,0.582132,0.803217,0.5,0.2,3.5,0.0,6.0,linear
61,63446,8011,1,0.585618,0.805119,0.5,0.2,3.5,0.0,6.0,linear
62,62675,7812,1,0.592938,0.811624,0.5,0.2,3.5,0.0,6.0,linear
63,61479,7370,1,0.598471,0.817687,0.5,0.2,3.5,0.0,6.0,linear
64,60744,7052,1,0.605426,0.821222,0.5,0.2,3.5,0.0,6.0,linear
65,59299,6647,1,0.613871,0.827666,0.5,0.2,3.5,0.0,6.0,linear
66,58121,6345,1,0.622554,0.83447,0.5,0.2,3.5,0.0,6.0,linear
67,56546,5877,1,0.629724,0.840503,0.5,0.2,3.5,0.0,6.0,linear
