generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78521,49419,1,0.0,0.0,0.5,0.0315,4.0,0.0,6.0,linear
2,78366,49150,1,0.0,0.0,0.5,0.0315,4.0,0.0,6.0,linear
3,78968,49741,1,0.0,0.0,0.5,0.0315,4.0,0.0,6.0,linear
4,79237,50227,1,0.0,0.0,0.5,0.0315,4.0,0.0,6.0,linear
5,79026,50294,1,0.0,0.0,0.5,0.0315,4.0,0.0,6.0,linear
6,79084,50276,1,0.0,0.0,0.5,0.0315,4.0,0.0,6.0,linear
7,78149,49846,1,0.0,0.0,0.5,0.0315,4.0,0.0,6.0,linear
8,77539,49690,1,0.0,0.0,0.5,0.0315,4.0,0.0,6.0,linear
9,77950,49736,1,0.0,0.0,0.5,0.0315,4.0,0.0,6.0,linear
10,78712,50121,1,0.0,0.0,0.5,0.0315,4.0,0.0,6.0,linear
11,103156,50020,1,0.185174,0.185174,0.5,0.0315,4.0,0.0,6.0,linear
12,113897,49692,1,0.267317,0.283053,0.5,0.0315,4.0,0.0,6.0,linear
13,112890,48264,1,0.291407,0.328693,0.5,0.0315,4.0,0.0,6.0,linear
14,109521,44493,1,0.321058,0.386612,0.5,0.0315,4.0,0.0,6.0,linear
15,107433,40704,1,0.347838,0.443778,0.5,0.0315,4.0,0.0,6.0,linear
16,106691,37230,1,0.372199,0.49795,0.5,0.0315,4.0,0.0,6.0,linear
17,107280,34195,1,0.392988,0.543317,0.5,0.0315,4.0,0.0,6.0,linear
18,107198,31473,1,0.411045,0.581855,0.5,0.0315,4.0,0.0,6.0,linear
19,107441,29132,1,0.424871,0.609635,0.5,0.0315,4.0,0.0,6.0,linear
20,106204,27301,1,0.435298,0.630481,0.5,0.0315,4.0,0.0,6.0,linear
21,105089,25684,1,0.445182,0.647254,0.5,0.0315,4.0,0.0,6.0,linear
22,103368,24153,1,0.453885,0.660987,0.5,0.0315,4.0,0.0,6.0,linear
23,102268,22978,1,0.462248,0.674516,0.5,0.0315,4.0,0.0,6.0,linear
24,100686,21913,1,0.46858,0.684209,0.5,0.0315,4.0,0.0,6.0,linear
25,99159,20899,1,0.476542,0.694212,0.5,0.0315,4.0,0.0,6.0,linear
26,97555,19940,1,0.482474,0.702641,0.5,0.0315,4.0,0.0,6.0,linear
27,96254,19040,1,0.48844,0.709991,0.5,0.0315,4.0,0.0,6.0,linear
28,94662,18298,1,0.493714,0.717809,0.5,0.0315,4.0,0.0,6.0,linear
29,93074,17621,1,0.50024,0.7251,0.5,0.0315,4.0,0.0,6.0,linear
30,91497,16707,1,0.506373,0.732309,0.5,0.0315,4.0,0.0,6.0,linear
31,90005,16067,1,0.511425,0.737835,0.5,0.0315,4.0,0.0,6.0,linear
32,88413,15422,1,0.516022,0.742329,0.5,0.0315,4.0,0.0,6.0,linear
33,87608,14921,1,0.521672,0.747527,0.5,0.0315,4.0,0.0,6.0,linear
34,86614,14500,1,0.526182,0.751238,0.5,0.0315,4.0,0.0,6.0,linear
35,84965,13968,1,0.529975,0.755239,0.5,0.0315,4.0,0.0,6.0,linear
36,83599,13545,1,0.535765,0.761854,0.5,0.0315,4.0,0.0,6.0,linear
37,82371,12899,1,0.540897,0.767042,0.5,0.0315,4.0,0.0,6.0,linear
38,81185,12368,1,0.544962,0.771016,0.5,0.0315,4.0,0.0,6.0,linear
39,80118,11958,1,0.550421,0.775419,0.5,0.0315,4.0,0.0,6.0,linear
40,79056,11551,1,0.555506,0.777581,0.5,0.0315,4.0,0.0,6.0,linear
41,77565,11228,1,0.558812,0.780689,0.5,0.0315,4.0,0.0,6.0,linear
42,76517,10849,1,0.564032,0.784464,0.5,0.0315,4.0,0.0,6.0,linear
43,75793,10561,1,0.568689,0.78953,0.5,0.0315,4.0,0.0,6.0,linear
44,74940,10050,1,0.573409,0.794496,0.5,0.0315,4.0,0.0,6.0,linear
45,74346,9873,1,0.578786,0.796066,0.5,0.0315,4.0,0.0,6.0,linear
46,72987,9592,1,0.583619,0.802725,0.5,0.0315,4.0,0.0,6.0,linear
47,72209,9148,1,0.589425,0.805788,0.5,0.0315,4.0,0.0,6.0,linear
48,70722,8841,1,0.595101,0.81088,0.5,0.0315,4.0,0.0,6.0,linear
49,69701,8468,1,0.60024,0.814641,0.5,0.0315,4.0,0.0,6.0,linear
50,68906,8152,1,0.606561,0.81937,0.5,0.0315,4.0,0.0,6.0,linear
51,67848,7811,1,0.611217,0.822823,0.5,0.0315,4.0,0.0,6.0,linear
52,66804,7472,1,0.61816,0.828291,0.5,0.0315,4.0,0.0,6.0,linear
53,65424,6991,1,0.625153,0.833441,0.5,0.0315,4.0,0.0,6.0,linear
54,64364,6614,1,0.633458,0.839561,0.5,0.0315,4.0,0.0,6.0,linear
55,62825,6280,1,0.64224,0.845709,0.5,0.0315,4.0,0.0,6.0,linear
56,61470,5843,1,0.649961,0.850076,0.5,0.0315,4.0,0.0,6.0,linear
57,60305,5575,1,0.660688,0.858103,0.5,0.0315,4.0,0.0,6.0,linear
58,59102,5141,1,0.669699,0.863814,0.5,0.0315,4.0,0.0,6.0,linear
59,58170,4920,1,0.68028,0.868227,0.5,0.0315,4.0,0.0,6.0,linear
60,56536,4508,1,0.687987,0.875452,0.5,0.0315,4.0,0.0,6.0,linear
61,55816,4160,1,0.701259,0.88174,0.5,0.0315,4.0,0.0,6.0,linear
62,53988,3772,1,0.711561,0.887893,0.5,0.0315,4.0,0.0,6.0,linear
63,53158,3474,1,0.726838,0.895933,0.5,0.0315,4.0,0.0,6.0,linear
64,51675,3064,1,0.740438,0.903649,0.5,0.0315,4.0,0.0,6.0,linear
65,50374,2739,1,0.757807,0.913628,0.5,0.0315,4.0,0.0,6.0,linear
66,48818,2419,1,0.774383,0.921506,0.5,0.0315,4.0,0.0,6.0,linear
67,47268,2058,1,0.790435,0.931634,0.5,0.0315,4.0,0.0,6.0,linear
68,46197,1737,1,0.809582,0.940696,0.5,0.0315,4.0,0.0,6.0,linear
69,45227,1456,1,0.829001,0.947202,0.5,0.0315,4.0,0.0,6.0,linear
70,43940,1247,1,0.850582,0.954849,0.5,0.0315,4.0,0.0,6.0,linear
71,42593,1029,1,0.867971,0.961102,0.5,0.0315,4.0,0.0,6.0,linear
72,41805,862,1,0.884721,0.967757,0.5,0.0315,4.0,0.0,6.0,linear
73,40876,673,1,0.902185,0.975381,0.5,0.0315,4.0,0.0,6.0,linear
74,39851,495,1,0.916471,0.981449,0.5,0.0315,4.0,0.0,6.0,linear
75,39085,382,1,0.9336,0.985714,0.5,0.0315,4.0,0.0,6.0,linear
76,38467,294,1,0.946155,0.988745,0.5,0.0315,4.0,0.0,6.0,linear
77,37816,214,1,0.958826,0.991108,0.5,0.0315,4.0,0.0,6.0,linear
78,37620,145,1,0.969982,0.993707,0.5,0.0315,4.0,0.0,6.0,linear
79,37221,95,1,0.977794,0.99536,0.5,0.0315,4.0,0.0,6.0,linear
80,36699,70,1,0.984571,0.996976,0.5,0.0315,4.0,0.0,6.0,linear
81,36529,47,1,0.988773,0.998097,0.5,0.0315,4.0,0.0,6.0,linear
82,36530,36,1,0.991641,0.998639,0.5,0.0315,4.0,0.0,6.0,linear
83,36561,23,1,0.994628,0.999209,0.5,0.0315,4.0,0.0,6.0,linear
84,36450,11,1,0.996973,0.999699,0.5,0.0315,4.0,0.0,6.0,linear
85,36239,7,1,0.998043,0.999807,0.5,0.0315,4.0,0.0,6.0,linear
86,36202,4,1,0.998524,0.99989,0.5,0.0315,4.0,0.0,6.0,linear
87,36014,1,1,0.999417,0.999972,0.5,0.0315,4.0,0.0,6.0,linear
88,35914,0,1,0.999735,1.0,0.5,0.0315,4.0,0.0,6.0,linear

