generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78114,49127,1,0.0,0.0,0.5,0.1,1.1,0.0,6.0,linear
2,78331,49297,1,0.0,0.0,0.5,0.1,1.1,0.0,6.0,linear
3,80880,50558,1,0.0,0.0,0.5,0.1,1.1,0.0,6.0,linear
4,80464,50713,1,0.0,0.0,0.5,0.1,1.1,0.0,6.0,linear
5,78282,49915,1,0.0,0.0,0.5,0.1,1.1,0.0,6.0,linear
6,77782,49945,1,0.0,0.0,0.5,0.1,1.1,0.0,6.0,linear
7,78480,50051,1,0.0,0.0,0.5,0.1,1.1,0.0,6.0,linear
8,78521,49975,1,0.0,0.0,0.5,0.1,1.1,0.0,6.0,linear
9,78158,49658,1,0.0,0.0,0.5,0.1,1.1,0.0,6.0,linear
10,77682,49462,1,0.0,0.0,0.5,0.1,1.1,0.0,6.0,linear
11,84802,49722,1,0.0576821,0.0576821,0.5,0.1,1.1,0.0,6.0,linear
12,89666,50642,1,0.0904719,0.0977711,0.5,0.1,1.1,0.0,6.0,linear
13,89275,49902,1,0.105802,0.124479,0.5,0.1,1.1,0.0,6.0,linear
14,84806,47081,1,0.120647,0.154048,0.5,0.1,1.1,0.0,6.0,linear
15,83483,45531,1,0.13615,0.188502,0.5,0.1,1.1,0.0,6.0,linear
16,86329,45252,1,0.149003,0.215434,0.5,0.1,1.1,0.0,6.0,linear
17,87334,44217,1,0.160144,0.239758,0.5,0.1,1.1,0.0,6.0,linear
18,87862,43413,1,0.170586,0.260527,0.5,0.1,1.1,0.0,6.0,linear
19,87566,42582,1,0.178232,0.27767,0.5,0.1,1.1,0.0,6.0,linear
20,88087,42010,1,0.186847,0.294581,0.5,0.1,1.1,0.0,6.0,linear
21,89219,41535,1,0.192659,0.306455,0.5,0.1,1.1,0.0,6.0,linear
22,88630,40723,1,0.197615,0.31769,0.5,0.1,1.1,0.0,6.0,linear
23,88622,40344,1,0.202476,0.328491,0.5,0.1,1.1,0.0,6.0,linear
24,88966,40264,1,0.207471,0.33733,0.5,0.1,1.1,0.0,6.0,linear
25,88719,39970,1,0.212649,0.347997,0.5,0.1,1.1,0.0,6.0,linear
26,88196,39219,1,0.216634,0.356506,0.5,0.1,1.1,0.0,6.0,linear
27,88238,38793,1,0.219197,0.361409,0.5,0.1,1.1,0.0,6.0,linear
28,88114,38415,1,0.222613,0.368348,0.5,0.1,1.1,0.0,6.0,linear
29,87758,38025,1,0.225349,0.374077,0.5,0.1,1.1,0.0,6.0,linear
30,87742,37510,1,0.229078,0.380595,0.5,0.1,1.1,0.0,6.0,linear
31,87606,36949,1,0.232862,0.387449,0.5,0.1,1.1,0.0,6.0,linear
32,87678,36963,1,0.233639,0.390014,0.5,0.1,1.1,0.0,6.0,linear
33,87869,36915,1,0.233652,0.390421,0.5,0.1,1.1,0.0,6.0,linear
34,87965,36615,1,0.234904,0.393155,0.5,0.1,1.1,0.0,6.0,linear
35,88621,36708,1,0.236103,0.394754,0.5,0.1,1.1,0.0,6.0,linear
36,88713,36847,1,0.237297,0.397427,0.5,0.1,1.1,0.0,6.0,linear
37,88257,36602,1,0.237105,0.396954,0.5,0.1,1.1,0.0,6.0,linear
38,88239,36575,1,0.237927,0.399011,0.5,0.1,1.1,0.0,6.0,linear
39,88334,36566,1,0.23768,0.398436,0.5,0.1,1.1,0.0,6.0,linear
40,87683,36367,1,0.238012,0.399554,0.5,0.1,1.1,0.0,6.0,linear
