generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77796,48992,1,0.0,0.0,0.5,0.325,1.25,0.0,6.0,linear
2,78287,49220,1,0.0,0.0,0.5,0.325,1.25,0.0,6.0,linear
3,80023,50231,1,0.0,0.0,0.5,0.325,1.25,0.0,6.0,linear
4,80813,50776,1,0.0,0.0,0.5,0.325,1.25,0.0,6.0,linear
5,79016,50401,1,0.0,0.0,0.5,0.325,1.25,0.0,6.0,linear
6,76676,49225,1,0.0,0.0,0.5,0.325,1.25,0.0,6.0,linear
7,77735,49771,1,0.0,0.0,0.5,0.325,1.25,0.0,6.0,linear
8,79672,50481,1,0.0,0.0,0.5,0.325,1.25,0.0,6.0,linear
9,79034,50047,1,0.0,0.0,0.5,0.325,1.25,0.0,6.0,linear
10,78411,49881,1,0.0,0.0,0.5,0.325,1.25,0.0,6.0,linear
11,85938,50024,1,0.0651179,0.0651179,0.5,0.325,1.25,0.0,6.0,linear
12,90610,50476,1,0.103068,0.11124,0.5,0.325,1.25,0.0,6.0,linear
13,89294,49358,1,0.117907,0.138989,0.5,0.325,1.25,0.0,6.0,linear
14,86578,47133,1,0.134316,0.17209,0.5,0.325,1.25,0.0,6.0,linear
15,86158,45643,1,0.151621,0.207687,0.5,0.325,1.25,0.0,6.0,linear
16,87132,44534,1,0.164457,0.236203,0.5,0.325,1.25,0.0,6.0,linear
17,87758,43129,1,0.17797,0.264894,0.5,0.325,1.25,0.0,6.0,linear
18,88535,42176,1,0.188869,0.286997,0.5,0.325,1.25,0.0,6.0,linear
19,88637,41470,1,0.196982,0.304527,0.5,0.325,1.25,0.0,6.0,linear
20,88554,40754,1,0.205078,0.321142,0.5,0.325,1.25,0.0,6.0,linear
21,88722,40167,1,0.210929,0.333663,0.5,0.325,1.25,0.0,6.0,linear
22,89203,39610,1,0.217397,0.346947,0.5,0.325,1.25,0.0,6.0,linear
23,89169,39160,1,0.221203,0.356253,0.5,0.325,1.25,0.0,6.0,linear
24,89427,38589,1,0.227075,0.366389,0.5,0.325,1.25,0.0,6.0,linear
25,88997,38116,1,0.229557,0.371947,0.5,0.325,1.25,0.0,6.0,linear
26,88415,37783,1,0.232467,0.378361,0.5,0.325,1.25,0.0,6.0,linear
