generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78509,49416,1,0.0,0.0,0.5,0.05,2.9,0.0,6.0,linear
2,78236,49451,1,0.0,0.0,0.5,0.05,2.9,0.0,6.0,linear
3,79669,50089,1,0.0,0.0,0.5,0.05,2.9,0.0,6.0,linear
4,79127,49986,1,0.0,0.0,0.5,0.05,2.9,0.0,6.0,linear
5,78936,49970,1,0.0,0.0,0.5,0.05,2.9,0.0,6.0,linear
6,79137,50124,1,0.0,0.0,0.5,0.05,2.9,0.0,6.0,linear
7,78392,49952,1,0.0,0.0,0.5,0.05,2.9,0.0,6.0,linear
8,77802,49715,1,0.0,0.0,0.5,0.05,2.9,0.0,6.0,linear
9,78834,50157,1,0.0,0.0,0.5,0.05,2.9,0.0,6.0,linear
10,79370,50408,1,0.0,0.0,0.5,0.05,2.9,0.0,6.0,linear
11,95109,49509,1,0.139981,0.139981,0.5,0.05,2.9,0.0,6.0,linear
12,103736,49452,1,0.208689,0.22206,0.5,0.05,2.9,0.0,6.0,linear
13,103537,48475,1,0.23153,0.26455,0.5,0.05,2.9,0.0,6.0,linear
14,100600,45240,1,0.257983,0.317375,0.5,0.05,2.9,0.0,6.0,linear
15,98991,42462,1,0.281104,0.369258,0.5,0.05,2.9,0.0,6.0,linear
16,99496,39777,1,0.304778,0.417888,0.5,0.05,2.9,0.0,6.0,linear
17,99578,36996,1,0.325858,0.463054,0.5,0.05,2.9,0.0,6.0,linear
18,99279,34623,1,0.3402,0.495339,0.5,0.05,2.9,0.0,6.0,linear
19,99526,33083,1,0.352298,0.520773,0.5,0.05,2.9,0.0,6.0,linear
20,99557,31606,1,0.362134,0.541044,0.5,0.05,2.9,0.0,6.0,linear
21,99393,30352,1,0.371599,0.558531,0.5,0.05,2.9,0.0,6.0,linear
22,98222,29005,1,0.379836,0.57569,0.5,0.05,2.9,0.0,6.0,linear
23,97592,27988,1,0.386074,0.586635,0.5,0.05,2.9,0.0,6.0,linear
24,96826,27189,1,0.391104,0.595224,0.5,0.05,2.9,0.0,6.0,linear
25,95858,26509,1,0.395333,0.602902,0.5,0.05,2.9,0.0,6.0,linear
26,95021,25845,1,0.399429,0.608969,0.5,0.05,2.9,0.0,6.0,linear
27,94334,25225,1,0.40382,0.61719,0.5,0.05,2.9,0.0,6.0,linear
28,93191,24352,1,0.407827,0.624193,0.5,0.05,2.9,0.0,6.0,linear
29,92595,23644,1,0.413071,0.632182,0.5,0.05,2.9,0.0,6.0,linear
30,91439,23048,1,0.417026,0.638329,0.5,0.05,2.9,0.0,6.0,linear
31,90775,22340,1,0.421109,0.642766,0.5,0.05,2.9,0.0,6.0,linear
32,89558,21758,1,0.423846,0.647146,0.5,0.05,2.9,0.0,6.0,linear
