generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78255,49126,1,0.0,0.0,0.5,0.0315,3.1,0.0,6.0,linear
2,77852,48846,1,0.0,0.0,0.5,0.0315,3.1,0.0,6.0,linear
3,79351,50009,1,0.0,0.0,0.5,0.0315,3.1,0.0,6.0,linear
4,81009,50956,1,0.0,0.0,0.5,0.0315,3.1,0.0,6.0,linear
5,79731,50465,1,0.0,0.0,0.5,0.0315,3.1,0.0,6.0,linear
6,77634,49814,1,0.0,0.0,0.5,0.0315,3.1,0.0,6.0,linear
7,77337,49712,1,0.0,0.0,0.5,0.0315,3.1,0.0,6.0,linear
8,78835,50161,1,0.0,0.0,0.5,0.0315,3.1,0.0,6.0,linear
9,78720,49806,1,0.0,0.0,0.5,0.0315,3.1,0.0,6.0,linear
10,78409,49766,1,0.0,0.0,0.5,0.0315,3.1,0.0,6.0,linear
11,97976,50196,1,0.14847,0.14847,0.5,0.0315,3.1,0.0,6.0,linear
12,107204,50306,1,0.220265,0.233295,0.5,0.0315,3.1,0.0,6.0,linear
13,104406,48318,1,0.244801,0.279127,0.5,0.0315,3.1,0.0,6.0,linear
14,100280,44390,1,0.272454,0.333633,0.5,0.0315,3.1,0.0,6.0,linear
15,99333,41552,1,0.296242,0.386607,0.5,0.0315,3.1,0.0,6.0,linear
16,100518,38980,1,0.31858,0.435771,0.5,0.0315,3.1,0.0,6.0,linear
17,101244,36639,1,0.337209,0.477663,0.5,0.0315,3.1,0.0,6.0,linear
18,101528,34238,1,0.3535,0.511084,0.5,0.0315,3.1,0.0,6.0,linear
19,101588,32739,1,0.367199,0.538653,0.5,0.0315,3.1,0.0,6.0,linear
20,100998,31078,1,0.375989,0.557782,0.5,0.0315,3.1,0.0,6.0,linear
21,100348,29745,1,0.385721,0.576044,0.5,0.0315,3.1,0.0,6.0,linear
22,99754,28419,1,0.394463,0.591529,0.5,0.0315,3.1,0.0,6.0,linear
23,98416,27270,1,0.399032,0.601572,0.5,0.0315,3.1,0.0,6.0,linear
24,98204,26488,1,0.403272,0.608603,0.5,0.0315,3.1,0.0,6.0,linear
25,97279,25717,1,0.407996,0.617124,0.5,0.0315,3.1,0.0,6.0,linear
26,96380,25083,1,0.412391,0.625058,0.5,0.0315,3.1,0.0,6.0,linear
27,95538,24468,1,0.417777,0.632831,0.5,0.0315,3.1,0.0,6.0,linear
28,94275,23619,1,0.421843,0.638056,0.5,0.0315,3.1,0.0,6.0,linear
29,93370,23137,1,0.423436,0.641978,0.5,0.0315,3.1,0.0,6.0,linear
30,92656,22633,1,0.42692,0.64619,0.5,0.0315,3.1,0.0,6.0,linear
31,91740,22048,1,0.428151,0.647996,0.5,0.0315,3.1,0.0,6.0,linear
32,91585,21804,1,0.431358,0.650881,0.5,0.0315,3.1,0.0,6.0,linear
33,91151,21554,1,0.43399,0.654783,0.5,0.0315,3.1,0.0,6.0,linear
34,90287,21328,1,0.434588,0.655914,0.5,0.0315,3.1,0.0,6.0,linear
35,89975,21102,1,0.435842,0.658201,0.5,0.0315,3.1,0.0,6.0,linear
36,89616,20883,1,0.437855,0.661762,0.5,0.0315,3.1,0.0,6.0,linear
37,88903,20510,1,0.439031,0.663483,0.5,0.0315,3.1,0.0,6.0,linear
38,88821,20185,1,0.440916,0.665704,0.5,0.0315,3.1,0.0,6.0,linear
39,88429,20054,1,0.44293,0.667609,0.5,0.0315,3.1,0.0,6.0,linear
40,87818,19677,1,0.445343,0.670884,0.5,0.0315,3.1,0.0,6.0,linear
41,87111,19485,1,0.446864,0.672543,0.5,0.0315,3.1,0.0,6.0,linear
42,87078,19430,1,0.446996,0.672267,0.5,0.0315,3.1,0.0,6.0,linear
43,87125,19572,1,0.447751,0.672581,0.5,0.0315,3.1,0.0,6.0,linear
44,86687,19378,1,0.449064,0.676118,0.5,0.0315,3.1,0.0,6.0,linear
45,86321,19146,1,0.449851,0.677554,0.5,0.0315,3.1,0.0,6.0,linear
46,85836,18847,1,0.449918,0.67939,0.5,0.0315,3.1,0.0,6.0,linear
