generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78886,49521,1,0.0,0.0,0.5,0.475,3.05,0.0,6.0,linear
2,78684,49591,1,0.0,0.0,0.5,0.475,3.05,0.0,6.0,linear
3,79341,50266,1,0.0,0.0,0.5,0.475,3.05,0.0,6.0,linear
4,79039,50189,1,0.0,0.0,0.5,0.475,3.05,0.0,6.0,linear
5,78080,49967,1,0.0,0.0,0.5,0.475,3.05,0.0,6.0,linear
6,78516,50146,1,0.0,0.0,0.5,0.475,3.05,0.0,6.0,linear
7,78262,49817,1,0.0,0.0,0.5,0.475,3.05,0.0,6.0,linear
8,78151,49744,1,0.0,0.0,0.5,0.475,3.05,0.0,6.0,linear
9,79761,50567,1,0.0,0.0,0.5,0.475,3.05,0.0,6.0,linear
10,79284,50437,1,0.0,0.0,0.5,0.475,3.05,0.0,6.0,linear
11,95735,49408,1,0.14728,0.14728,0.5,0.475,3.05,0.0,6.0,linear
12,105594,49687,1,0.216679,0.230134,0.5,0.475,3.05,0.0,6.0,linear
13,104981,48473,1,0.240322,0.273922,0.5,0.475,3.05,0.0,6.0,linear
14,100587,44643,1,0.267144,0.327813,0.5,0.475,3.05,0.0,6.0,linear
15,99359,41781,1,0.292987,0.382458,0.5,0.475,3.05,0.0,6.0,linear
16,100333,39501,1,0.314121,0.429663,0.5,0.475,3.05,0.0,6.0,linear
17,100611,36824,1,0.333631,0.472581,0.5,0.475,3.05,0.0,6.0,linear
18,100758,34393,1,0.350464,0.506084,0.5,0.475,3.05,0.0,6.0,linear
19,100218,32474,1,0.362078,0.53239,0.5,0.475,3.05,0.0,6.0,linear
20,100371,31363,1,0.370846,0.550152,0.5,0.475,3.05,0.0,6.0,linear
21,100358,30075,1,0.379406,0.566412,0.5,0.475,3.05,0.0,6.0,linear
22,99738,29008,1,0.386739,0.58007,0.5,0.475,3.05,0.0,6.0,linear
23,98778,28017,1,0.393128,0.592582,0.5,0.475,3.05,0.0,6.0,linear
24,97719,26939,1,0.399457,0.605578,0.5,0.475,3.05,0.0,6.0,linear
25,96928,25851,1,0.407152,0.618057,0.5,0.475,3.05,0.0,6.0,linear
26,95589,24714,1,0.412293,0.626407,0.5,0.475,3.05,0.0,6.0,linear
27,94760,24169,1,0.417979,0.635195,0.5,0.475,3.05,0.0,6.0,linear
28,93581,23178,1,0.42387,0.645428,0.5,0.475,3.05,0.0,6.0,linear
29,92656,22357,1,0.427862,0.651034,0.5,0.475,3.05,0.0,6.0,linear
30,91502,21640,1,0.433317,0.658609,0.5,0.475,3.05,0.0,6.0,linear
31,90580,20923,1,0.437546,0.663623,0.5,0.475,3.05,0.0,6.0,linear
32,89067,20529,1,0.439861,0.666231,0.5,0.475,3.05,0.0,6.0,linear
33,87577,20073,1,0.442164,0.668762,0.5,0.475,3.05,0.0,6.0,linear
34,87399,19762,1,0.446236,0.673765,0.5,0.475,3.05,0.0,6.0,linear
35,86502,19336,1,0.448607,0.677109,0.5,0.475,3.05,0.0,6.0,linear
36,85260,18897,1,0.451834,0.681488,0.5,0.475,3.05,0.0,6.0,linear
37,84078,18549,1,0.454106,0.683722,0.5,0.475,3.05,0.0,6.0,linear
38,83569,18136,1,0.457997,0.690507,0.5,0.475,3.05,0.0,6.0,linear
39,82849,17603,1,0.463062,0.697098,0.5,0.475,3.05,0.0,6.0,linear
40,81822,16958,1,0.46772,0.703054,0.5,0.475,3.05,0.0,6.0,linear
41,80270,16283,1,0.47229,0.707047,0.5,0.475,3.05,0.0,6.0,linear
