generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78223,49218,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
2,78217,49245,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
3,79973,50427,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
4,80318,50998,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
5,78775,50370,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
6,78068,50073,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
7,78189,49915,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
8,78766,50045,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
9,78471,49816,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
10,78371,49703,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
11,95214,49976,1,0.135969,0.135969,0.5,0.126,2.8,0.0,6.0,linear
12,103746,49956,1,0.203886,0.216584,0.5,0.126,2.8,0.0,6.0,linear
13,102129,48291,1,0.22665,0.259172,0.5,0.126,2.8,0.0,6.0,linear
14,98635,44989,1,0.253615,0.312092,0.5,0.126,2.8,0.0,6.0,linear
15,97194,42067,1,0.278069,0.36555,0.5,0.126,2.8,0.0,6.0,linear
16,97682,39543,1,0.299705,0.413281,0.5,0.126,2.8,0.0,6.0,linear
17,98578,37073,1,0.319933,0.456516,0.5,0.126,2.8,0.0,6.0,linear
18,98671,35030,1,0.332831,0.486561,0.5,0.126,2.8,0.0,6.0,linear
19,99436,33458,1,0.345694,0.513283,0.5,0.126,2.8,0.0,6.0,linear
20,99214,32132,1,0.354801,0.532165,0.5,0.126,2.8,0.0,6.0,linear
21,98481,30938,1,0.361825,0.546635,0.5,0.126,2.8,0.0,6.0,linear
22,97345,29690,1,0.368994,0.560485,0.5,0.126,2.8,0.0,6.0,linear
23,97370,29075,1,0.374211,0.569492,0.5,0.126,2.8,0.0,6.0,linear
24,96784,28142,1,0.378443,0.5774,0.5,0.126,2.8,0.0,6.0,linear
25,96148,27385,1,0.383078,0.585418,0.5,0.126,2.8,0.0,6.0,linear
26,95654,26668,1,0.38797,0.592525,0.5,0.126,2.8,0.0,6.0,linear
27,94663,26101,1,0.392026,0.600204,0.5,0.126,2.8,0.0,6.0,linear
28,94044,25698,1,0.394544,0.60464,0.5,0.126,2.8,0.0,6.0,linear
29,93503,25087,1,0.399246,0.611478,0.5,0.126,2.8,0.0,6.0,linear
30,92634,24593,1,0.399459,0.612158,0.5,0.126,2.8,0.0,6.0,linear
31,92514,24446,1,0.400325,0.614199,0.5,0.126,2.8,0.0,6.0,linear
32,91880,24106,1,0.402883,0.617992,0.5,0.126,2.8,0.0,6.0,linear
33,91761,23826,1,0.404051,0.619685,0.5,0.126,2.8,0.0,6.0,linear
34,91554,23611,1,0.405042,0.620153,0.5,0.126,2.8,0.0,6.0,linear
35,91347,23754,1,0.403696,0.618672,0.5,0.126,2.8,0.0,6.0,linear
36,90923,23798,1,0.403543,0.618324,0.5,0.126,2.8,0.0,6.0,linear
37,91133,23696,1,0.404848,0.619383,0.5,0.126,2.8,0.0,6.0,linear
38,91073,23685,1,0.404674,0.620324,0.5,0.126,2.8,0.0,6.0,linear
39,91034,23662,1,0.405361,0.620866,0.5,0.126,2.8,0.0,6.0,linear
40,91091,23612,1,0.405176,0.621298,0.5,0.126,2.8,0.0,6.0,linear
41,90822,23433,1,0.406057,0.621738,0.5,0.126,2.8,0.0,6.0,linear
42,90837,23368,1,0.406017,0.621646,0.5,0.126,2.8,0.0,6.0,linear
43,90776,23395,1,0.405935,0.621637,0.5,0.126,2.8,0.0,6.0,linear
44,90917,23635,1,0.405318,0.620185,0.5,0.126,2.8,0.0,6.0,linear
45,90700,23528,1,0.405135,0.619962,0.5,0.126,2.8,0.0,6.0,linear
46,91313,23722,1,0.403927,0.617634,0.5,0.126,2.8,0.0,6.0,linear
47,91423,23866,1,0.402791,0.616261,0.5,0.126,2.8,0.0,6.0,linear
48,91291,23857,1,0.400792,0.613294,0.5,0.126,2.8,0.0,6.0,linear
49,91210,23981,1,0.398674,0.610377,0.5,0.126,2.8,0.0,6.0,linear
50,91527,24019,1,0.398958,0.609456,0.5,0.126,2.8,0.0,6.0,linear
51,91603,24383,1,0.397647,0.607048,0.5,0.126,2.8,0.0,6.0,linear
52,92050,24450,1,0.395888,0.60412,0.5,0.126,2.8,0.0,6.0,linear
53,93010,24870,1,0.394549,0.601285,0.5,0.126,2.8,0.0,6.0,linear
54,93427,25142,1,0.3935,0.599979,0.5,0.126,2.8,0.0,6.0,linear
55,93603,25438,1,0.389982,0.594021,0.5,0.126,2.8,0.0,6.0,linear
56,94049,25815,1,0.389301,0.592877,0.5,0.126,2.8,0.0,6.0,linear
57,93923,26105,1,0.387501,0.59073,0.5,0.126,2.8,0.0,6.0,linear
58,94893,26268,1,0.387601,0.59007,0.5,0.126,2.8,0.0,6.0,linear
59,94860,26285,1,0.386963,0.589563,0.5,0.126,2.8,0.0,6.0,linear
60,94537,26337,1,0.383787,0.584717,0.5,0.126,2.8,0.0,6.0,linear
61,94749,26665,1,0.383351,0.583365,0.5,0.126,2.8,0.0,6.0,linear
62,95461,26853,1,0.382208,0.580695,0.5,0.126,2.8,0.0,6.0,linear
63,95506,27202,1,0.38049,0.578838,0.5,0.126,2.8,0.0,6.0,linear
64,95580,27237,1,0.37845,0.574836,0.5,0.126,2.8,0.0,6.0,linear
65,96038,27532,1,0.375377,0.570079,0.5,0.126,2.8,0.0,6.0,linear
66,96385,27947,1,0.374128,0.567907,0.5,0.126,2.8,0.0,6.0,linear
67,96849,28176,1,0.372387,0.564018,0.5,0.126,2.8,0.0,6.0,linear
68,97052,28571,1,0.370929,0.561774,0.5,0.126,2.8,0.0,6.0,linear
69,97695,28969,1,0.370126,0.561298,0.5,0.126,2.8,0.0,6.0,linear
70,97937,29084,1,0.368419,0.558128,0.5,0.126,2.8,0.0,6.0,linear
71,97969,29218,1,0.36788,0.557137,0.5,0.126,2.8,0.0,6.0,linear
72,97639,29198,1,0.365186,0.552505,0.5,0.126,2.8,0.0,6.0,linear
73,97662,29458,1,0.366076,0.553591,0.5,0.126,2.8,0.0,6.0,linear
74,98007,29659,1,0.364013,0.549875,0.5,0.126,2.8,0.0,6.0,linear
75,98337,30052,1,0.364215,0.550256,0.5,0.126,2.8,0.0,6.0,linear
76,98710,29956,1,0.363191,0.548517,0.5,0.126,2.8,0.0,6.0,linear
77,98813,29829,1,0.36357,0.548873,0.5,0.126,2.8,0.0,6.0,linear
78,99252,30046,1,0.361061,0.544486,0.5,0.126,2.8,0.0,6.0,linear
79,98801,30151,1,0.360739,0.543851,0.5,0.126,2.8,0.0,6.0,linear
80,98975,30477,1,0.359193,0.541558,0.5,0.126,2.8,0.0,6.0,linear
81,98958,30381,1,0.358193,0.539196,0.5,0.126,2.8,0.0,6.0,linear
82,99174,30510,1,0.358321,0.538761,0.5,0.126,2.8,0.0,6.0,linear
83,99256,30573,1,0.355958,0.534331,0.5,0.126,2.8,0.0,6.0,linear
84,99067,30665,1,0.354786,0.532628,0.5,0.126,2.8,0.0,6.0,linear
85,99279,30857,1,0.355707,0.534081,0.5,0.126,2.8,0.0,6.0,linear
86,99647,30823,1,0.354814,0.533064,0.5,0.126,2.8,0.0,6.0,linear
87,99634,31019,1,0.353938,0.530647,0.5,0.126,2.8,0.0,6.0,linear
88,99385,31289,1,0.353005,0.529523,0.5,0.126,2.8,0.0,6.0,linear
89,99836,31350,1,0.35257,0.528231,0.5,0.126,2.8,0.0,6.0,linear
90,99996,31525,1,0.351754,0.526297,0.5,0.126,2.8,0.0,6.0,linear
91,100169,31563,1,0.352253,0.527191,0.5,0.126,2.8,0.0,6.0,linear
92,99987,31707,1,0.351177,0.526075,0.5,0.126,2.8,0.0,6.0,linear
93,100138,31789,1,0.351484,0.526967,0.5,0.126,2.8,0.0,6.0,linear
94,100232,31744,1,0.352329,0.527238,0.5,0.126,2.8,0.0,6.0,linear
95,99692,31606,1,0.351183,0.526447,0.5,0.126,2.8,0.0,6.0,linear
96,99923,31538,1,0.349949,0.523382,0.5,0.126,2.8,0.0,6.0,linear
97,100190,31707,1,0.348657,0.521397,0.5,0.126,2.8,0.0,6.0,linear
98,100281,31941,1,0.348097,0.519913,0.5,0.126,2.8,0.0,6.0,linear
99,100064,31855,1,0.347856,0.519934,0.5,0.126,2.8,0.0,6.0,linear
100,100420,32176,1,0.346641,0.515812,0.5,0.126,2.8,0.0,6.0,linear
101,100635,32111,1,0.347287,0.516633,0.5,0.126,2.8,0.0,6.0,linear
102,100493,32438,1,0.34689,0.516712,0.5,0.126,2.8,0.0,6.0,linear
103,100724,32384,1,0.34639,0.516571,0.5,0.126,2.8,0.0,6.0,linear
104,100988,32434,1,0.346306,0.517209,0.5,0.126,2.8,0.0,6.0,linear
105,100859,32439,1,0.346552,0.516974,0.5,0.126,2.8,0.0,6.0,linear
106,100728,32497,1,0.345905,0.5159,0.5,0.126,2.8,0.0,6.0,linear
107,100786,32696,1,0.345129,0.514611,0.5,0.126,2.8,0.0,6.0,linear
108,100984,32578,1,0.346569,0.516843,0.5,0.126,2.8,0.0,6.0,linear
109,100047,32266,1,0.344866,0.514363,0.5,0.126,2.8,0.0,6.0,linear
110,100930,32440,1,0.344674,0.513327,0.5,0.126,2.8,0.0,6.0,linear
111,100765,32476,1,0.344061,0.513178,0.5,0.126,2.8,0.0,6.0,linear
112,101000,32638,1,0.343494,0.51161,0.5,0.126,2.8,0.0,6.0,linear
113,101304,32928,1,0.343605,0.51102,0.5,0.126,2.8,0.0,6.0,linear
114,101112,32907,1,0.343152,0.510579,0.5,0.126,2.8,0.0,6.0,linear
115,101437,33036,1,0.341559,0.508336,0.5,0.126,2.8,0.0,6.0,linear
116,101611,33103,1,0.342067,0.509509,0.5,0.126,2.8,0.0,6.0,linear
117,101330,32968,1,0.34312,0.51061,0.5,0.126,2.8,0.0,6.0,linear
118,101036,32907,1,0.341415,0.50817,0.5,0.126,2.8,0.0,6.0,linear
119,100903,33073,1,0.340522,0.506602,0.5,0.126,2.8,0.0,6.0,linear
120,100677,32936,1,0.342303,0.509406,0.5,0.126,2.8,0.0,6.0,linear
121,100762,32739,1,0.343346,0.51076,0.5,0.126,2.8,0.0,6.0,linear
122,100864,32660,1,0.344856,0.5126,0.5,0.126,2.8,0.0,6.0,linear
123,100606,32700,1,0.342639,0.509789,0.5,0.126,2.8,0.0,6.0,linear
124,100981,32819,1,0.341599,0.508837,0.5,0.126,2.8,0.0,6.0,linear
125,101184,32882,1,0.34257,0.509475,0.5,0.126,2.8,0.0,6.0,linear
126,101426,33064,1,0.339503,0.504574,0.5,0.126,2.8,0.0,6.0,linear
127,101402,33262,1,0.33959,0.504054,0.5,0.126,2.8,0.0,6.0,linear
128,101412,33365,1,0.340714,0.505826,0.5,0.126,2.8,0.0,6.0,linear
129,101513,33299,1,0.34099,0.505818,0.5,0.126,2.8,0.0,6.0,linear
130,100908,33116,1,0.340245,0.50526,0.5,0.126,2.8,0.0,6.0,linear
131,101750,33458,1,0.34134,0.506936,0.5,0.126,2.8,0.0,6.0,linear
132,101197,33425,1,0.341488,0.508192,0.5,0.126,2.8,0.0,6.0,linear
133,101013,33287,1,0.342263,0.50925,0.5,0.126,2.8,0.0,6.0,linear
134,100682,32998,1,0.342626,0.509885,0.5,0.126,2.8,0.0,6.0,linear
135,101153,33025,1,0.341822,0.508853,0.5,0.126,2.8,0.0,6.0,linear
136,101215,32988,1,0.343928,0.511331,0.5,0.126,2.8,0.0,6.0,linear
137,101122,32697,1,0.342717,0.507713,0.5,0.126,2.8,0.0,6.0,linear
138,100978,32929,1,0.341661,0.506506,0.5,0.126,2.8,0.0,6.0,linear
139,101144,32992,1,0.339909,0.504698,0.5,0.126,2.8,0.0,6.0,linear
140,101360,33247,1,0.339689,0.504787,0.5,0.126,2.8,0.0,6.0,linear
141,101829,33490,1,0.339866,0.504248,0.5,0.126,2.8,0.0,6.0,linear
142,101594,33405,1,0.340659,0.504899,0.5,0.126,2.8,0.0,6.0,linear
143,100809,33310,1,0.340557,0.505159,0.5,0.126,2.8,0.0,6.0,linear
144,100797,33200,1,0.339491,0.504077,0.5,0.126,2.8,0.0,6.0,linear
145,100840,33204,1,0.339465,0.502835,0.5,0.126,2.8,0.0,6.0,linear
146,101187,33194,1,0.340081,0.504296,0.5,0.126,2.8,0.0,6.0,linear
147,101526,33422,1,0.339252,0.502612,0.5,0.126,2.8,0.0,6.0,linear
148,101393,33503,1,0.338284,0.501245,0.5,0.126,2.8,0.0,6.0,linear
149,101838,33667,1,0.338057,0.501015,0.5,0.126,2.8,0.0,6.0,linear
150,101446,33697,1,0.337802,0.501475,0.5,0.126,2.8,0.0,6.0,linear
151,101653,33772,1,0.337074,0.50001,0.5,0.126,2.8,0.0,6.0,linear
152,101523,33641,1,0.338388,0.501039,0.5,0.126,2.8,0.0,6.0,linear
153,101647,33537,1,0.337934,0.50073,0.5,0.126,2.8,0.0,6.0,linear
154,101848,33518,1,0.338394,0.501483,0.5,0.126,2.8,0.0,6.0,linear
155,101700,33606,1,0.336802,0.498621,0.5,0.126,2.8,0.0,6.0,linear
