generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78378,49487,1,0.0,0.0,0.5,0.025,1.1,0.0,6.0,linear
2,78402,49239,1,0.0,0.0,0.5,0.025,1.1,0.0,6.0,linear
3,78783,49589,1,0.0,0.0,0.5,0.025,1.1,0.0,6.0,linear
4,80417,50610,1,0.0,0.0,0.5,0.025,1.1,0.0,6.0,linear
5,80574,50972,1,0.0,0.0,0.5,0.025,1.1,0.0,6.0,linear
6,78802,50417,1,0.0,0.0,0.5,0.025,1.1,0.0,6.0,linear
7,77679,50005,1,0.0,0.0,0.5,0.025,1.1,0.0,6.0,linear
8,78325,49991,1,0.0,0.0,0.5,0.025,1.1,0.0,6.0,linear
9,77919,49547,1,0.0,0.0,0.5,0.025,1.1,0.0,6.0,linear
10,78977,50259,1,0.0,0.0,0.5,0.025,1.1,0.0,6.0,linear
11,85629,50463,1,0.0577267,0.0577267,0.5,0.025,1.1,0.0,6.0,linear
12,88344,50014,1,0.0917262,0.0986139,0.5,0.025,1.1,0.0,6.0,linear
13,86597,48695,1,0.105174,0.124839,0.5,0.025,1.1,0.0,6.0,linear
14,86280,47547,1,0.119514,0.154415,0.5,0.025,1.1,0.0,6.0,linear
15,86119,46194,1,0.133818,0.184404,0.5,0.025,1.1,0.0,6.0,linear
16,87082,45340,1,0.147372,0.211523,0.5,0.025,1.1,0.0,6.0,linear
17,86192,43841,1,0.159939,0.238644,0.5,0.025,1.1,0.0,6.0,linear
18,87245,43131,1,0.169377,0.258638,0.5,0.025,1.1,0.0,6.0,linear
19,88468,42845,1,0.177276,0.274827,0.5,0.025,1.1,0.0,6.0,linear
20,88138,42204,1,0.186247,0.292494,0.5,0.025,1.1,0.0,6.0,linear
21,87246,41133,1,0.192299,0.305355,0.5,0.025,1.1,0.0,6.0,linear
22,87181,40399,1,0.199467,0.319717,0.5,0.025,1.1,0.0,6.0,linear
23,87908,39801,1,0.204232,0.329632,0.5,0.025,1.1,0.0,6.0,linear
24,88090,39487,1,0.207823,0.337064,0.5,0.025,1.1,0.0,6.0,linear
25,88067,39149,1,0.211114,0.344686,0.5,0.025,1.1,0.0,6.0,linear
26,88733,39150,1,0.214123,0.350914,0.5,0.025,1.1,0.0,6.0,linear
27,88552,38889,1,0.21546,0.354008,0.5,0.025,1.1,0.0,6.0,linear
28,88430,38742,1,0.217515,0.357826,0.5,0.025,1.1,0.0,6.0,linear
29,88143,38464,1,0.220194,0.363509,0.5,0.025,1.1,0.0,6.0,linear
30,88066,38097,1,0.222867,0.367835,0.5,0.025,1.1,0.0,6.0,linear
31,87735,37801,1,0.224203,0.370673,0.5,0.025,1.1,0.0,6.0,linear
32,87830,37611,1,0.225307,0.373155,0.5,0.025,1.1,0.0,6.0,linear
33,87826,37565,1,0.22664,0.375552,0.5,0.025,1.1,0.0,6.0,linear
34,88056,37496,1,0.227698,0.378412,0.5,0.025,1.1,0.0,6.0,linear
35,88358,37531,1,0.228092,0.378946,0.5,0.025,1.1,0.0,6.0,linear
36,88326,37416,1,0.228709,0.379589,0.5,0.025,1.1,0.0,6.0,linear
37,87955,37307,1,0.229893,0.382573,0.5,0.025,1.1,0.0,6.0,linear
38,87850,37101,1,0.229948,0.382925,0.5,0.025,1.1,0.0,6.0,linear
39,87790,37084,1,0.229848,0.383667,0.5,0.025,1.1,0.0,6.0,linear
40,88224,37164,1,0.231422,0.386029,0.5,0.025,1.1,0.0,6.0,linear
41,88281,37079,1,0.231832,0.386893,0.5,0.025,1.1,0.0,6.0,linear
42,88051,36869,1,0.231527,0.385257,0.5,0.025,1.1,0.0,6.0,linear
