generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78647,49511,1,0.0,0.0,0.5,0.00126,2.8,0.0,6.0,linear
2,78316,49329,1,0.0,0.0,0.5,0.00126,2.8,0.0,6.0,linear
3,78887,49785,1,0.0,0.0,0.5,0.00126,2.8,0.0,6.0,linear
4,79535,50293,1,0.0,0.0,0.5,0.00126,2.8,0.0,6.0,linear
5,79189,50322,1,0.0,0.0,0.5,0.00126,2.8,0.0,6.0,linear
6,78337,50049,1,0.0,0.0,0.5,0.00126,2.8,0.0,6.0,linear
7,77662,49537,1,0.0,0.0,0.5,0.00126,2.8,0.0,6.0,linear
8,77819,49843,1,0.0,0.0,0.5,0.00126,2.8,0.0,6.0,linear
9,79628,50687,1,0.0,0.0,0.5,0.00126,2.8,0.0,6.0,linear
10,78569,50210,1,0.0,0.0,0.5,0.00126,2.8,0.0,6.0,linear
11,94966,50035,1,0.13667,0.13667,0.5,0.00126,2.8,0.0,6.0,linear
12,102918,49645,1,0.20622,0.218985,0.5,0.00126,2.8,0.0,6.0,linear
13,101120,47737,1,0.225707,0.259764,0.5,0.00126,2.8,0.0,6.0,linear
14,99460,45042,1,0.251953,0.311707,0.5,0.00126,2.8,0.0,6.0,linear
15,98435,42436,1,0.276028,0.362254,0.5,0.00126,2.8,0.0,6.0,linear
16,98415,39953,1,0.29789,0.410668,0.5,0.00126,2.8,0.0,6.0,linear
17,98542,37437,1,0.315932,0.450079,0.5,0.00126,2.8,0.0,6.0,linear
18,99005,35408,1,0.333285,0.486238,0.5,0.00126,2.8,0.0,6.0,linear
19,99068,33687,1,0.344913,0.510996,0.5,0.00126,2.8,0.0,6.0,linear
20,98969,32166,1,0.354292,0.529826,0.5,0.00126,2.8,0.0,6.0,linear
21,98678,31174,1,0.362439,0.54635,0.5,0.00126,2.8,0.0,6.0,linear
22,98091,30093,1,0.368946,0.558638,0.5,0.00126,2.8,0.0,6.0,linear
23,97015,29047,1,0.375178,0.571792,0.5,0.00126,2.8,0.0,6.0,linear
24,96502,28136,1,0.381592,0.582334,0.5,0.00126,2.8,0.0,6.0,linear
25,95793,27380,1,0.385937,0.590579,0.5,0.00126,2.8,0.0,6.0,linear
26,95117,26661,1,0.390433,0.597895,0.5,0.00126,2.8,0.0,6.0,linear
27,94310,25960,1,0.391985,0.601885,0.5,0.00126,2.8,0.0,6.0,linear
28,94038,25494,1,0.396453,0.608344,0.5,0.00126,2.8,0.0,6.0,linear
29,93457,25097,1,0.398869,0.613023,0.5,0.00126,2.8,0.0,6.0,linear
30,93074,24645,1,0.401772,0.616538,0.5,0.00126,2.8,0.0,6.0,linear
31,91976,24138,1,0.402927,0.618914,0.5,0.00126,2.8,0.0,6.0,linear
32,92167,24006,1,0.404678,0.621193,0.5,0.00126,2.8,0.0,6.0,linear
33,91443,23707,1,0.405066,0.622672,0.5,0.00126,2.8,0.0,6.0,linear
34,91280,23524,1,0.406706,0.625087,0.5,0.00126,2.8,0.0,6.0,linear
35,91191,23526,1,0.406116,0.62274,0.5,0.00126,2.8,0.0,6.0,linear
36,91179,23612,1,0.407572,0.624584,0.5,0.00126,2.8,0.0,6.0,linear
37,90659,23316,1,0.410659,0.629586,0.5,0.00126,2.8,0.0,6.0,linear
38,89847,22862,1,0.41106,0.631529,0.5,0.00126,2.8,0.0,6.0,linear
39,89728,22721,1,0.411988,0.631785,0.5,0.00126,2.8,0.0,6.0,linear
40,89454,22548,1,0.413568,0.634647,0.5,0.00126,2.8,0.0,6.0,linear
41,89367,22259,1,0.415272,0.637384,0.5,0.00126,2.8,0.0,6.0,linear
42,89202,22130,1,0.416347,0.63893,0.5,0.00126,2.8,0.0,6.0,linear
43,88842,21993,1,0.417411,0.641188,0.5,0.00126,2.8,0.0,6.0,linear
44,88418,21753,1,0.417763,0.643006,0.5,0.00126,2.8,0.0,6.0,linear
45,88110,21690,1,0.418631,0.643547,0.5,0.00126,2.8,0.0,6.0,linear
46,87413,21560,1,0.418675,0.642549,0.5,0.00126,2.8,0.0,6.0,linear
47,87666,21487,1,0.420449,0.645847,0.5,0.00126,2.8,0.0,6.0,linear
48,87521,21394,1,0.421834,0.648182,0.5,0.00126,2.8,0.0,6.0,linear
49,87410,21267,1,0.422703,0.648927,0.5,0.00126,2.8,0.0,6.0,linear
50,87205,21364,1,0.421762,0.647986,0.5,0.00126,2.8,0.0,6.0,linear
