generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78592,49687,1,0.0,0.0,0.5,0.5,3.05,0.0,6.0,linear
2,78469,49615,1,0.0,0.0,0.5,0.5,3.05,0.0,6.0,linear
3,79787,50431,1,0.0,0.0,0.5,0.5,3.05,0.0,6.0,linear
4,79420,50363,1,0.0,0.0,0.5,0.5,3.05,0.0,6.0,linear
5,79322,50434,1,0.0,0.0,0.5,0.5,3.05,0.0,6.0,linear
6,77913,49743,1,0.0,0.0,0.5,0.5,3.05,0.0,6.0,linear
7,77542,49520,1,0.0,0.0,0.5,0.5,3.05,0.0,6.0,linear
8,78198,49838,1,0.0,0.0,0.5,0.5,3.05,0.0,6.0,linear
9,78755,49955,1,0.0,0.0,0.5,0.5,3.05,0.0,6.0,linear
10,78933,50007,1,0.0,0.0,0.5,0.5,3.05,0.0,6.0,linear
11,96415,49848,1,0.144806,0.144806,0.5,0.5,3.05,0.0,6.0,linear
12,106515,50406,1,0.216093,0.229467,0.5,0.5,3.05,0.0,6.0,linear
13,104692,48543,1,0.240923,0.274604,0.5,0.5,3.05,0.0,6.0,linear
14,100143,44539,1,0.268176,0.328803,0.5,0.5,3.05,0.0,6.0,linear
15,99052,41423,1,0.294855,0.386564,0.5,0.5,3.05,0.0,6.0,linear
16,100351,39049,1,0.317514,0.437053,0.5,0.5,3.05,0.0,6.0,linear
17,100970,36381,1,0.338561,0.484091,0.5,0.5,3.05,0.0,6.0,linear
18,100716,33729,1,0.358373,0.525506,0.5,0.5,3.05,0.0,6.0,linear
19,100591,31637,1,0.374512,0.55731,0.5,0.5,3.05,0.0,6.0,linear
20,100225,29896,1,0.389293,0.586191,0.5,0.5,3.05,0.0,6.0,linear
21,98875,28111,1,0.402397,0.610792,0.5,0.5,3.05,0.0,6.0,linear
22,96989,26031,1,0.416164,0.635676,0.5,0.5,3.05,0.0,6.0,linear
23,94676,23863,1,0.43174,0.661441,0.5,0.5,3.05,0.0,6.0,linear
24,91469,21419,1,0.447665,0.688453,0.5,0.5,3.05,0.0,6.0,linear
25,88475,19200,1,0.46246,0.709247,0.5,0.5,3.05,0.0,6.0,linear
26,84948,17209,1,0.478523,0.729814,0.5,0.5,3.05,0.0,6.0,linear
27,80771,15199,1,0.493178,0.749572,0.5,0.5,3.05,0.0,6.0,linear
28,77213,13448,1,0.512932,0.771553,0.5,0.5,3.05,0.0,6.0,linear
29,72654,11595,1,0.531158,0.792132,0.5,0.5,3.05,0.0,6.0,linear
30,68301,9944,1,0.550366,0.812051,0.5,0.5,3.05,0.0,6.0,linear
31,64132,8262,1,0.5728,0.83152,0.5,0.5,3.05,0.0,6.0,linear
32,59985,6855,1,0.595899,0.848952,0.5,0.5,3.05,0.0,6.0,linear
33,55966,5634,1,0.621411,0.86687,0.5,0.5,3.05,0.0,6.0,linear
34,51960,4529,1,0.647918,0.885026,0.5,0.5,3.05,0.0,6.0,linear
35,48229,3615,1,0.678189,0.902221,0.5,0.5,3.05,0.0,6.0,linear
36,44559,2772,1,0.711427,0.919471,0.5,0.5,3.05,0.0,6.0,linear
37,41439,2021,1,0.748899,0.935785,0.5,0.5,3.05,0.0,6.0,linear
38,38391,1475,1,0.786815,0.950159,0.5,0.5,3.05,0.0,6.0,linear
39,35745,1032,1,0.823252,0.963031,0.5,0.5,3.05,0.0,6.0,linear
40,33927,686,1,0.860924,0.973989,0.5,0.5,3.05,0.0,6.0,linear
41,32084,426,1,0.893413,0.982615,0.5,0.5,3.05,0.0,6.0,linear
42,30467,262,1,0.9237,0.988675,0.5,0.5,3.05,0.0,6.0,linear
43,29466,152,1,0.94709,0.993325,0.5,0.5,3.05,0.0,6.0,linear
44,28785,76,1,0.966251,0.996518,0.5,0.5,3.05,0.0,6.0,linear
45,28179,36,1,0.980786,0.998522,0.5,0.5,3.05,0.0,6.0,linear
46,28091,19,1,0.989515,0.999256,0.5,0.5,3.05,0.0,6.0,linear
47,27715,6,1,0.993868,0.999784,0.5,0.5,3.05,0.0,6.0,linear
48,27741,2,1,0.997281,0.999928,0.5,0.5,3.05,0.0,6.0,linear
49,27715,1,1,0.998845,0.999964,0.5,0.5,3.05,0.0,6.0,linear
50,27556,0,1,0.999456,1.0,0.5,0.5,3.05,0.0,6.0,linear

