generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78348,49305,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
2,78277,49294,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
3,79378,50042,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
4,79807,50585,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
5,79613,50759,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
6,78106,50169,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
7,77751,49921,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
8,78540,50094,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
9,78678,50108,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
10,78660,50023,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
11,92044,49829,1,0.112875,0.112875,0.5,0.5,2.3,0.0,6.0,linear
12,100393,50655,1,0.172846,0.18405,0.5,0.5,2.3,0.0,6.0,linear
13,97726,48667,1,0.195807,0.225637,0.5,0.5,2.3,0.0,6.0,linear
14,93726,45267,1,0.218624,0.272504,0.5,0.5,2.3,0.0,6.0,linear
15,93660,43063,1,0.242009,0.322493,0.5,0.5,2.3,0.0,6.0,linear
16,94720,41049,1,0.263627,0.369887,0.5,0.5,2.3,0.0,6.0,linear
17,95855,38951,1,0.281625,0.409859,0.5,0.5,2.3,0.0,6.0,linear
18,96639,36997,1,0.29846,0.44678,0.5,0.5,2.3,0.0,6.0,linear
19,96798,35600,1,0.313783,0.477071,0.5,0.5,2.3,0.0,6.0,linear
20,96031,34018,1,0.327592,0.505568,0.5,0.5,2.3,0.0,6.0,linear
21,95170,32054,1,0.339928,0.529031,0.5,0.5,2.3,0.0,6.0,linear
22,94104,30422,1,0.350831,0.550575,0.5,0.5,2.3,0.0,6.0,linear
23,92635,28736,1,0.363838,0.575331,0.5,0.5,2.3,0.0,6.0,linear
24,91114,26943,1,0.376271,0.597169,0.5,0.5,2.3,0.0,6.0,linear
25,89185,25273,1,0.388177,0.618256,0.5,0.5,2.3,0.0,6.0,linear
26,86645,23283,1,0.400886,0.639255,0.5,0.5,2.3,0.0,6.0,linear
27,84550,21656,1,0.412767,0.658761,0.5,0.5,2.3,0.0,6.0,linear
28,81744,19744,1,0.425019,0.677454,0.5,0.5,2.3,0.0,6.0,linear
29,79020,18195,1,0.437439,0.694722,0.5,0.5,2.3,0.0,6.0,linear
30,75821,16519,1,0.450699,0.71356,0.5,0.5,2.3,0.0,6.0,linear
31,72580,14801,1,0.4622,0.728178,0.5,0.5,2.3,0.0,6.0,linear
32,69567,13361,1,0.476544,0.74585,0.5,0.5,2.3,0.0,6.0,linear
33,65213,11800,1,0.49092,0.762306,0.5,0.5,2.3,0.0,6.0,linear
34,61561,10497,1,0.506657,0.778978,0.5,0.5,2.3,0.0,6.0,linear
35,57834,9012,1,0.523671,0.796724,0.5,0.5,2.3,0.0,6.0,linear
36,54355,7862,1,0.542635,0.814015,0.5,0.5,2.3,0.0,6.0,linear
37,50958,6713,1,0.561588,0.83198,0.5,0.5,2.3,0.0,6.0,linear
38,47751,5556,1,0.583109,0.849158,0.5,0.5,2.3,0.0,6.0,linear
39,44407,4558,1,0.609554,0.866098,0.5,0.5,2.3,0.0,6.0,linear
40,40559,3604,1,0.635563,0.881625,0.5,0.5,2.3,0.0,6.0,linear
41,37673,2924,1,0.666499,0.896811,0.5,0.5,2.3,0.0,6.0,linear
42,34440,2253,1,0.698086,0.914045,0.5,0.5,2.3,0.0,6.0,linear
43,31971,1679,1,0.732385,0.930029,0.5,0.5,2.3,0.0,6.0,linear
44,30013,1221,1,0.77021,0.943392,0.5,0.5,2.3,0.0,6.0,linear
45,27842,899,1,0.80546,0.956345,0.5,0.5,2.3,0.0,6.0,linear
46,25910,626,1,0.839572,0.966352,0.5,0.5,2.3,0.0,6.0,linear
47,24571,441,1,0.87333,0.975499,0.5,0.5,2.3,0.0,6.0,linear
48,23578,297,1,0.903964,0.983378,0.5,0.5,2.3,0.0,6.0,linear
49,22787,204,1,0.930966,0.989108,0.5,0.5,2.3,0.0,6.0,linear
50,22163,131,1,0.950181,0.99318,0.5,0.5,2.3,0.0,6.0,linear
51,21701,75,1,0.965815,0.996299,0.5,0.5,2.3,0.0,6.0,linear
52,21221,38,1,0.977969,0.998232,0.5,0.5,2.3,0.0,6.0,linear
53,21118,18,1,0.985853,0.999154,0.5,0.5,2.3,0.0,6.0,linear
54,21082,6,1,0.991916,0.999716,0.5,0.5,2.3,0.0,6.0,linear
55,20919,0,1,0.996583,1.0,0.5,0.5,2.3,0.0,6.0,linear

