generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77758,48861,1,0.0,0.0,0.5,0.375,3.5,0.0,6.0,linear
2,78008,48910,1,0.0,0.0,0.5,0.375,3.5,0.0,6.0,linear
3,80307,50504,1,0.0,0.0,0.5,0.375,3.5,0.0,6.0,linear
4,81173,51232,1,0.0,0.0,0.5,0.375,3.5,0.0,6.0,linear
5,78404,50143,1,0.0,0.0,0.5,0.375,3.5,0.0,6.0,linear
6,77320,49679,1,0.0,0.0,0.5,0.375,3.5,0.0,6.0,linear
7,78272,50023,1,0.0,0.0,0.5,0.375,3.5,0.0,6.0,linear
8,79781,50662,1,0.0,0.0,0.5,0.375,3.5,0.0,6.0,linear
9,78963,49857,1,0.0,0.0,0.5,0.375,3.5,0.0,6.0,linear
10,77937,49554,1,0.0,0.0,0.5,0.375,3.5,0.0,6.0,linear
11,100360,50359,1,0.16183,0.16183,0.5,0.375,3.5,0.0,6.0,linear
12,111710,50770,1,0.241068,0.255045,0.5,0.375,3.5,0.0,6.0,linear
13,108673,48238,1,0.266903,0.302457,0.5,0.375,3.5,0.0,6.0,linear
14,103733,44212,1,0.294155,0.359159,0.5,0.375,3.5,0.0,6.0,linear
15,103510,41555,1,0.319063,0.414589,0.5,0.375,3.5,0.0,6.0,linear
16,103949,38519,1,0.342181,0.465901,0.5,0.375,3.5,0.0,6.0,linear
17,104548,35597,1,0.366797,0.516,0.5,0.375,3.5,0.0,6.0,linear
18,104276,32755,1,0.386826,0.557303,0.5,0.375,3.5,0.0,6.0,linear
19,103753,30403,1,0.404588,0.592751,0.5,0.375,3.5,0.0,6.0,linear
20,102488,27892,1,0.420278,0.622327,0.5,0.375,3.5,0.0,6.0,linear
21,100183,25526,1,0.433788,0.647103,0.5,0.375,3.5,0.0,6.0,linear
22,98186,23333,1,0.447716,0.670225,0.5,0.375,3.5,0.0,6.0,linear
23,95785,21337,1,0.461925,0.693644,0.5,0.375,3.5,0.0,6.0,linear
24,93416,19714,1,0.474561,0.711625,0.5,0.375,3.5,0.0,6.0,linear
25,89841,17763,1,0.486299,0.726453,0.5,0.375,3.5,0.0,6.0,linear
26,86504,16185,1,0.500301,0.744981,0.5,0.375,3.5,0.0,6.0,linear
27,83231,14447,1,0.51615,0.763081,0.5,0.375,3.5,0.0,6.0,linear
28,79379,12819,1,0.52958,0.776949,0.5,0.375,3.5,0.0,6.0,linear
29,76112,11625,1,0.544301,0.791048,0.5,0.375,3.5,0.0,6.0,linear
30,73066,10320,1,0.561109,0.807738,0.5,0.375,3.5,0.0,6.0,linear
31,69490,9042,1,0.576587,0.821791,0.5,0.375,3.5,0.0,6.0,linear
32,66398,7864,1,0.594496,0.835788,0.5,0.375,3.5,0.0,6.0,linear
33,62824,6788,1,0.61387,0.851674,0.5,0.375,3.5,0.0,6.0,linear
34,59287,5675,1,0.636328,0.866817,0.5,0.375,3.5,0.0,6.0,linear
35,56018,4684,1,0.661499,0.883737,0.5,0.375,3.5,0.0,6.0,linear
36,52806,3865,1,0.687174,0.899352,0.5,0.375,3.5,0.0,6.0,linear
37,49932,3148,1,0.715202,0.914533,0.5,0.375,3.5,0.0,6.0,linear
38,46712,2402,1,0.744284,0.929278,0.5,0.375,3.5,0.0,6.0,linear
39,44186,1857,1,0.780038,0.941645,0.5,0.375,3.5,0.0,6.0,linear
40,41460,1386,1,0.810664,0.952655,0.5,0.375,3.5,0.0,6.0,linear
41,39300,1029,1,0.843421,0.962345,0.5,0.375,3.5,0.0,6.0,linear
42,37439,745,1,0.872792,0.971593,0.5,0.375,3.5,0.0,6.0,linear
43,36181,511,1,0.901278,0.981012,0.5,0.375,3.5,0.0,6.0,linear
44,34978,326,1,0.926377,0.987497,0.5,0.375,3.5,0.0,6.0,linear
45,33946,205,1,0.946979,0.99244,0.5,0.375,3.5,0.0,6.0,linear
46,33115,127,1,0.964166,0.995504,0.5,0.375,3.5,0.0,6.0,linear
47,32787,67,1,0.977269,0.997561,0.5,0.375,3.5,0.0,6.0,linear
48,32104,35,1,0.986669,0.998854,0.5,0.375,3.5,0.0,6.0,linear
49,31784,14,1,0.992103,0.99953,0.5,0.375,3.5,0.0,6.0,linear
50,31877,10,1,0.995599,0.999655,0.5,0.375,3.5,0.0,6.0,linear
51,31962,3,1,0.997486,0.999875,0.5,0.375,3.5,0.0,6.0,linear
52,31774,2,1,0.99871,0.999937,0.5,0.375,3.5,0.0,6.0,linear
53,31506,1,1,0.999508,0.999968,0.5,0.375,3.5,0.0,6.0,linear
54,31613,0,1,0.999779,1.0,0.5,0.375,3.5,0.0,6.0,linear

