generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77998,49193,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
2,78168,49214,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
3,79607,50069,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
4,80126,50636,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
5,78968,50348,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
6,78539,50129,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
7,78043,49886,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
8,77667,49672,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
9,79583,50426,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
10,79881,50446,1,0.0,0.0,0.5,0.05,0.8,0.0,6.0,linear
11,83549,49834,1,0.0429571,0.0429571,0.5,0.05,0.8,0.0,6.0,linear
12,86343,50363,1,0.0685285,0.074396,0.5,0.05,0.8,0.0,6.0,linear
13,86323,49999,1,0.0784076,0.093486,0.5,0.05,0.8,0.0,6.0,linear
14,83678,47991,1,0.0899018,0.116667,0.5,0.05,0.8,0.0,6.0,linear
15,82830,46608,1,0.102415,0.142071,0.5,0.05,0.8,0.0,6.0,linear
16,83326,45860,1,0.11439,0.167451,0.5,0.05,0.8,0.0,6.0,linear
17,85013,45668,1,0.125055,0.188242,0.5,0.05,0.8,0.0,6.0,linear
18,84497,44431,1,0.133595,0.206022,0.5,0.05,0.8,0.0,6.0,linear
19,84820,43932,1,0.139677,0.219795,0.5,0.05,0.8,0.0,6.0,linear
20,86518,44057,1,0.14594,0.23241,0.5,0.05,0.8,0.0,6.0,linear
21,86424,43374,1,0.151521,0.243951,0.5,0.05,0.8,0.0,6.0,linear
22,85911,42730,1,0.15623,0.253702,0.5,0.05,0.8,0.0,6.0,linear
23,85672,42421,1,0.158385,0.258499,0.5,0.05,0.8,0.0,6.0,linear
24,86724,42656,1,0.163892,0.269223,0.5,0.05,0.8,0.0,6.0,linear
25,86773,42281,1,0.166878,0.275203,0.5,0.05,0.8,0.0,6.0,linear
26,86059,41761,1,0.16977,0.28134,0.5,0.05,0.8,0.0,6.0,linear
27,86069,41500,1,0.171537,0.284772,0.5,0.05,0.8,0.0,6.0,linear
28,86396,41511,1,0.174437,0.290888,0.5,0.05,0.8,0.0,6.0,linear
29,86546,41282,1,0.176847,0.296216,0.5,0.05,0.8,0.0,6.0,linear
30,86118,40914,1,0.178231,0.299276,0.5,0.05,0.8,0.0,6.0,linear
31,86041,40571,1,0.180525,0.303135,0.5,0.05,0.8,0.0,6.0,linear
32,86278,40604,1,0.182841,0.307437,0.5,0.05,0.8,0.0,6.0,linear
33,86348,40410,1,0.18336,0.308837,0.5,0.05,0.8,0.0,6.0,linear
34,85771,40104,1,0.184808,0.312538,0.5,0.05,0.8,0.0,6.0,linear
35,86262,40121,1,0.186188,0.314602,0.5,0.05,0.8,0.0,6.0,linear
36,86493,40199,1,0.186991,0.316719,0.5,0.05,0.8,0.0,6.0,linear
37,86862,40255,1,0.187806,0.318123,0.5,0.05,0.8,0.0,6.0,linear
38,85799,39771,1,0.187749,0.318653,0.5,0.05,0.8,0.0,6.0,linear
39,86236,40037,1,0.187902,0.319069,0.5,0.05,0.8,0.0,6.0,linear
40,86626,40091,1,0.187777,0.318904,0.5,0.05,0.8,0.0,6.0,linear
41,86873,40159,1,0.188701,0.32013,0.5,0.05,0.8,0.0,6.0,linear
42,86694,40036,1,0.189682,0.321394,0.5,0.05,0.8,0.0,6.0,linear
43,85886,39844,1,0.189717,0.322454,0.5,0.05,0.8,0.0,6.0,linear
44,85876,39691,1,0.189755,0.322473,0.5,0.05,0.8,0.0,6.0,linear
45,85766,39512,1,0.1899,0.322472,0.5,0.05,0.8,0.0,6.0,linear
46,86799,40013,1,0.190356,0.323655,0.5,0.05,0.8,0.0,6.0,linear
47,86768,40015,1,0.190235,0.323439,0.5,0.05,0.8,0.0,6.0,linear
48,86796,40103,1,0.191419,0.325999,0.5,0.05,0.8,0.0,6.0,linear
49,86440,39721,1,0.192374,0.327636,0.5,0.05,0.8,0.0,6.0,linear
50,85873,39397,1,0.192946,0.328513,0.5,0.05,0.8,0.0,6.0,linear
51,86247,39368,1,0.193981,0.329971,0.5,0.05,0.8,0.0,6.0,linear
52,85962,39103,1,0.194645,0.331144,0.5,0.05,0.8,0.0,6.0,linear
53,86442,39313,1,0.193088,0.328318,0.5,0.05,0.8,0.0,6.0,linear
54,86590,39677,1,0.19334,0.329728,0.5,0.05,0.8,0.0,6.0,linear
55,86242,39460,1,0.1936,0.329345,0.5,0.05,0.8,0.0,6.0,linear
56,85930,39267,1,0.194143,0.330618,0.5,0.05,0.8,0.0,6.0,linear
