generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78564,49458,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
2,78494,49202,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
3,79179,49709,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
4,79167,49882,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
5,78955,49972,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
6,78870,50098,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
7,79069,50385,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
8,78461,49987,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
9,77629,49515,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
10,77611,49500,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
11,104080,49852,1,0.193015,0.193015,0.5,0.315,4.3,0.0,6.0,linear
12,117507,50059,1,0.27838,0.293728,0.5,0.315,4.3,0.0,6.0,linear
13,116176,48259,1,0.305132,0.343261,0.5,0.315,4.3,0.0,6.0,linear
14,111890,44339,1,0.336826,0.403926,0.5,0.315,4.3,0.0,6.0,linear
15,108886,40030,1,0.365599,0.464074,0.5,0.315,4.3,0.0,6.0,linear
16,108871,36518,1,0.390194,0.518241,0.5,0.315,4.3,0.0,6.0,linear
17,109223,33146,1,0.411848,0.567553,0.5,0.315,4.3,0.0,6.0,linear
18,109328,30121,1,0.429712,0.604126,0.5,0.315,4.3,0.0,6.0,linear
19,109069,27866,1,0.443752,0.630972,0.5,0.315,4.3,0.0,6.0,linear
20,108233,26154,1,0.454965,0.653171,0.5,0.315,4.3,0.0,6.0,linear
21,106791,24500,1,0.462935,0.667098,0.5,0.315,4.3,0.0,6.0,linear
22,105423,23061,1,0.470829,0.679716,0.5,0.315,4.3,0.0,6.0,linear
23,103660,21794,1,0.479738,0.691873,0.5,0.315,4.3,0.0,6.0,linear
24,101919,20882,1,0.486207,0.699988,0.5,0.315,4.3,0.0,6.0,linear
25,99878,20028,1,0.493021,0.709293,0.5,0.315,4.3,0.0,6.0,linear
26,98219,19103,1,0.498507,0.717654,0.5,0.315,4.3,0.0,6.0,linear
27,97282,18232,1,0.504566,0.724154,0.5,0.315,4.3,0.0,6.0,linear
28,95563,17470,1,0.509738,0.729544,0.5,0.315,4.3,0.0,6.0,linear
29,94343,16906,1,0.514668,0.734121,0.5,0.315,4.3,0.0,6.0,linear
30,92672,16203,1,0.518222,0.737682,0.5,0.315,4.3,0.0,6.0,linear
31,92111,15833,1,0.52207,0.739987,0.5,0.315,4.3,0.0,6.0,linear
32,90834,15447,1,0.525575,0.742486,0.5,0.315,4.3,0.0,6.0,linear
33,89641,15245,1,0.526799,0.744538,0.5,0.315,4.3,0.0,6.0,linear
34,88993,14829,1,0.530283,0.748032,0.5,0.315,4.3,0.0,6.0,linear
35,88051,14476,1,0.535243,0.752903,0.5,0.315,4.3,0.0,6.0,linear
36,87164,13924,1,0.537668,0.755377,0.5,0.315,4.3,0.0,6.0,linear
37,86557,13717,1,0.540137,0.754988,0.5,0.315,4.3,0.0,6.0,linear
38,85950,13677,1,0.541562,0.756016,0.5,0.315,4.3,0.0,6.0,linear
39,85556,13575,1,0.541152,0.755189,0.5,0.315,4.3,0.0,6.0,linear
40,85226,13570,1,0.540859,0.752476,0.5,0.315,4.3,0.0,6.0,linear
41,85131,13576,1,0.541073,0.751334,0.5,0.315,4.3,0.0,6.0,linear
42,84816,13588,1,0.542029,0.752736,0.5,0.315,4.3,0.0,6.0,linear
43,84752,13499,1,0.544354,0.754392,0.5,0.315,4.3,0.0,6.0,linear
44,84551,13458,1,0.542162,0.752177,0.5,0.315,4.3,0.0,6.0,linear
45,84756,13556,1,0.541551,0.751954,0.5,0.315,4.3,0.0,6.0,linear
46,84767,13433,1,0.54067,0.75037,0.5,0.315,4.3,0.0,6.0,linear
47,84985,13667,1,0.538654,0.748015,0.5,0.315,4.3,0.0,6.0,linear
48,85173,13708,1,0.537738,0.746521,0.5,0.315,4.3,0.0,6.0,linear
49,85858,13965,1,0.535607,0.743368,0.5,0.315,4.3,0.0,6.0,linear
50,86114,14252,1,0.533738,0.741216,0.5,0.315,4.3,0.0,6.0,linear
51,86769,14517,1,0.531016,0.736724,0.5,0.315,4.3,0.0,6.0,linear
52,86872,14749,1,0.527638,0.734742,0.5,0.315,4.3,0.0,6.0,linear
53,87813,15000,1,0.525746,0.732325,0.5,0.315,4.3,0.0,6.0,linear
54,88351,15200,1,0.523141,0.729491,0.5,0.315,4.3,0.0,6.0,linear
55,89192,15492,1,0.520284,0.727759,0.5,0.315,4.3,0.0,6.0,linear
56,89193,15592,1,0.51714,0.722988,0.5,0.315,4.3,0.0,6.0,linear
57,89737,15909,1,0.514294,0.719615,0.5,0.315,4.3,0.0,6.0,linear
58,90428,16239,1,0.510639,0.714734,0.5,0.315,4.3,0.0,6.0,linear
59,91268,16745,1,0.50712,0.708104,0.5,0.315,4.3,0.0,6.0,linear
60,92162,17272,1,0.502308,0.703941,0.5,0.315,4.3,0.0,6.0,linear
61,93323,17927,1,0.496826,0.697076,0.5,0.315,4.3,0.0,6.0,linear
62,94456,18536,1,0.493244,0.693056,0.5,0.315,4.3,0.0,6.0,linear
63,95467,18883,1,0.489372,0.689536,0.5,0.315,4.3,0.0,6.0,linear
64,96873,19607,1,0.485311,0.685212,0.5,0.315,4.3,0.0,6.0,linear
65,97643,19888,1,0.481865,0.681619,0.5,0.315,4.3,0.0,6.0,linear
66,98813,20479,1,0.47804,0.676688,0.5,0.315,4.3,0.0,6.0,linear
67,99369,20868,1,0.474381,0.671359,0.5,0.315,4.3,0.0,6.0,linear
68,100708,21418,1,0.470547,0.665727,0.5,0.315,4.3,0.0,6.0,linear
69,101370,21859,1,0.467025,0.661007,0.5,0.315,4.3,0.0,6.0,linear
70,101906,22373,1,0.464068,0.657447,0.5,0.315,4.3,0.0,6.0,linear
71,102554,23026,1,0.460639,0.652509,0.5,0.315,4.3,0.0,6.0,linear
72,103242,23358,1,0.459647,0.653002,0.5,0.315,4.3,0.0,6.0,linear
73,104423,23730,1,0.458005,0.649989,0.5,0.315,4.3,0.0,6.0,linear
74,104502,23903,1,0.456037,0.648004,0.5,0.315,4.3,0.0,6.0,linear
75,105102,24276,1,0.453495,0.64527,0.5,0.315,4.3,0.0,6.0,linear
76,105416,24523,1,0.451672,0.641795,0.5,0.315,4.3,0.0,6.0,linear
77,106144,24802,1,0.45108,0.641062,0.5,0.315,4.3,0.0,6.0,linear
78,106240,24894,1,0.450954,0.641475,0.5,0.315,4.3,0.0,6.0,linear
79,107028,25126,1,0.449351,0.638753,0.5,0.315,4.3,0.0,6.0,linear
80,106699,25203,1,0.447161,0.635582,0.5,0.315,4.3,0.0,6.0,linear
81,106713,25411,1,0.445306,0.630952,0.5,0.315,4.3,0.0,6.0,linear
82,106905,25751,1,0.444293,0.630147,0.5,0.315,4.3,0.0,6.0,linear
83,107326,25858,1,0.444265,0.631074,0.5,0.315,4.3,0.0,6.0,linear
84,107612,25827,1,0.444437,0.631109,0.5,0.315,4.3,0.0,6.0,linear
85,107508,25887,1,0.444307,0.631537,0.5,0.315,4.3,0.0,6.0,linear
86,107550,25948,1,0.443216,0.629094,0.5,0.315,4.3,0.0,6.0,linear
87,107838,26098,1,0.441671,0.626548,0.5,0.315,4.3,0.0,6.0,linear
88,107944,26072,1,0.442346,0.627625,0.5,0.315,4.3,0.0,6.0,linear
89,107720,26002,1,0.443798,0.629325,0.5,0.315,4.3,0.0,6.0,linear
90,107849,26079,1,0.442182,0.626723,0.5,0.315,4.3,0.0,6.0,linear
91,108402,26483,1,0.439853,0.623005,0.5,0.315,4.3,0.0,6.0,linear
