generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78405,49492,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
2,78376,49261,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
3,79121,49778,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
4,79187,50110,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
5,79699,50624,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
6,78476,50079,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
7,78208,49860,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
8,78199,49864,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
9,78973,50076,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
10,79154,50145,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
11,108894,49822,1,0.220998,0.220998,0.5,0.00792,5.05,0.0,6.0,linear
12,124458,50250,1,0.311293,0.326746,0.5,0.00792,5.05,0.0,6.0,linear
13,122445,48024,1,0.340311,0.379091,0.5,0.00792,5.05,0.0,6.0,linear
14,117667,43461,1,0.37144,0.440347,0.5,0.00792,5.05,0.0,6.0,linear
15,115358,39184,1,0.3987,0.500551,0.5,0.00792,5.05,0.0,6.0,linear
16,116041,35889,1,0.424192,0.556673,0.5,0.00792,5.05,0.0,6.0,linear
17,116242,32339,1,0.445619,0.60269,0.5,0.00792,5.05,0.0,6.0,linear
18,115188,28821,1,0.464245,0.640425,0.5,0.00792,5.05,0.0,6.0,linear
19,114331,26525,1,0.479102,0.669377,0.5,0.00792,5.05,0.0,6.0,linear
20,112948,24518,1,0.490149,0.690722,0.5,0.00792,5.05,0.0,6.0,linear
21,111336,22602,1,0.502657,0.709177,0.5,0.00792,5.05,0.0,6.0,linear
22,109289,20856,1,0.514678,0.725467,0.5,0.00792,5.05,0.0,6.0,linear
23,107070,19355,1,0.524451,0.738144,0.5,0.00792,5.05,0.0,6.0,linear
24,104442,17998,1,0.532813,0.749588,0.5,0.00792,5.05,0.0,6.0,linear
25,102075,16751,1,0.541961,0.75932,0.5,0.00792,5.05,0.0,6.0,linear
26,99901,15645,1,0.552369,0.769412,0.5,0.00792,5.05,0.0,6.0,linear
27,97224,14519,1,0.5625,0.779251,0.5,0.00792,5.05,0.0,6.0,linear
28,95098,13362,1,0.572177,0.788345,0.5,0.00792,5.05,0.0,6.0,linear
29,92747,12584,1,0.581434,0.79785,0.5,0.00792,5.05,0.0,6.0,linear
30,90176,11605,1,0.591346,0.806314,0.5,0.00792,5.05,0.0,6.0,linear
31,87983,10853,1,0.599906,0.81321,0.5,0.00792,5.05,0.0,6.0,linear
32,86159,10187,1,0.611207,0.821832,0.5,0.00792,5.05,0.0,6.0,linear
33,83696,9444,1,0.620635,0.828972,0.5,0.00792,5.05,0.0,6.0,linear
34,81713,8771,1,0.631731,0.836703,0.5,0.00792,5.05,0.0,6.0,linear
35,79832,8138,1,0.642618,0.846329,0.5,0.00792,5.05,0.0,6.0,linear
36,77686,7482,1,0.653418,0.854735,0.5,0.00792,5.05,0.0,6.0,linear
37,75993,6808,1,0.66684,0.86297,0.5,0.00792,5.05,0.0,6.0,linear
38,73908,6171,1,0.67967,0.871661,0.5,0.00792,5.05,0.0,6.0,linear
39,71577,5540,1,0.694297,0.88239,0.5,0.00792,5.05,0.0,6.0,linear
40,69357,4820,1,0.711299,0.891699,0.5,0.00792,5.05,0.0,6.0,linear
41,67216,4293,1,0.726751,0.900483,0.5,0.00792,5.05,0.0,6.0,linear
42,65176,3738,1,0.746911,0.911613,0.5,0.00792,5.05,0.0,6.0,linear
43,62685,3223,1,0.763561,0.919641,0.5,0.00792,5.05,0.0,6.0,linear
44,61225,2744,1,0.785804,0.929727,0.5,0.00792,5.05,0.0,6.0,linear
45,59001,2295,1,0.806435,0.939109,0.5,0.00792,5.05,0.0,6.0,linear
46,57123,1882,1,0.827207,0.9472,0.5,0.00792,5.05,0.0,6.0,linear
47,55354,1562,1,0.849088,0.955475,0.5,0.00792,5.05,0.0,6.0,linear
48,53374,1229,1,0.869615,0.964191,0.5,0.00792,5.05,0.0,6.0,linear
49,52256,962,1,0.889524,0.971913,0.5,0.00792,5.05,0.0,6.0,linear
50,51030,729,1,0.909672,0.978324,0.5,0.00792,5.05,0.0,6.0,linear
51,49717,539,1,0.92802,0.983891,0.5,0.00792,5.05,0.0,6.0,linear
52,48972,389,1,0.943409,0.98868,0.5,0.00792,5.05,0.0,6.0,linear
53,47878,251,1,0.957838,0.991899,0.5,0.00792,5.05,0.0,6.0,linear
54,47169,179,1,0.968428,0.994002,0.5,0.00792,5.05,0.0,6.0,linear
55,46818,129,1,0.978054,0.995818,0.5,0.00792,5.05,0.0,6.0,linear
56,46113,92,1,0.984568,0.997206,0.5,0.00792,5.05,0.0,6.0,linear
57,45840,47,1,0.989423,0.998526,0.5,0.00792,5.05,0.0,6.0,linear
58,45509,29,1,0.993129,0.999125,0.5,0.00792,5.05,0.0,6.0,linear
59,45906,20,1,0.995491,0.99937,0.5,0.00792,5.05,0.0,6.0,linear
60,45766,11,1,0.997251,0.999673,0.5,0.00792,5.05,0.0,6.0,linear
61,45640,6,1,0.998412,0.999825,0.5,0.00792,5.05,0.0,6.0,linear
62,45615,1,1,0.999102,0.999978,0.5,0.00792,5.05,0.0,6.0,linear
63,45690,1,1,0.999617,0.999978,0.5,0.00792,5.05,0.0,6.0,linear
64,45689,1,1,0.999748,0.999978,0.5,0.00792,5.05,0.0,6.0,linear
65,45540,0,1,0.999824,1.0,0.5,0.00792,5.05,0.0,6.0,linear

