generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78211,49473,1,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
2,78549,49682,1,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
3,79412,50207,1,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
4,79439,50363,1,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
5,78510,49969,1,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
6,77905,49570,1,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
7,78887,50040,1,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
8,78966,49878,1,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
9,79434,50367,1,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
10,79304,50373,1,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
11,90163,49788,1,0.10216,0.10216,0.5,0.5,2.0,0.0,6.0,linear
12,95971,49644,1,0.155168,0.166138,0.5,0.5,2.0,0.0,6.0,linear
13,94970,48192,1,0.173827,0.203053,0.5,0.5,2.0,0.0,6.0,linear
14,94002,46427,1,0.195143,0.246114,0.5,0.5,2.0,0.0,6.0,linear
15,93247,44480,1,0.215943,0.290455,0.5,0.5,2.0,0.0,6.0,linear
16,93153,42416,1,0.23527,0.332752,0.5,0.5,2.0,0.0,6.0,linear
17,93709,40529,1,0.253696,0.370949,0.5,0.5,2.0,0.0,6.0,linear
18,93610,38670,1,0.268342,0.402253,0.5,0.5,2.0,0.0,6.0,linear
19,94480,37397,1,0.282174,0.432161,0.5,0.5,2.0,0.0,6.0,linear
20,94899,36178,1,0.294422,0.457254,0.5,0.5,2.0,0.0,6.0,linear
21,94545,34749,1,0.30662,0.481268,0.5,0.5,2.0,0.0,6.0,linear
22,93480,33139,1,0.316328,0.500537,0.5,0.5,2.0,0.0,6.0,linear
23,92827,31791,1,0.327672,0.522852,0.5,0.5,2.0,0.0,6.0,linear
24,91229,30130,1,0.338918,0.543642,0.5,0.5,2.0,0.0,6.0,linear
25,90311,28800,1,0.348865,0.562523,0.5,0.5,2.0,0.0,6.0,linear
26,88615,27203,1,0.357866,0.578869,0.5,0.5,2.0,0.0,6.0,linear
27,86806,25809,1,0.36677,0.595098,0.5,0.5,2.0,0.0,6.0,linear
28,85071,24628,1,0.376058,0.611156,0.5,0.5,2.0,0.0,6.0,linear
29,83438,23216,1,0.38682,0.62907,0.5,0.5,2.0,0.0,6.0,linear
30,80948,21566,1,0.396022,0.644129,0.5,0.5,2.0,0.0,6.0,linear
31,79030,20288,1,0.406013,0.659213,0.5,0.5,2.0,0.0,6.0,linear
32,76277,18768,1,0.417254,0.675894,0.5,0.5,2.0,0.0,6.0,linear
33,73773,17171,1,0.427978,0.691143,0.5,0.5,2.0,0.0,6.0,linear
34,70926,15714,1,0.439692,0.707648,0.5,0.5,2.0,0.0,6.0,linear
35,68068,14175,1,0.451339,0.72031,0.5,0.5,2.0,0.0,6.0,linear
36,64725,12948,1,0.461009,0.732758,0.5,0.5,2.0,0.0,6.0,linear
37,61767,11746,1,0.474882,0.748811,0.5,0.5,2.0,0.0,6.0,linear
38,58253,10423,1,0.489012,0.765062,0.5,0.5,2.0,0.0,6.0,linear
39,54874,9185,1,0.503883,0.781578,0.5,0.5,2.0,0.0,6.0,linear
40,51771,7979,1,0.52041,0.796292,0.5,0.5,2.0,0.0,6.0,linear
41,48429,6961,1,0.538816,0.813023,0.5,0.5,2.0,0.0,6.0,linear
42,44892,5848,1,0.55795,0.828818,0.5,0.5,2.0,0.0,6.0,linear
43,42118,5043,1,0.581462,0.843059,0.5,0.5,2.0,0.0,6.0,linear
44,38787,4201,1,0.602974,0.858443,0.5,0.5,2.0,0.0,6.0,linear
45,35892,3444,1,0.626809,0.875669,0.5,0.5,2.0,0.0,6.0,linear
46,33582,2868,1,0.652369,0.888465,0.5,0.5,2.0,0.0,6.0,linear
47,31334,2302,1,0.681951,0.905312,0.5,0.5,2.0,0.0,6.0,linear
48,29203,1755,1,0.713603,0.92169,0.5,0.5,2.0,0.0,6.0,linear
49,27175,1314,1,0.744772,0.935693,0.5,0.5,2.0,0.0,6.0,linear
50,25269,954,1,0.783617,0.948766,0.5,0.5,2.0,0.0,6.0,linear
51,23459,666,1,0.821036,0.961124,0.5,0.5,2.0,0.0,6.0,linear
52,22276,454,1,0.860099,0.973775,0.5,0.5,2.0,0.0,6.0,linear
53,21042,289,1,0.893594,0.983364,0.5,0.5,2.0,0.0,6.0,linear
54,20220,169,1,0.922036,0.989199,0.5,0.5,2.0,0.0,6.0,linear
55,19606,101,1,0.947306,0.993859,0.5,0.5,2.0,0.0,6.0,linear
56,19067,56,1,0.96793,0.996376,0.5,0.5,2.0,0.0,6.0,linear
57,18611,21,1,0.981941,0.998615,0.5,0.5,2.0,0.0,6.0,linear
58,18296,8,1,0.991258,0.999564,0.5,0.5,2.0,0.0,6.0,linear
59,18097,6,1,0.995837,0.999669,0.5,0.5,2.0,0.0,6.0,linear
60,17968,3,1,0.997611,0.999833,0.5,0.5,2.0,0.0,6.0,linear
61,18009,1,1,0.998558,0.999945,0.5,0.5,2.0,0.0,6.0,linear
62,18054,0,1,0.999308,1.0,0.5,0.5,2.0,0.0,6.0,linear

