generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78500,49290,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
2,78022,49250,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
3,78786,49916,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
4,80737,50964,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
5,79648,50434,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
6,77238,49304,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
7,77589,49708,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
8,78783,50222,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
9,79753,50508,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
10,79210,50400,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
11,89984,50066,1,0.102146,0.102146,0.5,0.275,2.0,0.0,6.0,linear
12,95678,49908,1,0.154389,0.16542,0.5,0.275,2.0,0.0,6.0,linear
13,95236,48638,1,0.173326,0.200961,0.5,0.275,2.0,0.0,6.0,linear
14,92913,46212,1,0.195419,0.2451,0.5,0.275,2.0,0.0,6.0,linear
15,91243,43702,1,0.21727,0.292183,0.5,0.275,2.0,0.0,6.0,linear
16,92655,42259,1,0.236893,0.33403,0.5,0.275,2.0,0.0,6.0,linear
17,93192,40258,1,0.254837,0.372841,0.5,0.275,2.0,0.0,6.0,linear
18,93317,38472,1,0.268593,0.403389,0.5,0.275,2.0,0.0,6.0,linear
19,94129,37269,1,0.279965,0.427214,0.5,0.275,2.0,0.0,6.0,linear
20,94550,36217,1,0.290982,0.45037,0.5,0.275,2.0,0.0,6.0,linear
21,94156,34786,1,0.299577,0.469065,0.5,0.275,2.0,0.0,6.0,linear
22,93483,33481,1,0.310655,0.488276,0.5,0.275,2.0,0.0,6.0,linear
23,92840,32324,1,0.317833,0.503284,0.5,0.275,2.0,0.0,6.0,linear
24,92374,31454,1,0.325748,0.51834,0.5,0.275,2.0,0.0,6.0,linear
25,91993,30419,1,0.333154,0.532691,0.5,0.275,2.0,0.0,6.0,linear
26,91257,29530,1,0.337817,0.541879,0.5,0.275,2.0,0.0,6.0,linear
27,90362,28713,1,0.342733,0.551044,0.5,0.275,2.0,0.0,6.0,linear
28,89297,27824,1,0.347653,0.560274,0.5,0.275,2.0,0.0,6.0,linear
29,88537,27174,1,0.353152,0.56836,0.5,0.275,2.0,0.0,6.0,linear
30,87429,26399,1,0.356967,0.576158,0.5,0.275,2.0,0.0,6.0,linear
31,86653,25620,1,0.361184,0.582978,0.5,0.275,2.0,0.0,6.0,linear
32,86120,25196,1,0.365443,0.589452,0.5,0.275,2.0,0.0,6.0,linear
33,85025,24471,1,0.369009,0.596324,0.5,0.275,2.0,0.0,6.0,linear
34,84211,23913,1,0.372788,0.60205,0.5,0.275,2.0,0.0,6.0,linear
35,83517,23505,1,0.375553,0.606776,0.5,0.275,2.0,0.0,6.0,linear
36,82745,23028,1,0.378559,0.612217,0.5,0.275,2.0,0.0,6.0,linear
37,81854,22438,1,0.382473,0.617694,0.5,0.275,2.0,0.0,6.0,linear
38,81154,21967,1,0.386336,0.62322,0.5,0.275,2.0,0.0,6.0,linear
39,80034,21480,1,0.389683,0.630186,0.5,0.275,2.0,0.0,6.0,linear
40,79526,20762,1,0.392633,0.634695,0.5,0.275,2.0,0.0,6.0,linear
41,78468,20302,1,0.395814,0.63961,0.5,0.275,2.0,0.0,6.0,linear
42,78138,20020,1,0.398908,0.642472,0.5,0.275,2.0,0.0,6.0,linear
43,76561,19524,1,0.401947,0.646773,0.5,0.275,2.0,0.0,6.0,linear
44,75527,18880,1,0.405364,0.652819,0.5,0.275,2.0,0.0,6.0,linear
45,74797,18389,1,0.407511,0.655058,0.5,0.275,2.0,0.0,6.0,linear
46,74336,18172,1,0.411301,0.660473,0.5,0.275,2.0,0.0,6.0,linear
47,73331,17763,1,0.413906,0.663378,0.5,0.275,2.0,0.0,6.0,linear
48,72516,17299,1,0.415648,0.66637,0.5,0.275,2.0,0.0,6.0,linear
49,71883,17023,1,0.419157,0.670673,0.5,0.275,2.0,0.0,6.0,linear
