generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78484,49364,1,0.0,0.0,0.5,0.000126,5.35,0.0,6.0,linear
2,78427,49249,1,0.0,0.0,0.5,0.000126,5.35,0.0,6.0,linear
3,79145,49854,1,0.0,0.0,0.5,0.000126,5.35,0.0,6.0,linear
4,80598,50880,1,0.0,0.0,0.5,0.000126,5.35,0.0,6.0,linear
5,79006,50402,1,0.0,0.0,0.5,0.000126,5.35,0.0,6.0,linear
6,77564,49832,1,0.0,0.0,0.5,0.000126,5.35,0.0,6.0,linear
7,78249,49827,1,0.0,0.0,0.5,0.000126,5.35,0.0,6.0,linear
8,79020,50134,1,0.0,0.0,0.5,0.000126,5.35,0.0,6.0,linear
9,79233,50136,1,0.0,0.0,0.5,0.000126,5.35,0.0,6.0,linear
10,79488,50363,1,0.0,0.0,0.5,0.000126,5.35,0.0,6.0,linear
11,110685,50137,1,0.231718,0.231718,0.5,0.000126,5.35,0.0,6.0,linear
12,126719,50148,1,0.328839,0.343881,0.5,0.000126,5.35,0.0,6.0,linear
13,123138,47118,1,0.35727,0.396813,0.5,0.000126,5.35,0.0,6.0,linear
14,119488,42774,1,0.388216,0.458748,0.5,0.000126,5.35,0.0,6.0,linear
15,118092,38709,1,0.415242,0.519772,0.5,0.000126,5.35,0.0,6.0,linear
16,118318,34965,1,0.439016,0.573783,0.5,0.000126,5.35,0.0,6.0,linear
17,118318,31332,1,0.461524,0.623509,0.5,0.000126,5.35,0.0,6.0,linear
18,117393,27776,1,0.482062,0.663737,0.5,0.000126,5.35,0.0,6.0,linear
19,116120,25098,1,0.496008,0.688516,0.5,0.000126,5.35,0.0,6.0,linear
20,114528,23131,1,0.508376,0.709315,0.5,0.000126,5.35,0.0,6.0,linear
21,112320,21167,1,0.519521,0.726938,0.5,0.000126,5.35,0.0,6.0,linear
22,110270,19488,1,0.53162,0.742809,0.5,0.000126,5.35,0.0,6.0,linear
23,107846,18014,1,0.540555,0.753891,0.5,0.000126,5.35,0.0,6.0,linear
24,105490,16933,1,0.550667,0.763939,0.5,0.000126,5.35,0.0,6.0,linear
25,102868,15857,1,0.559886,0.774479,0.5,0.000126,5.35,0.0,6.0,linear
26,100663,14720,1,0.570635,0.785387,0.5,0.000126,5.35,0.0,6.0,linear
27,98254,13668,1,0.579741,0.793825,0.5,0.000126,5.35,0.0,6.0,linear
28,95674,12696,1,0.589112,0.802462,0.5,0.000126,5.35,0.0,6.0,linear
29,93292,11795,1,0.600286,0.81298,0.5,0.000126,5.35,0.0,6.0,linear
30,90626,10767,1,0.611519,0.823752,0.5,0.000126,5.35,0.0,6.0,linear
31,88598,9866,1,0.623116,0.832723,0.5,0.000126,5.35,0.0,6.0,linear
32,86147,9007,1,0.636628,0.843162,0.5,0.000126,5.35,0.0,6.0,linear
33,84088,8209,1,0.649759,0.851214,0.5,0.000126,5.35,0.0,6.0,linear
34,81529,7514,1,0.662189,0.859029,0.5,0.000126,5.35,0.0,6.0,linear
35,79264,6840,1,0.675161,0.866141,0.5,0.000126,5.35,0.0,6.0,linear
36,76562,6199,1,0.686599,0.873539,0.5,0.000126,5.35,0.0,6.0,linear
37,74649,5625,1,0.70192,0.882595,0.5,0.000126,5.35,0.0,6.0,linear
38,72466,5076,1,0.717252,0.892219,0.5,0.000126,5.35,0.0,6.0,linear
39,70414,4457,1,0.735924,0.901783,0.5,0.000126,5.35,0.0,6.0,linear
40,67863,3842,1,0.753107,0.911568,0.5,0.000126,5.35,0.0,6.0,linear
41,65782,3315,1,0.771833,0.919832,0.5,0.000126,5.35,0.0,6.0,linear
42,63665,2872,1,0.789696,0.929388,0.5,0.000126,5.35,0.0,6.0,linear
43,62165,2418,1,0.809739,0.939488,0.5,0.000126,5.35,0.0,6.0,linear
44,60549,2058,1,0.829283,0.94799,0.5,0.000126,5.35,0.0,6.0,linear
45,58651,1668,1,0.847188,0.956383,0.5,0.000126,5.35,0.0,6.0,linear
46,56980,1304,1,0.868318,0.96517,0.5,0.000126,5.35,0.0,6.0,linear
47,55501,1031,1,0.889037,0.971893,0.5,0.000126,5.35,0.0,6.0,linear
48,54365,763,1,0.906726,0.978269,0.5,0.000126,5.35,0.0,6.0,linear
49,53062,590,1,0.926012,0.983412,0.5,0.000126,5.35,0.0,6.0,linear
50,51836,409,1,0.942716,0.9884,0.5,0.000126,5.35,0.0,6.0,linear
51,51014,282,1,0.956911,0.991923,0.5,0.000126,5.35,0.0,6.0,linear
52,50055,186,1,0.969839,0.994579,0.5,0.000126,5.35,0.0,6.0,linear
53,49454,115,1,0.978122,0.996307,0.5,0.000126,5.35,0.0,6.0,linear
54,49240,77,1,0.986353,0.997579,0.5,0.000126,5.35,0.0,6.0,linear
55,48650,44,1,0.99069,0.998692,0.5,0.000126,5.35,0.0,6.0,linear
56,48699,26,1,0.99452,0.999304,0.5,0.000126,5.35,0.0,6.0,linear
57,48572,17,1,0.996416,0.99963,0.5,0.000126,5.35,0.0,6.0,linear
58,48500,11,1,0.99757,0.999774,0.5,0.000126,5.35,0.0,6.0,linear
59,48391,5,1,0.998792,0.999897,0.5,0.000126,5.35,0.0,6.0,linear
60,48265,0,1,0.999151,1.0,0.5,0.000126,5.35,0.0,6.0,linear

