generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78416,49473,1,0.0,0.0,0.5,0.45,1.55,0.0,6.0,linear
2,78320,49596,1,0.0,0.0,0.5,0.45,1.55,0.0,6.0,linear
3,78963,50091,1,0.0,0.0,0.5,0.45,1.55,0.0,6.0,linear
4,79664,50268,1,0.0,0.0,0.5,0.45,1.55,0.0,6.0,linear
5,79191,50091,1,0.0,0.0,0.5,0.45,1.55,0.0,6.0,linear
6,78893,50206,1,0.0,0.0,0.5,0.45,1.55,0.0,6.0,linear
7,77891,49870,1,0.0,0.0,0.5,0.45,1.55,0.0,6.0,linear
8,77855,49744,1,0.0,0.0,0.5,0.45,1.55,0.0,6.0,linear
9,79057,50108,1,0.0,0.0,0.5,0.45,1.55,0.0,6.0,linear
10,78186,49678,1,0.0,0.0,0.5,0.45,1.55,0.0,6.0,linear
11,87947,49938,1,0.0800038,0.0800038,0.5,0.45,1.55,0.0,6.0,linear
12,92765,50092,1,0.125978,0.135341,0.5,0.45,1.55,0.0,6.0,linear
13,91163,48954,1,0.14232,0.167627,0.5,0.45,1.55,0.0,6.0,linear
14,88815,46680,1,0.161266,0.205638,0.5,0.45,1.55,0.0,6.0,linear
15,87493,44335,1,0.18094,0.247016,0.5,0.45,1.55,0.0,6.0,linear
16,89176,43184,1,0.196945,0.282088,0.5,0.45,1.55,0.0,6.0,linear
17,90742,41893,1,0.212315,0.313195,0.5,0.45,1.55,0.0,6.0,linear
18,89698,39909,1,0.224863,0.339926,0.5,0.45,1.55,0.0,6.0,linear
19,90333,39125,1,0.233656,0.359712,0.5,0.45,1.55,0.0,6.0,linear
20,90934,38584,1,0.239579,0.372696,0.5,0.45,1.55,0.0,6.0,linear
21,91628,38228,1,0.246196,0.385895,0.5,0.45,1.55,0.0,6.0,linear
22,91439,37627,1,0.251446,0.397476,0.5,0.45,1.55,0.0,6.0,linear
23,91179,37134,1,0.257661,0.408607,0.5,0.45,1.55,0.0,6.0,linear
24,91085,36597,1,0.262428,0.418336,0.5,0.45,1.55,0.0,6.0,linear
25,90852,36187,1,0.267239,0.429411,0.5,0.45,1.55,0.0,6.0,linear
26,91062,35484,1,0.271425,0.436801,0.5,0.45,1.55,0.0,6.0,linear
27,90702,35059,1,0.274309,0.443219,0.5,0.45,1.55,0.0,6.0,linear
28,90220,34631,1,0.276691,0.448043,0.5,0.45,1.55,0.0,6.0,linear
29,90304,34207,1,0.277938,0.450636,0.5,0.45,1.55,0.0,6.0,linear
30,90160,33815,1,0.280416,0.455113,0.5,0.45,1.55,0.0,6.0,linear
31,90292,33653,1,0.281351,0.458091,0.5,0.45,1.55,0.0,6.0,linear
32,90399,33501,1,0.283814,0.463098,0.5,0.45,1.55,0.0,6.0,linear
33,90447,33395,1,0.284532,0.463736,0.5,0.45,1.55,0.0,6.0,linear
34,90325,33312,1,0.286434,0.466829,0.5,0.45,1.55,0.0,6.0,linear
35,90010,32987,1,0.288684,0.471139,0.5,0.45,1.55,0.0,6.0,linear
36,89809,32902,1,0.288632,0.472329,0.5,0.45,1.55,0.0,6.0,linear
37,89855,32863,1,0.290476,0.475838,0.5,0.45,1.55,0.0,6.0,linear
38,89457,32517,1,0.289407,0.47437,0.5,0.45,1.55,0.0,6.0,linear
39,90097,32713,1,0.290351,0.475257,0.5,0.45,1.55,0.0,6.0,linear
40,89802,32590,1,0.291368,0.478089,0.5,0.45,1.55,0.0,6.0,linear
41,89971,32459,1,0.291674,0.478805,0.5,0.45,1.55,0.0,6.0,linear
42,89603,32304,1,0.293758,0.482563,0.5,0.45,1.55,0.0,6.0,linear
43,89226,32169,1,0.293913,0.483384,0.5,0.45,1.55,0.0,6.0,linear
44,89268,32106,1,0.293072,0.481502,0.5,0.45,1.55,0.0,6.0,linear
45,89344,31976,1,0.294683,0.48363,0.5,0.45,1.55,0.0,6.0,linear
46,89264,31889,1,0.293956,0.482031,0.5,0.45,1.55,0.0,6.0,linear
47,89095,32006,1,0.293257,0.480476,0.5,0.45,1.55,0.0,6.0,linear
48,89129,31887,1,0.29492,0.483758,0.5,0.45,1.55,0.0,6.0,linear
49,89196,31771,1,0.293769,0.481857,0.5,0.45,1.55,0.0,6.0,linear
50,89707,32192,1,0.293532,0.481861,0.5,0.45,1.55,0.0,6.0,linear
51,89601,32181,1,0.293682,0.482694,0.5,0.45,1.55,0.0,6.0,linear
52,89774,32062,1,0.295394,0.485778,0.5,0.45,1.55,0.0,6.0,linear
53,89634,31714,1,0.296016,0.486377,0.5,0.45,1.55,0.0,6.0,linear
54,88704,31540,1,0.295675,0.486504,0.5,0.45,1.55,0.0,6.0,linear
55,89114,31711,1,0.295419,0.484828,0.5,0.45,1.55,0.0,6.0,linear
56,88830,31604,1,0.294902,0.484201,0.5,0.45,1.55,0.0,6.0,linear
57,89365,31934,1,0.294784,0.483936,0.5,0.45,1.55,0.0,6.0,linear
58,88933,31842,1,0.294082,0.483743,0.5,0.45,1.55,0.0,6.0,linear
59,88770,31743,1,0.294032,0.484343,0.5,0.45,1.55,0.0,6.0,linear
60,89086,31928,1,0.295603,0.486148,0.5,0.45,1.55,0.0,6.0,linear
61,89057,31770,1,0.295203,0.484447,0.5,0.45,1.55,0.0,6.0,linear
62,88760,31680,1,0.294596,0.484563,0.5,0.45,1.55,0.0,6.0,linear
63,89187,31809,1,0.29459,0.484168,0.5,0.45,1.55,0.0,6.0,linear
