generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78116,49226,1,0.0,0.0,0.5,0.2,2.15,0.0,6.0,linear
2,78008,49140,1,0.0,0.0,0.5,0.2,2.15,0.0,6.0,linear
3,79319,49971,1,0.0,0.0,0.5,0.2,2.15,0.0,6.0,linear
4,79975,50399,1,0.0,0.0,0.5,0.2,2.15,0.0,6.0,linear
5,79435,50592,1,0.0,0.0,0.5,0.2,2.15,0.0,6.0,linear
6,78150,50055,1,0.0,0.0,0.5,0.2,2.15,0.0,6.0,linear
7,76974,49432,1,0.0,0.0,0.5,0.2,2.15,0.0,6.0,linear
8,77972,49577,1,0.0,0.0,0.5,0.2,2.15,0.0,6.0,linear
9,78375,49508,1,0.0,0.0,0.5,0.2,2.15,0.0,6.0,linear
10,79200,49960,1,0.0,0.0,0.5,0.2,2.15,0.0,6.0,linear
11,93216,50747,1,0.106993,0.106993,0.5,0.2,2.15,0.0,6.0,linear
12,98499,50520,1,0.164077,0.174532,0.5,0.2,2.15,0.0,6.0,linear
13,95393,48449,1,0.185492,0.213657,0.5,0.2,2.15,0.0,6.0,linear
14,92210,45287,1,0.207314,0.2589,0.5,0.2,2.15,0.0,6.0,linear
15,91727,42991,1,0.230627,0.307661,0.5,0.2,2.15,0.0,6.0,linear
16,93300,41250,1,0.24912,0.348931,0.5,0.2,2.15,0.0,6.0,linear
17,94087,39451,1,0.265845,0.385794,0.5,0.2,2.15,0.0,6.0,linear
18,95320,37908,1,0.279488,0.414886,0.5,0.2,2.15,0.0,6.0,linear
19,94720,36382,1,0.292233,0.441803,0.5,0.2,2.15,0.0,6.0,linear
20,95442,35314,1,0.3011,0.458475,0.5,0.2,2.15,0.0,6.0,linear
21,94717,34306,1,0.307058,0.472816,0.5,0.2,2.15,0.0,6.0,linear
22,94929,33454,1,0.314125,0.487323,0.5,0.2,2.15,0.0,6.0,linear
23,94738,32854,1,0.318925,0.496558,0.5,0.2,2.15,0.0,6.0,linear
24,94023,32227,1,0.322083,0.503451,0.5,0.2,2.15,0.0,6.0,linear
25,94082,31822,1,0.327674,0.513567,0.5,0.2,2.15,0.0,6.0,linear
26,93643,31198,1,0.332023,0.521941,0.5,0.2,2.15,0.0,6.0,linear
27,93151,30460,1,0.335144,0.527999,0.5,0.2,2.15,0.0,6.0,linear
28,92354,29806,1,0.338319,0.53389,0.5,0.2,2.15,0.0,6.0,linear
29,92485,29697,1,0.340971,0.539009,0.5,0.2,2.15,0.0,6.0,linear
30,91947,29143,1,0.342574,0.541518,0.5,0.2,2.15,0.0,6.0,linear
31,91851,29038,1,0.344098,0.543353,0.5,0.2,2.15,0.0,6.0,linear
32,91525,28945,1,0.345337,0.54635,0.5,0.2,2.15,0.0,6.0,linear
33,90993,28578,1,0.345999,0.548605,0.5,0.2,2.15,0.0,6.0,linear
34,91121,28320,1,0.346107,0.54858,0.5,0.2,2.15,0.0,6.0,linear
35,91179,28323,1,0.34671,0.548691,0.5,0.2,2.15,0.0,6.0,linear
36,90969,28168,1,0.346705,0.548791,0.5,0.2,2.15,0.0,6.0,linear
37,90587,28152,1,0.346456,0.54919,0.5,0.2,2.15,0.0,6.0,linear
38,91104,28245,1,0.346026,0.547357,0.5,0.2,2.15,0.0,6.0,linear
39,91126,28383,1,0.347073,0.548696,0.5,0.2,2.15,0.0,6.0,linear
40,91312,28543,1,0.346218,0.548094,0.5,0.2,2.15,0.0,6.0,linear
41,91159,28307,1,0.347111,0.548512,0.5,0.2,2.15,0.0,6.0,linear
42,91431,28353,1,0.346367,0.548607,0.5,0.2,2.15,0.0,6.0,linear
43,91195,28337,1,0.347744,0.552155,0.5,0.2,2.15,0.0,6.0,linear
44,90677,27979,1,0.347764,0.551206,0.5,0.2,2.15,0.0,6.0,linear
45,90510,27896,1,0.348661,0.551422,0.5,0.2,2.15,0.0,6.0,linear
46,90604,28086,1,0.348696,0.551501,0.5,0.2,2.15,0.0,6.0,linear
47,90116,27932,1,0.348713,0.551713,0.5,0.2,2.15,0.0,6.0,linear
48,90607,28202,1,0.349887,0.554495,0.5,0.2,2.15,0.0,6.0,linear
49,90662,27888,1,0.349495,0.554922,0.5,0.2,2.15,0.0,6.0,linear
50,90933,28139,1,0.350233,0.55604,0.5,0.2,2.15,0.0,6.0,linear
51,90653,27950,1,0.350947,0.556206,0.5,0.2,2.15,0.0,6.0,linear
52,90190,27696,1,0.351893,0.559211,0.5,0.2,2.15,0.0,6.0,linear
53,90247,27641,1,0.351629,0.557724,0.5,0.2,2.15,0.0,6.0,linear
54,90441,27660,1,0.351533,0.556918,0.5,0.2,2.15,0.0,6.0,linear
55,89965,27601,1,0.351626,0.558347,0.5,0.2,2.15,0.0,6.0,linear
56,89983,27508,1,0.35084,0.55681,0.5,0.2,2.15,0.0,6.0,linear
57,90243,27527,1,0.353276,0.560117,0.5,0.2,2.15,0.0,6.0,linear
58,90078,27400,1,0.352877,0.559022,0.5,0.2,2.15,0.0,6.0,linear
59,89696,27398,1,0.352386,0.559464,0.5,0.2,2.15,0.0,6.0,linear
60,90120,27435,1,0.352072,0.557783,0.5,0.2,2.15,0.0,6.0,linear
61,90057,27515,1,0.353586,0.559965,0.5,0.2,2.15,0.0,6.0,linear
62,89758,27395,1,0.352867,0.559674,0.5,0.2,2.15,0.0,6.0,linear
63,89702,27437,1,0.353095,0.560332,0.5,0.2,2.15,0.0,6.0,linear
64,89814,27474,1,0.353253,0.559428,0.5,0.2,2.15,0.0,6.0,linear
65,90026,27463,1,0.353356,0.559844,0.5,0.2,2.15,0.0,6.0,linear
66,90371,27542,1,0.353409,0.559978,0.5,0.2,2.15,0.0,6.0,linear
67,90040,27511,1,0.352955,0.559262,0.5,0.2,2.15,0.0,6.0,linear
68,89962,27355,1,0.352559,0.559113,0.5,0.2,2.15,0.0,6.0,linear
69,89977,27443,1,0.352422,0.558823,0.5,0.2,2.15,0.0,6.0,linear
70,90003,27493,1,0.352429,0.558419,0.5,0.2,2.15,0.0,6.0,linear
71,90125,27611,1,0.352164,0.557238,0.5,0.2,2.15,0.0,6.0,linear
72,89864,27510,1,0.350795,0.555751,0.5,0.2,2.15,0.0,6.0,linear
73,90288,27669,1,0.350654,0.555388,0.5,0.2,2.15,0.0,6.0,linear
74,89988,27595,1,0.350691,0.556279,0.5,0.2,2.15,0.0,6.0,linear
75,90262,27614,1,0.350558,0.554717,0.5,0.2,2.15,0.0,6.0,linear
76,89951,27710,1,0.350068,0.555569,0.5,0.2,2.15,0.0,6.0,linear
77,90210,27725,1,0.35095,0.55611,0.5,0.2,2.15,0.0,6.0,linear
78,90540,27730,1,0.350236,0.555532,0.5,0.2,2.15,0.0,6.0,linear
79,90446,27486,1,0.350313,0.55543,0.5,0.2,2.15,0.0,6.0,linear
80,89923,27302,1,0.351907,0.557665,0.5,0.2,2.15,0.0,6.0,linear
81,89972,27355,1,0.351456,0.5565,0.5,0.2,2.15,0.0,6.0,linear
82,90180,27449,1,0.350452,0.555787,0.5,0.2,2.15,0.0,6.0,linear
83,90501,27776,1,0.34941,0.553182,0.5,0.2,2.15,0.0,6.0,linear
84,90627,27930,1,0.349618,0.553394,0.5,0.2,2.15,0.0,6.0,linear
85,90331,27994,1,0.350241,0.554176,0.5,0.2,2.15,0.0,6.0,linear
86,90112,27759,1,0.349198,0.553047,0.5,0.2,2.15,0.0,6.0,linear
87,90280,27914,1,0.351182,0.557121,0.5,0.2,2.15,0.0,6.0,linear
88,90083,27599,1,0.351718,0.556863,0.5,0.2,2.15,0.0,6.0,linear
89,90056,27623,1,0.351731,0.556809,0.5,0.2,2.15,0.0,6.0,linear
90,89830,27532,1,0.349334,0.554091,0.5,0.2,2.15,0.0,6.0,linear
91,90071,27651,1,0.349686,0.554152,0.5,0.2,2.15,0.0,6.0,linear
92,90296,27867,1,0.349277,0.55402,0.5,0.2,2.15,0.0,6.0,linear
93,90438,27673,1,0.350382,0.554786,0.5,0.2,2.15,0.0,6.0,linear
94,90479,27698,1,0.350209,0.555672,0.5,0.2,2.15,0.0,6.0,linear
95,90629,27718,1,0.34865,0.552569,0.5,0.2,2.15,0.0,6.0,linear
96,90601,27851,1,0.349501,0.553602,0.5,0.2,2.15,0.0,6.0,linear
97,90635,27937,1,0.349243,0.553226,0.5,0.2,2.15,0.0,6.0,linear
98,90589,27858,1,0.348537,0.55198,0.5,0.2,2.15,0.0,6.0,linear
99,90899,28116,1,0.348691,0.552122,0.5,0.2,2.15,0.0,6.0,linear
100,90678,28143,1,0.347582,0.550805,0.5,0.2,2.15,0.0,6.0,linear
101,90894,28084,1,0.34868,0.552433,0.5,0.2,2.15,0.0,6.0,linear
102,90901,27985,1,0.349828,0.553358,0.5,0.2,2.15,0.0,6.0,linear
103,90823,28122,1,0.349345,0.553816,0.5,0.2,2.15,0.0,6.0,linear
104,90394,27983,1,0.349878,0.554602,0.5,0.2,2.15,0.0,6.0,linear
105,90228,27822,1,0.349494,0.554493,0.5,0.2,2.15,0.0,6.0,linear
106,90431,27767,1,0.350801,0.556575,0.5,0.2,2.15,0.0,6.0,linear
107,90359,27606,1,0.351713,0.55875,0.5,0.2,2.15,0.0,6.0,linear
108,90154,27400,1,0.351666,0.559019,0.5,0.2,2.15,0.0,6.0,linear
109,89754,27258,1,0.352412,0.55893,0.5,0.2,2.15,0.0,6.0,linear
110,89761,27316,1,0.352262,0.559264,0.5,0.2,2.15,0.0,6.0,linear
111,89971,27242,1,0.351439,0.557099,0.5,0.2,2.15,0.0,6.0,linear
112,89921,27341,1,0.351607,0.556844,0.5,0.2,2.15,0.0,6.0,linear
113,89696,27402,1,0.351496,0.556804,0.5,0.2,2.15,0.0,6.0,linear
114,89977,27490,1,0.350492,0.555182,0.5,0.2,2.15,0.0,6.0,linear
115,90078,27567,1,0.349468,0.554173,0.5,0.2,2.15,0.0,6.0,linear
116,90392,27696,1,0.350464,0.55572,0.5,0.2,2.15,0.0,6.0,linear
117,90928,27745,1,0.35139,0.556491,0.5,0.2,2.15,0.0,6.0,linear
118,90481,27830,1,0.350132,0.555498,0.5,0.2,2.15,0.0,6.0,linear
119,90368,27705,1,0.348998,0.552975,0.5,0.2,2.15,0.0,6.0,linear
120,90151,27757,1,0.34969,0.554516,0.5,0.2,2.15,0.0,6.0,linear
121,90550,27753,1,0.349363,0.554039,0.5,0.2,2.15,0.0,6.0,linear
122,90646,27769,1,0.349903,0.55515,0.5,0.2,2.15,0.0,6.0,linear
123,90905,27860,1,0.350859,0.555781,0.5,0.2,2.15,0.0,6.0,linear
124,90320,27683,1,0.350252,0.554597,0.5,0.2,2.15,0.0,6.0,linear
125,90310,27705,1,0.349939,0.553932,0.5,0.2,2.15,0.0,6.0,linear
126,90361,27815,1,0.349699,0.553701,0.5,0.2,2.15,0.0,6.0,linear
127,89910,27511,1,0.350723,0.555917,0.5,0.2,2.15,0.0,6.0,linear
128,90160,27597,1,0.351757,0.557894,0.5,0.2,2.15,0.0,6.0,linear
129,89969,27525,1,0.351242,0.556577,0.5,0.2,2.15,0.0,6.0,linear
130,90531,27800,1,0.350541,0.555263,0.5,0.2,2.15,0.0,6.0,linear
131,90309,27729,1,0.350802,0.555968,0.5,0.2,2.15,0.0,6.0,linear
132,89646,27519,1,0.351547,0.557029,0.5,0.2,2.15,0.0,6.0,linear
133,89902,27620,1,0.35195,0.557309,0.5,0.2,2.15,0.0,6.0,linear
134,89838,27571,1,0.352394,0.559777,0.5,0.2,2.15,0.0,6.0,linear
135,90074,27614,1,0.352245,0.559549,0.5,0.2,2.15,0.0,6.0,linear
136,89958,27425,1,0.35227,0.559063,0.5,0.2,2.15,0.0,6.0,linear
137,89876,27366,1,0.353638,0.560944,0.5,0.2,2.15,0.0,6.0,linear
138,89814,27408,1,0.352564,0.559626,0.5,0.2,2.15,0.0,6.0,linear
139,89859,27211,1,0.352317,0.559686,0.5,0.2,2.15,0.0,6.0,linear
140,89971,27360,1,0.351061,0.557816,0.5,0.2,2.15,0.0,6.0,linear
141,89834,27489,1,0.351254,0.558868,0.5,0.2,2.15,0.0,6.0,linear
142,89856,27380,1,0.352449,0.560203,0.5,0.2,2.15,0.0,6.0,linear
143,90063,27484,1,0.351505,0.558409,0.5,0.2,2.15,0.0,6.0,linear
144,90185,27456,1,0.351596,0.558144,0.5,0.2,2.15,0.0,6.0,linear
145,90419,27529,1,0.351077,0.556709,0.5,0.2,2.15,0.0,6.0,linear
146,90220,27443,1,0.351509,0.556836,0.5,0.2,2.15,0.0,6.0,linear
147,90294,27587,1,0.352287,0.558134,0.5,0.2,2.15,0.0,6.0,linear
148,90103,27305,1,0.352425,0.558237,0.5,0.2,2.15,0.0,6.0,linear
149,89938,27448,1,0.350376,0.554774,0.5,0.2,2.15,0.0,6.0,linear
150,90131,27696,1,0.35028,0.555035,0.5,0.2,2.15,0.0,6.0,linear
151,90376,27886,1,0.34841,0.551807,0.5,0.2,2.15,0.0,6.0,linear
152,90479,27952,1,0.348198,0.55167,0.5,0.2,2.15,0.0,6.0,linear
153,90454,27895,1,0.349609,0.554364,0.5,0.2,2.15,0.0,6.0,linear
154,90496,27977,1,0.349707,0.555575,0.5,0.2,2.15,0.0,6.0,linear
155,90280,27685,1,0.35045,0.555458,0.5,0.2,2.15,0.0,6.0,linear
156,90221,27666,1,0.35002,0.555002,0.5,0.2,2.15,0.0,6.0,linear
157,90510,27778,1,0.348272,0.551979,0.5,0.2,2.15,0.0,6.0,linear
158,90580,27947,1,0.348454,0.552306,0.5,0.2,2.15,0.0,6.0,linear
159,90992,28098,1,0.348897,0.553511,0.5,0.2,2.15,0.0,6.0,linear
160,90811,28148,1,0.349036,0.553596,0.5,0.2,2.15,0.0,6.0,linear
161,90667,28117,1,0.34834,0.551239,0.5,0.2,2.15,0.0,6.0,linear
162,90899,28223,1,0.34854,0.55285,0.5,0.2,2.15,0.0,6.0,linear
163,90658,27946,1,0.348353,0.55148,0.5,0.2,2.15,0.0,6.0,linear
164,90614,27950,1,0.348567,0.552176,0.5,0.2,2.15,0.0,6.0,linear
165,90260,27833,1,0.348885,0.552535,0.5,0.2,2.15,0.0,6.0,linear
166,90252,27920,1,0.347871,0.55025,0.5,0.2,2.15,0.0,6.0,linear
167,90794,28043,1,0.347393,0.548769,0.5,0.2,2.15,0.0,6.0,linear
168,90918,28112,1,0.347005,0.549667,0.5,0.2,2.15,0.0,6.0,linear
169,90882,28090,1,0.347578,0.551352,0.5,0.2,2.15,0.0,6.0,linear
170,90680,28039,1,0.348415,0.552084,0.5,0.2,2.15,0.0,6.0,linear
171,90842,27817,1,0.349425,0.552944,0.5,0.2,2.15,0.0,6.0,linear
172,90569,27897,1,0.349517,0.553606,0.5,0.2,2.15,0.0,6.0,linear
173,90316,27776,1,0.349068,0.55328,0.5,0.2,2.15,0.0,6.0,linear
174,90257,27686,1,0.349653,0.554609,0.5,0.2,2.15,0.0,6.0,linear
175,90408,27642,1,0.349906,0.555323,0.5,0.2,2.15,0.0,6.0,linear
176,90231,27406,1,0.350186,0.555004,0.5,0.2,2.15,0.0,6.0,linear
177,90268,27621,1,0.350118,0.555407,0.5,0.2,2.15,0.0,6.0,linear
178,90210,27478,1,0.350592,0.556181,0.5,0.2,2.15,0.0,6.0,linear
179,90284,27581,1,0.35103,0.556414,0.5,0.2,2.15,0.0,6.0,linear
180,90661,27654,1,0.35009,0.554537,0.5,0.2,2.15,0.0,6.0,linear
181,90939,27970,1,0.349278,0.553696,0.5,0.2,2.15,0.0,6.0,linear
182,91027,28112,1,0.348791,0.55372,0.5,0.2,2.15,0.0,6.0,linear
183,90661,27873,1,0.349794,0.555046,0.5,0.2,2.15,0.0,6.0,linear
184,90215,27843,1,0.349069,0.554272,0.5,0.2,2.15,0.0,6.0,linear
185,90323,27782,1,0.349812,0.555457,0.5,0.2,2.15,0.0,6.0,linear
186,90255,27523,1,0.351384,0.557555,0.5,0.2,2.15,0.0,6.0,linear
187,89864,27266,1,0.351288,0.556733,0.5,0.2,2.15,0.0,6.0,linear
188,89872,27487,1,0.349862,0.554362,0.5,0.2,2.15,0.0,6.0,linear
189,90232,27692,1,0.351176,0.556683,0.5,0.2,2.15,0.0,6.0,linear
190,89779,27492,1,0.350586,0.556132,0.5,0.2,2.15,0.0,6.0,linear
191,90127,27532,1,0.351359,0.556577,0.5,0.2,2.15,0.0,6.0,linear
192,90189,27593,1,0.350115,0.555802,0.5,0.2,2.15,0.0,6.0,linear
193,90197,27787,1,0.347995,0.551964,0.5,0.2,2.15,0.0,6.0,linear
194,90481,27867,1,0.347731,0.551053,0.5,0.2,2.15,0.0,6.0,linear
195,90719,27946,1,0.348958,0.55269,0.5,0.2,2.15,0.0,6.0,linear
196,90678,27974,1,0.348077,0.55039,0.5,0.2,2.15,0.0,6.0,linear
197,90118,27873,1,0.347533,0.551309,0.5,0.2,2.15,0.0,6.0,linear
198,90566,27874,1,0.348347,0.551651,0.5,0.2,2.15,0.0,6.0,linear
199,90636,27838,1,0.347416,0.549795,0.5,0.2,2.15,0.0,6.0,linear
200,90739,28009,1,0.347957,0.5504,0.5,0.2,2.15,0.0,6.0,linear
201,90958,28019,1,0.349517,0.552867,0.5,0.2,2.15,0.0,6.0,linear
202,90578,27908,1,0.349277,0.553151,0.5,0.2,2.15,0.0,6.0,linear
203,90584,27891,1,0.348664,0.552339,0.5,0.2,2.15,0.0,6.0,linear
204,90426,28000,1,0.348551,0.552892,0.5,0.2,2.15,0.0,6.0,linear
205,90672,28022,1,0.348306,0.551805,0.5,0.2,2.15,0.0,6.0,linear
206,90525,27990,1,0.347856,0.550803,0.5,0.2,2.15,0.0,6.0,linear
207,90973,28092,1,0.346801,0.548855,0.5,0.2,2.15,0.0,6.0,linear
208,90861,28347,1,0.347538,0.550817,0.5,0.2,2.15,0.0,6.0,linear
209,91037,28321,1,0.348574,0.552008,0.5,0.2,2.15,0.0,6.0,linear
210,90459,28141,1,0.348068,0.551024,0.5,0.2,2.15,0.0,6.0,linear
211,90346,28043,1,0.346809,0.549033,0.5,0.2,2.15,0.0,6.0,linear
212,90632,28170,1,0.34712,0.550141,0.5,0.2,2.15,0.0,6.0,linear
213,90473,28092,1,0.348373,0.551468,0.5,0.2,2.15,0.0,6.0,linear
214,90640,28188,1,0.349516,0.552578,0.5,0.2,2.15,0.0,6.0,linear
215,90300,28013,1,0.349525,0.554038,0.5,0.2,2.15,0.0,6.0,linear
216,90609,27879,1,0.350691,0.554884,0.5,0.2,2.15,0.0,6.0,linear
217,90284,27796,1,0.349906,0.554469,0.5,0.2,2.15,0.0,6.0,linear
218,90347,27745,1,0.349362,0.553093,0.5,0.2,2.15,0.0,6.0,linear
219,90483,27731,1,0.3502,0.554797,0.5,0.2,2.15,0.0,6.0,linear
220,90085,27537,1,0.350234,0.554802,0.5,0.2,2.15,0.0,6.0,linear
221,89938,27606,1,0.348544,0.551927,0.5,0.2,2.15,0.0,6.0,linear
222,90249,27770,1,0.34881,0.551652,0.5,0.2,2.15,0.0,6.0,linear
223,90130,27939,1,0.348087,0.551437,0.5,0.2,2.15,0.0,6.0,linear
224,90884,28211,1,0.348531,0.551458,0.5,0.2,2.15,0.0,6.0,linear
225,90547,28252,1,0.348594,0.552459,0.5,0.2,2.15,0.0,6.0,linear
