generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78252,49111,1,0.0,0.0,0.5,0.225,2.45,0.0,6.0,linear
2,77798,48961,1,0.0,0.0,0.5,0.225,2.45,0.0,6.0,linear
3,80382,50412,1,0.0,0.0,0.5,0.225,2.45,0.0,6.0,linear
4,80320,50835,1,0.0,0.0,0.5,0.225,2.45,0.0,6.0,linear
5,78401,50106,1,0.0,0.0,0.5,0.225,2.45,0.0,6.0,linear
6,76168,49094,1,0.0,0.0,0.5,0.225,2.45,0.0,6.0,linear
7,78216,49846,1,0.0,0.0,0.5,0.225,2.45,0.0,6.0,linear
8,79641,50445,1,0.0,0.0,0.5,0.225,2.45,0.0,6.0,linear
9,78287,49487,1,0.0,0.0,0.5,0.225,2.45,0.0,6.0,linear
10,78264,49687,1,0.0,0.0,0.5,0.225,2.45,0.0,6.0,linear
11,94003,50191,1,0.119471,0.119471,0.5,0.225,2.45,0.0,6.0,linear
12,101391,50185,1,0.181719,0.192479,0.5,0.225,2.45,0.0,6.0,linear
13,98431,48110,1,0.204087,0.234482,0.5,0.225,2.45,0.0,6.0,linear
14,95709,45191,1,0.228766,0.28422,0.5,0.225,2.45,0.0,6.0,linear
15,95656,43023,1,0.251699,0.33364,0.5,0.225,2.45,0.0,6.0,linear
16,95869,40763,1,0.270438,0.375606,0.5,0.225,2.45,0.0,6.0,linear
17,96628,38880,1,0.288009,0.413369,0.5,0.225,2.45,0.0,6.0,linear
18,96801,36855,1,0.303589,0.4459,0.5,0.225,2.45,0.0,6.0,linear
19,97029,35403,1,0.315161,0.471466,0.5,0.225,2.45,0.0,6.0,linear
20,97320,34330,1,0.324614,0.491127,0.5,0.225,2.45,0.0,6.0,linear
21,97066,33056,1,0.333349,0.50875,0.5,0.225,2.45,0.0,6.0,linear
22,96388,31868,1,0.340505,0.522377,0.5,0.225,2.45,0.0,6.0,linear
23,95712,31006,1,0.347158,0.534547,0.5,0.225,2.45,0.0,6.0,linear
24,95502,30307,1,0.351769,0.543417,0.5,0.225,2.45,0.0,6.0,linear
25,95303,29954,1,0.3569,0.553057,0.5,0.225,2.45,0.0,6.0,linear
26,94267,28973,1,0.360366,0.559802,0.5,0.225,2.45,0.0,6.0,linear
27,93954,28465,1,0.364683,0.567404,0.5,0.225,2.45,0.0,6.0,linear
28,93306,27782,1,0.368,0.573304,0.5,0.225,2.45,0.0,6.0,linear
29,92452,27231,1,0.368237,0.573816,0.5,0.225,2.45,0.0,6.0,linear
30,92172,27031,1,0.371181,0.579745,0.5,0.225,2.45,0.0,6.0,linear
31,92081,26544,1,0.372797,0.581731,0.5,0.225,2.45,0.0,6.0,linear
32,91337,26205,1,0.375126,0.584877,0.5,0.225,2.45,0.0,6.0,linear
33,90840,26016,1,0.375681,0.586681,0.5,0.225,2.45,0.0,6.0,linear
34,90580,25749,1,0.376804,0.588356,0.5,0.225,2.45,0.0,6.0,linear
35,90323,25566,1,0.377452,0.588768,0.5,0.225,2.45,0.0,6.0,linear
36,89960,25388,1,0.380597,0.594068,0.5,0.225,2.45,0.0,6.0,linear
37,90155,25222,1,0.381911,0.595945,0.5,0.225,2.45,0.0,6.0,linear
38,89635,24975,1,0.383726,0.599537,0.5,0.225,2.45,0.0,6.0,linear
39,89340,24754,1,0.382435,0.599249,0.5,0.225,2.45,0.0,6.0,linear
40,89077,24745,1,0.380979,0.595865,0.5,0.225,2.45,0.0,6.0,linear
41,89255,24785,1,0.382494,0.596462,0.5,0.225,2.45,0.0,6.0,linear
42,89408,24805,1,0.383166,0.597242,0.5,0.225,2.45,0.0,6.0,linear
43,89351,24741,1,0.3843,0.600355,0.5,0.225,2.45,0.0,6.0,linear
44,89049,24377,1,0.385044,0.601163,0.5,0.225,2.45,0.0,6.0,linear
45,88743,24307,1,0.384528,0.600938,0.5,0.225,2.45,0.0,6.0,linear
46,88714,24347,1,0.385421,0.602389,0.5,0.225,2.45,0.0,6.0,linear
47,88616,24329,1,0.384895,0.600763,0.5,0.225,2.45,0.0,6.0,linear
48,88932,24346,1,0.38595,0.602952,0.5,0.225,2.45,0.0,6.0,linear
49,88676,24273,1,0.385778,0.60251,0.5,0.225,2.45,0.0,6.0,linear
50,88406,24353,1,0.385684,0.602649,0.5,0.225,2.45,0.0,6.0,linear
51,88202,24253,1,0.387736,0.605618,0.5,0.225,2.45,0.0,6.0,linear
52,88067,24132,1,0.387328,0.604404,0.5,0.225,2.45,0.0,6.0,linear
53,87831,24119,1,0.387078,0.60482,0.5,0.225,2.45,0.0,6.0,linear
54,88010,24093,1,0.387249,0.604456,0.5,0.225,2.45,0.0,6.0,linear
55,88178,24197,1,0.387192,0.604665,0.5,0.225,2.45,0.0,6.0,linear
56,88295,24082,1,0.388107,0.606281,0.5,0.225,2.45,0.0,6.0,linear
57,88456,23981,1,0.388637,0.606728,0.5,0.225,2.45,0.0,6.0,linear
58,88123,23789,1,0.389755,0.608642,0.5,0.225,2.45,0.0,6.0,linear
59,87575,23631,1,0.388455,0.606793,0.5,0.225,2.45,0.0,6.0,linear
60,87430,23718,1,0.38878,0.606961,0.5,0.225,2.45,0.0,6.0,linear
61,87292,23680,1,0.388304,0.60694,0.5,0.225,2.45,0.0,6.0,linear
62,87377,23753,1,0.387779,0.605007,0.5,0.225,2.45,0.0,6.0,linear
63,87483,23959,1,0.388388,0.604859,0.5,0.225,2.45,0.0,6.0,linear
64,87575,24008,1,0.387875,0.605225,0.5,0.225,2.45,0.0,6.0,linear
65,87704,24018,1,0.386788,0.604102,0.5,0.225,2.45,0.0,6.0,linear
66,88028,24006,1,0.388322,0.605793,0.5,0.225,2.45,0.0,6.0,linear
67,87595,23867,1,0.38826,0.605872,0.5,0.225,2.45,0.0,6.0,linear
68,87710,23786,1,0.388844,0.60752,0.5,0.225,2.45,0.0,6.0,linear
69,87945,23842,1,0.389017,0.60794,0.5,0.225,2.45,0.0,6.0,linear
70,88038,23658,1,0.389115,0.608395,0.5,0.225,2.45,0.0,6.0,linear
71,87377,23535,1,0.388475,0.605897,0.5,0.225,2.45,0.0,6.0,linear
72,87256,23602,1,0.38781,0.605252,0.5,0.225,2.45,0.0,6.0,linear
73,87441,23460,1,0.387548,0.604497,0.5,0.225,2.45,0.0,6.0,linear
74,87499,23600,1,0.387174,0.603354,0.5,0.225,2.45,0.0,6.0,linear
75,87334,23600,1,0.387737,0.605015,0.5,0.225,2.45,0.0,6.0,linear
76,87518,23785,1,0.387813,0.605165,0.5,0.225,2.45,0.0,6.0,linear
77,87701,23844,1,0.387902,0.605229,0.5,0.225,2.45,0.0,6.0,linear
78,88048,23971,1,0.386891,0.604192,0.5,0.225,2.45,0.0,6.0,linear
79,88051,24023,1,0.385897,0.601745,0.5,0.225,2.45,0.0,6.0,linear
80,88208,24107,1,0.386753,0.602465,0.5,0.225,2.45,0.0,6.0,linear
81,87404,23807,1,0.38556,0.602227,0.5,0.225,2.45,0.0,6.0,linear
82,88004,23910,1,0.384755,0.600583,0.5,0.225,2.45,0.0,6.0,linear
83,88083,23884,1,0.386669,0.602438,0.5,0.225,2.45,0.0,6.0,linear
84,88032,23987,1,0.387329,0.603315,0.5,0.225,2.45,0.0,6.0,linear
85,87771,23800,1,0.38829,0.606028,0.5,0.225,2.45,0.0,6.0,linear
86,87958,23783,1,0.387406,0.605627,0.5,0.225,2.45,0.0,6.0,linear
87,88039,23910,1,0.388823,0.607557,0.5,0.225,2.45,0.0,6.0,linear
88,87949,23789,1,0.388698,0.607483,0.5,0.225,2.45,0.0,6.0,linear
89,87964,23768,1,0.388852,0.607123,0.5,0.225,2.45,0.0,6.0,linear
90,87687,23763,1,0.389647,0.60901,0.5,0.225,2.45,0.0,6.0,linear
91,87425,23549,1,0.390519,0.609268,0.5,0.225,2.45,0.0,6.0,linear
92,87324,23491,1,0.390807,0.60877,0.5,0.225,2.45,0.0,6.0,linear
93,86878,23528,1,0.390036,0.608581,0.5,0.225,2.45,0.0,6.0,linear
94,87209,23658,1,0.388564,0.607129,0.5,0.225,2.45,0.0,6.0,linear
95,87445,23524,1,0.390479,0.609665,0.5,0.225,2.45,0.0,6.0,linear
96,87391,23444,1,0.390284,0.608969,0.5,0.225,2.45,0.0,6.0,linear
97,87309,23470,1,0.390807,0.609849,0.5,0.225,2.45,0.0,6.0,linear
98,86767,23395,1,0.389017,0.606871,0.5,0.225,2.45,0.0,6.0,linear
99,86945,23482,1,0.388176,0.605958,0.5,0.225,2.45,0.0,6.0,linear
100,87252,23695,1,0.38878,0.606301,0.5,0.225,2.45,0.0,6.0,linear
101,87641,23748,1,0.389882,0.607579,0.5,0.225,2.45,0.0,6.0,linear
102,87304,23645,1,0.389349,0.606839,0.5,0.225,2.45,0.0,6.0,linear
103,87343,23596,1,0.390173,0.607598,0.5,0.225,2.45,0.0,6.0,linear
104,87391,23591,1,0.389646,0.607423,0.5,0.225,2.45,0.0,6.0,linear
105,87356,23512,1,0.388861,0.607022,0.5,0.225,2.45,0.0,6.0,linear
106,87093,23328,1,0.389483,0.60786,0.5,0.225,2.45,0.0,6.0,linear
107,87191,23569,1,0.38967,0.607041,0.5,0.225,2.45,0.0,6.0,linear
108,86763,23515,1,0.39059,0.609328,0.5,0.225,2.45,0.0,6.0,linear
109,87158,23638,1,0.390568,0.60911,0.5,0.225,2.45,0.0,6.0,linear
110,87296,23593,1,0.389251,0.606678,0.5,0.225,2.45,0.0,6.0,linear
111,87166,23612,1,0.388182,0.605508,0.5,0.225,2.45,0.0,6.0,linear
112,87535,23858,1,0.387824,0.603258,0.5,0.225,2.45,0.0,6.0,linear
113,87765,23827,1,0.387018,0.603318,0.5,0.225,2.45,0.0,6.0,linear
114,87860,23931,1,0.386848,0.603257,0.5,0.225,2.45,0.0,6.0,linear
115,87856,23934,1,0.387126,0.603862,0.5,0.225,2.45,0.0,6.0,linear
116,88263,24137,1,0.387343,0.603767,0.5,0.225,2.45,0.0,6.0,linear
117,88150,24129,1,0.38701,0.603414,0.5,0.225,2.45,0.0,6.0,linear
118,87761,24059,1,0.388368,0.605667,0.5,0.225,2.45,0.0,6.0,linear
119,87952,23926,1,0.388228,0.60564,0.5,0.225,2.45,0.0,6.0,linear
120,87796,23934,1,0.388015,0.605467,0.5,0.225,2.45,0.0,6.0,linear
121,88160,23984,1,0.3876,0.605161,0.5,0.225,2.45,0.0,6.0,linear
122,87793,23872,1,0.387909,0.604428,0.5,0.225,2.45,0.0,6.0,linear
123,87986,23978,1,0.387522,0.604233,0.5,0.225,2.45,0.0,6.0,linear
124,87944,23906,1,0.386868,0.603672,0.5,0.225,2.45,0.0,6.0,linear
125,88085,23957,1,0.386675,0.602488,0.5,0.225,2.45,0.0,6.0,linear
126,88306,24146,1,0.386235,0.601397,0.5,0.225,2.45,0.0,6.0,linear
127,87905,24006,1,0.387207,0.602757,0.5,0.225,2.45,0.0,6.0,linear
128,88093,23964,1,0.38659,0.602012,0.5,0.225,2.45,0.0,6.0,linear
129,88058,24186,1,0.386338,0.602148,0.5,0.225,2.45,0.0,6.0,linear
130,88383,24113,1,0.38636,0.60289,0.5,0.225,2.45,0.0,6.0,linear
131,88248,24081,1,0.386428,0.603701,0.5,0.225,2.45,0.0,6.0,linear
132,88147,23999,1,0.388101,0.606257,0.5,0.225,2.45,0.0,6.0,linear
133,87892,24022,1,0.387523,0.605197,0.5,0.225,2.45,0.0,6.0,linear
134,87863,23873,1,0.387471,0.604966,0.5,0.225,2.45,0.0,6.0,linear
135,87946,23999,1,0.386995,0.60408,0.5,0.225,2.45,0.0,6.0,linear
136,88334,24082,1,0.38693,0.603657,0.5,0.225,2.45,0.0,6.0,linear
137,88653,24176,1,0.386531,0.603184,0.5,0.225,2.45,0.0,6.0,linear
138,88511,24164,1,0.385737,0.602405,0.5,0.225,2.45,0.0,6.0,linear
