generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78393,49312,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
2,78451,49204,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
3,78735,49749,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
4,79935,50543,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
5,80414,50791,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
6,77848,49719,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
7,77840,49714,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
8,78322,49893,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
9,79190,50074,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
10,78927,50190,1,0.0,0.0,0.5,0.126,2.8,0.0,6.0,linear
11,96530,50448,1,0.13602,0.13602,0.5,0.126,2.8,0.0,6.0,linear
12,103984,50241,1,0.205265,0.217757,0.5,0.126,2.8,0.0,6.0,linear
13,101625,48274,1,0.225955,0.258579,0.5,0.126,2.8,0.0,6.0,linear
14,98917,44993,1,0.253124,0.312404,0.5,0.126,2.8,0.0,6.0,linear
15,97724,41981,1,0.276994,0.364199,0.5,0.126,2.8,0.0,6.0,linear
16,98616,39788,1,0.299288,0.41371,0.5,0.126,2.8,0.0,6.0,linear
17,99558,37590,1,0.317427,0.451902,0.5,0.126,2.8,0.0,6.0,linear
18,99306,35324,1,0.33452,0.488662,0.5,0.126,2.8,0.0,6.0,linear
19,99072,33581,1,0.347184,0.514769,0.5,0.126,2.8,0.0,6.0,linear
20,98981,32188,1,0.356569,0.53334,0.5,0.126,2.8,0.0,6.0,linear
21,98617,31119,1,0.365157,0.550472,0.5,0.126,2.8,0.0,6.0,linear
22,97635,29777,1,0.372046,0.565017,0.5,0.126,2.8,0.0,6.0,linear
23,97388,28822,1,0.378642,0.576279,0.5,0.126,2.8,0.0,6.0,linear
24,96269,27759,1,0.385069,0.588323,0.5,0.126,2.8,0.0,6.0,linear
25,95618,26788,1,0.388858,0.595896,0.5,0.126,2.8,0.0,6.0,linear
26,95545,26138,1,0.392608,0.603657,0.5,0.126,2.8,0.0,6.0,linear
27,94802,25603,1,0.39634,0.609004,0.5,0.126,2.8,0.0,6.0,linear
28,93354,24961,1,0.398732,0.612622,0.5,0.126,2.8,0.0,6.0,linear
29,92788,24548,1,0.401432,0.616936,0.5,0.126,2.8,0.0,6.0,linear
30,92262,24270,1,0.402141,0.617286,0.5,0.126,2.8,0.0,6.0,linear
31,91947,24210,1,0.403098,0.617287,0.5,0.126,2.8,0.0,6.0,linear
32,91489,23976,1,0.404284,0.619604,0.5,0.126,2.8,0.0,6.0,linear
33,91485,23916,1,0.403145,0.618102,0.5,0.126,2.8,0.0,6.0,linear
34,91360,23871,1,0.40329,0.618409,0.5,0.126,2.8,0.0,6.0,linear
35,91457,23745,1,0.40519,0.621426,0.5,0.126,2.8,0.0,6.0,linear
36,91109,23733,1,0.404628,0.62064,0.5,0.126,2.8,0.0,6.0,linear
37,90759,23582,1,0.405141,0.621239,0.5,0.126,2.8,0.0,6.0,linear
38,91190,23537,1,0.404996,0.620296,0.5,0.126,2.8,0.0,6.0,linear
39,91537,23684,1,0.40592,0.621165,0.5,0.126,2.8,0.0,6.0,linear
40,90685,23393,1,0.404861,0.619495,0.5,0.126,2.8,0.0,6.0,linear
41,90699,23506,1,0.406247,0.621515,0.5,0.126,2.8,0.0,6.0,linear
42,90844,23515,1,0.403771,0.617881,0.5,0.126,2.8,0.0,6.0,linear
43,91222,23805,1,0.402712,0.616306,0.5,0.126,2.8,0.0,6.0,linear
44,91482,23938,1,0.400197,0.611429,0.5,0.126,2.8,0.0,6.0,linear
45,91683,24253,1,0.398875,0.609213,0.5,0.126,2.8,0.0,6.0,linear
46,91902,24497,1,0.398151,0.608307,0.5,0.126,2.8,0.0,6.0,linear
47,91934,24444,1,0.397659,0.607888,0.5,0.126,2.8,0.0,6.0,linear
48,92313,24603,1,0.396034,0.604824,0.5,0.126,2.8,0.0,6.0,linear
49,92669,24915,1,0.393793,0.600362,0.5,0.126,2.8,0.0,6.0,linear
50,93035,25287,1,0.392276,0.598749,0.5,0.126,2.8,0.0,6.0,linear
51,93173,25427,1,0.390093,0.595176,0.5,0.126,2.8,0.0,6.0,linear
52,93570,25539,1,0.391724,0.597561,0.5,0.126,2.8,0.0,6.0,linear
53,93448,25465,1,0.389158,0.59398,0.5,0.126,2.8,0.0,6.0,linear
54,94138,26003,1,0.385804,0.588325,0.5,0.126,2.8,0.0,6.0,linear
55,94626,26361,1,0.386021,0.588251,0.5,0.126,2.8,0.0,6.0,linear
56,94376,26290,1,0.38401,0.58529,0.5,0.126,2.8,0.0,6.0,linear
57,95252,26729,1,0.384056,0.583939,0.5,0.126,2.8,0.0,6.0,linear
58,95132,26767,1,0.382932,0.58194,0.5,0.126,2.8,0.0,6.0,linear
59,95484,27058,1,0.380784,0.577624,0.5,0.126,2.8,0.0,6.0,linear
60,95671,27280,1,0.378907,0.575579,0.5,0.126,2.8,0.0,6.0,linear
61,96204,27638,1,0.377406,0.573326,0.5,0.126,2.8,0.0,6.0,linear
62,96358,27877,1,0.375418,0.570269,0.5,0.126,2.8,0.0,6.0,linear
63,96136,27989,1,0.374078,0.568387,0.5,0.126,2.8,0.0,6.0,linear
64,96881,28371,1,0.373382,0.567268,0.5,0.126,2.8,0.0,6.0,linear
65,97235,28221,1,0.374276,0.56828,0.5,0.126,2.8,0.0,6.0,linear
