generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78161,49321,1,0.0,0.0,0.5,0.0792,5.05,0.0,6.0,linear
2,77842,49152,1,0.0,0.0,0.5,0.0792,5.05,0.0,6.0,linear
3,79798,50466,1,0.0,0.0,0.5,0.0792,5.05,0.0,6.0,linear
4,80332,50911,1,0.0,0.0,0.5,0.0792,5.05,0.0,6.0,linear
5,77668,49622,1,0.0,0.0,0.5,0.0792,5.05,0.0,6.0,linear
6,76246,49003,1,0.0,0.0,0.5,0.0792,5.05,0.0,6.0,linear
7,78958,50096,1,0.0,0.0,0.5,0.0792,5.05,0.0,6.0,linear
8,79344,50148,1,0.0,0.0,0.5,0.0792,5.05,0.0,6.0,linear
9,79802,50501,1,0.0,0.0,0.5,0.0792,5.05,0.0,6.0,linear
10,78017,49784,1,0.0,0.0,0.5,0.0792,5.05,0.0,6.0,linear
11,108811,50206,1,0.219936,0.219936,0.5,0.0792,5.05,0.0,6.0,linear
12,123836,49992,1,0.314945,0.330561,0.5,0.0792,5.05,0.0,6.0,linear
13,120923,47307,1,0.343843,0.383787,0.5,0.0792,5.05,0.0,6.0,linear
14,117322,43198,1,0.372328,0.442935,0.5,0.0792,5.05,0.0,6.0,linear
15,116241,39488,1,0.399087,0.503289,0.5,0.0792,5.05,0.0,6.0,linear
16,117042,36203,1,0.424559,0.55759,0.5,0.0792,5.05,0.0,6.0,linear
17,115978,32079,1,0.448056,0.606436,0.5,0.0792,5.05,0.0,6.0,linear
18,114840,28678,1,0.46573,0.643703,0.5,0.0792,5.05,0.0,6.0,linear
19,113926,26208,1,0.479816,0.670677,0.5,0.0792,5.05,0.0,6.0,linear
20,113032,24234,1,0.492669,0.692238,0.5,0.0792,5.05,0.0,6.0,linear
21,110755,22292,1,0.504331,0.71079,0.5,0.0792,5.05,0.0,6.0,linear
22,108289,20461,1,0.514954,0.726626,0.5,0.0792,5.05,0.0,6.0,linear
23,106230,19006,1,0.525177,0.740733,0.5,0.0792,5.05,0.0,6.0,linear
24,104166,17806,1,0.534055,0.749615,0.5,0.0792,5.05,0.0,6.0,linear
25,101336,16621,1,0.542921,0.75957,0.5,0.0792,5.05,0.0,6.0,linear
26,99036,15581,1,0.552884,0.769613,0.5,0.0792,5.05,0.0,6.0,linear
27,96737,14526,1,0.563014,0.780478,0.5,0.0792,5.05,0.0,6.0,linear
28,94988,13613,1,0.570763,0.788173,0.5,0.0792,5.05,0.0,6.0,linear
29,93221,12772,1,0.579664,0.796163,0.5,0.0792,5.05,0.0,6.0,linear
30,90780,11993,1,0.5872,0.800422,0.5,0.0792,5.05,0.0,6.0,linear
31,89021,11363,1,0.597302,0.809208,0.5,0.0792,5.05,0.0,6.0,linear
32,86550,10547,1,0.604053,0.814918,0.5,0.0792,5.05,0.0,6.0,linear
33,85288,9902,1,0.615659,0.823891,0.5,0.0792,5.05,0.0,6.0,linear
34,82954,8978,1,0.626705,0.833774,0.5,0.0792,5.05,0.0,6.0,linear
35,80921,8313,1,0.638464,0.842489,0.5,0.0792,5.05,0.0,6.0,linear
36,79035,7709,1,0.650091,0.851244,0.5,0.0792,5.05,0.0,6.0,linear
37,76575,7088,1,0.659065,0.855615,0.5,0.0792,5.05,0.0,6.0,linear
38,74925,6551,1,0.673709,0.863686,0.5,0.0792,5.05,0.0,6.0,linear
39,72515,5959,1,0.684974,0.871702,0.5,0.0792,5.05,0.0,6.0,linear
40,70489,5470,1,0.697681,0.879673,0.5,0.0792,5.05,0.0,6.0,linear
41,68990,4872,1,0.711815,0.886676,0.5,0.0792,5.05,0.0,6.0,linear
42,66731,4393,1,0.725221,0.893745,0.5,0.0792,5.05,0.0,6.0,linear
43,65114,3856,1,0.743295,0.90397,0.5,0.0792,5.05,0.0,6.0,linear
44,63328,3461,1,0.760295,0.911714,0.5,0.0792,5.05,0.0,6.0,linear
45,61528,3050,1,0.778538,0.920519,0.5,0.0792,5.05,0.0,6.0,linear
46,59368,2625,1,0.796056,0.929878,0.5,0.0792,5.05,0.0,6.0,linear
47,57674,2261,1,0.81377,0.938382,0.5,0.0792,5.05,0.0,6.0,linear
48,56245,1861,1,0.829671,0.947744,0.5,0.0792,5.05,0.0,6.0,linear
49,55114,1568,1,0.84718,0.955696,0.5,0.0792,5.05,0.0,6.0,linear
50,53643,1280,1,0.869305,0.963468,0.5,0.0792,5.05,0.0,6.0,linear
51,52386,1031,1,0.886441,0.970618,0.5,0.0792,5.05,0.0,6.0,linear
52,51115,807,1,0.902932,0.975847,0.5,0.0792,5.05,0.0,6.0,linear
53,50078,629,1,0.920442,0.980655,0.5,0.0792,5.05,0.0,6.0,linear
54,49412,483,1,0.93495,0.985226,0.5,0.0792,5.05,0.0,6.0,linear
55,48564,345,1,0.948443,0.989118,0.5,0.0792,5.05,0.0,6.0,linear
56,47780,244,1,0.961231,0.992148,0.5,0.0792,5.05,0.0,6.0,linear
57,47080,163,1,0.971621,0.994408,0.5,0.0792,5.05,0.0,6.0,linear
58,46593,119,1,0.979569,0.996035,0.5,0.0792,5.05,0.0,6.0,linear
59,46387,81,1,0.986649,0.997559,0.5,0.0792,5.05,0.0,6.0,linear
60,46203,54,1,0.991004,0.99847,0.5,0.0792,5.05,0.0,6.0,linear
61,45845,30,1,0.99371,0.999261,0.5,0.0792,5.05,0.0,6.0,linear
62,45736,17,1,0.995738,0.99952,0.5,0.0792,5.05,0.0,6.0,linear
63,45425,9,1,0.99746,0.999692,0.5,0.0792,5.05,0.0,6.0,linear
64,45467,4,1,0.998385,0.999846,0.5,0.0792,5.05,0.0,6.0,linear
65,45644,2,1,0.999233,0.999912,0.5,0.0792,5.05,0.0,6.0,linear
66,45674,2,1,0.999562,0.999934,0.5,0.0792,5.05,0.0,6.0,linear
67,45702,2,1,0.999716,0.999956,0.5,0.0792,5.05,0.0,6.0,linear
68,45726,1,1,0.999781,0.999978,0.5,0.0792,5.05,0.0,6.0,linear
69,45400,0,1,0.999901,1.0,0.5,0.0792,5.05,0.0,6.0,linear

