generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77933,49153,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
2,77928,49023,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
3,79555,49858,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
4,80635,50693,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
5,79471,50292,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
6,78420,50001,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
7,77677,49678,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
8,76565,49039,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
9,77902,49341,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
10,79687,50433,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
11,96906,50381,1,0.141105,0.141105,0.5,0.2,2.9,0.0,6.0,linear
12,103859,49903,1,0.210803,0.223359,0.5,0.2,2.9,0.0,6.0,linear
13,101531,47959,1,0.232556,0.265751,0.5,0.2,2.9,0.0,6.0,linear
14,99733,45256,1,0.258643,0.317929,0.5,0.2,2.9,0.0,6.0,linear
15,98992,42370,1,0.283338,0.372404,0.5,0.2,2.9,0.0,6.0,linear
16,99022,39412,1,0.305173,0.420701,0.5,0.2,2.9,0.0,6.0,linear
17,99286,36850,1,0.325852,0.465702,0.5,0.2,2.9,0.0,6.0,linear
18,99776,34771,1,0.343506,0.502241,0.5,0.2,2.9,0.0,6.0,linear
19,99932,33118,1,0.3573,0.529866,0.5,0.2,2.9,0.0,6.0,linear
20,99912,31420,1,0.368975,0.55365,0.5,0.2,2.9,0.0,6.0,linear
21,98667,29652,1,0.379745,0.5749,0.5,0.2,2.9,0.0,6.0,linear
22,97372,28005,1,0.390037,0.593013,0.5,0.2,2.9,0.0,6.0,linear
23,95663,26561,1,0.398318,0.607087,0.5,0.2,2.9,0.0,6.0,linear
24,94585,25568,1,0.405512,0.620201,0.5,0.2,2.9,0.0,6.0,linear
25,93914,24525,1,0.413251,0.632839,0.5,0.2,2.9,0.0,6.0,linear
26,92325,23482,1,0.420174,0.645253,0.5,0.2,2.9,0.0,6.0,linear
27,90643,22325,1,0.42612,0.655328,0.5,0.2,2.9,0.0,6.0,linear
28,89196,21254,1,0.431836,0.662695,0.5,0.2,2.9,0.0,6.0,linear
29,87601,20385,1,0.438876,0.672532,0.5,0.2,2.9,0.0,6.0,linear
30,86009,19509,1,0.444081,0.679821,0.5,0.2,2.9,0.0,6.0,linear
31,84388,18645,1,0.449521,0.686571,0.5,0.2,2.9,0.0,6.0,linear
32,83360,17994,1,0.455912,0.694575,0.5,0.2,2.9,0.0,6.0,linear
33,81836,17241,1,0.46163,0.703167,0.5,0.2,2.9,0.0,6.0,linear
34,80296,16392,1,0.468044,0.7118,0.5,0.2,2.9,0.0,6.0,linear
35,78882,15636,1,0.474496,0.720361,0.5,0.2,2.9,0.0,6.0,linear
36,77506,14920,1,0.480891,0.726668,0.5,0.2,2.9,0.0,6.0,linear
37,75416,14274,1,0.485937,0.731949,0.5,0.2,2.9,0.0,6.0,linear
38,73909,13650,1,0.490425,0.734489,0.5,0.2,2.9,0.0,6.0,linear
39,72448,13221,1,0.497205,0.742085,0.5,0.2,2.9,0.0,6.0,linear
40,70524,12478,1,0.503684,0.750911,0.5,0.2,2.9,0.0,6.0,linear
41,69533,11971,1,0.509696,0.756529,0.5,0.2,2.9,0.0,6.0,linear
42,68128,11386,1,0.516363,0.765131,0.5,0.2,2.9,0.0,6.0,linear
43,66835,10756,1,0.524976,0.773064,0.5,0.2,2.9,0.0,6.0,linear
44,64881,10039,1,0.533379,0.781747,0.5,0.2,2.9,0.0,6.0,linear
45,63148,9413,1,0.540192,0.787219,0.5,0.2,2.9,0.0,6.0,linear
46,61481,8969,1,0.548099,0.795659,0.5,0.2,2.9,0.0,6.0,linear
47,60097,8421,1,0.55707,0.802026,0.5,0.2,2.9,0.0,6.0,linear
48,58395,7831,1,0.565686,0.808079,0.5,0.2,2.9,0.0,6.0,linear
49,56977,7230,1,0.576444,0.816905,0.5,0.2,2.9,0.0,6.0,linear
50,54720,6671,1,0.586589,0.824924,0.5,0.2,2.9,0.0,6.0,linear
51,53265,6154,1,0.59978,0.83301,0.5,0.2,2.9,0.0,6.0,linear
52,51437,5616,1,0.612898,0.843451,0.5,0.2,2.9,0.0,6.0,linear
53,49430,5047,1,0.624909,0.85224,0.5,0.2,2.9,0.0,6.0,linear
54,47680,4604,1,0.638458,0.860457,0.5,0.2,2.9,0.0,6.0,linear
55,46033,4107,1,0.655604,0.870863,0.5,0.2,2.9,0.0,6.0,linear
56,44058,3651,1,0.673322,0.88053,0.5,0.2,2.9,0.0,6.0,linear
57,42083,3198,1,0.689263,0.88991,0.5,0.2,2.9,0.0,6.0,linear
58,40470,2776,1,0.708913,0.899419,0.5,0.2,2.9,0.0,6.0,linear
59,38970,2359,1,0.730019,0.909321,0.5,0.2,2.9,0.0,6.0,linear
60,37550,2015,1,0.751906,0.920269,0.5,0.2,2.9,0.0,6.0,linear
61,36075,1674,1,0.77559,0.930887,0.5,0.2,2.9,0.0,6.0,linear
62,34816,1358,1,0.798379,0.941719,0.5,0.2,2.9,0.0,6.0,linear
63,33314,1082,1,0.824468,0.951716,0.5,0.2,2.9,0.0,6.0,linear
64,31965,838,1,0.849946,0.961283,0.5,0.2,2.9,0.0,6.0,linear
65,30761,610,1,0.877409,0.970613,0.5,0.2,2.9,0.0,6.0,linear
66,29684,446,1,0.900293,0.977839,0.5,0.2,2.9,0.0,6.0,linear
67,28887,318,1,0.92294,0.985069,0.5,0.2,2.9,0.0,6.0,linear
68,28202,198,1,0.9416,0.99017,0.5,0.2,2.9,0.0,6.0,linear
69,27656,136,1,0.957999,0.993218,0.5,0.2,2.9,0.0,6.0,linear
70,27124,88,1,0.973078,0.995698,0.5,0.2,2.9,0.0,6.0,linear
71,26715,53,1,0.9825,0.997182,0.5,0.2,2.9,0.0,6.0,linear
72,26382,33,1,0.988297,0.998495,0.5,0.2,2.9,0.0,6.0,linear
73,26333,14,1,0.992926,0.999319,0.5,0.2,2.9,0.0,6.0,linear
74,26315,7,1,0.99594,0.999696,0.5,0.2,2.9,0.0,6.0,linear
75,26354,4,1,0.997516,0.999848,0.5,0.2,2.9,0.0,6.0,linear
76,26216,3,1,0.998419,0.999886,0.5,0.2,2.9,0.0,6.0,linear
77,26172,0,1,0.99916,1.0,0.5,0.2,2.9,0.0,6.0,linear

