generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78093,48993,1,0.0,0.0,0.5,0.025,0.95,0.0,6.0,linear
2,77905,48848,1,0.0,0.0,0.5,0.025,0.95,0.0,6.0,linear
3,80800,50529,1,0.0,0.0,0.5,0.025,0.95,0.0,6.0,linear
4,80642,50780,1,0.0,0.0,0.5,0.025,0.95,0.0,6.0,linear
5,78450,50067,1,0.0,0.0,0.5,0.025,0.95,0.0,6.0,linear
6,77069,49336,1,0.0,0.0,0.5,0.025,0.95,0.0,6.0,linear
7,78435,50038,1,0.0,0.0,0.5,0.025,0.95,0.0,6.0,linear
8,79643,50491,1,0.0,0.0,0.5,0.025,0.95,0.0,6.0,linear
9,78422,50017,1,0.0,0.0,0.5,0.025,0.95,0.0,6.0,linear
10,77545,49667,1,0.0,0.0,0.5,0.025,0.95,0.0,6.0,linear
11,83187,49641,1,0.0507509,0.0507509,0.5,0.025,0.95,0.0,6.0,linear
12,87020,49972,1,0.0809151,0.0878905,0.5,0.025,0.95,0.0,6.0,linear
13,87072,49339,1,0.0924236,0.110277,0.5,0.025,0.95,0.0,6.0,linear
14,85064,47539,1,0.105738,0.13691,0.5,0.025,0.95,0.0,6.0,linear
15,83680,45860,1,0.12054,0.167093,0.5,0.025,0.95,0.0,6.0,linear
16,84545,45135,1,0.132838,0.193922,0.5,0.025,0.95,0.0,6.0,linear
17,86620,45004,1,0.143538,0.215704,0.5,0.025,0.95,0.0,6.0,linear
18,86350,43793,1,0.151577,0.232693,0.5,0.025,0.95,0.0,6.0,linear
19,85933,42970,1,0.160235,0.250757,0.5,0.025,0.95,0.0,6.0,linear
20,87088,42951,1,0.167822,0.265832,0.5,0.025,0.95,0.0,6.0,linear
21,87824,42640,1,0.17219,0.275062,0.5,0.025,0.95,0.0,6.0,linear
22,87254,41775,1,0.178796,0.288153,0.5,0.025,0.95,0.0,6.0,linear
23,86769,41205,1,0.184797,0.300838,0.5,0.025,0.95,0.0,6.0,linear
24,87415,41098,1,0.187021,0.306209,0.5,0.025,0.95,0.0,6.0,linear
25,87711,40732,1,0.191216,0.314128,0.5,0.025,0.95,0.0,6.0,linear
26,87143,40228,1,0.193812,0.320412,0.5,0.025,0.95,0.0,6.0,linear
27,87059,39796,1,0.197997,0.328992,0.5,0.025,0.95,0.0,6.0,linear
28,87286,39496,1,0.200685,0.333457,0.5,0.025,0.95,0.0,6.0,linear
29,87166,39335,1,0.203416,0.339476,0.5,0.025,0.95,0.0,6.0,linear
30,87674,39411,1,0.203433,0.339845,0.5,0.025,0.95,0.0,6.0,linear
31,87347,39327,1,0.204205,0.341327,0.5,0.025,0.95,0.0,6.0,linear
32,87349,39224,1,0.206439,0.345235,0.5,0.025,0.95,0.0,6.0,linear
33,87094,39002,1,0.208038,0.348119,0.5,0.025,0.95,0.0,6.0,linear
34,86899,38840,1,0.208762,0.350241,0.5,0.025,0.95,0.0,6.0,linear
35,87028,38613,1,0.209699,0.35254,0.5,0.025,0.95,0.0,6.0,linear
36,87429,38421,1,0.21109,0.355285,0.5,0.025,0.95,0.0,6.0,linear
37,87402,38289,1,0.211259,0.355459,0.5,0.025,0.95,0.0,6.0,linear
38,87072,38210,1,0.212481,0.356873,0.5,0.025,0.95,0.0,6.0,linear
39,86946,38153,1,0.212765,0.357951,0.5,0.025,0.95,0.0,6.0,linear
40,87316,38203,1,0.214269,0.360762,0.5,0.025,0.95,0.0,6.0,linear
41,87169,38248,1,0.213192,0.359836,0.5,0.025,0.95,0.0,6.0,linear
42,87146,38270,1,0.213256,0.360008,0.5,0.025,0.95,0.0,6.0,linear
43,86893,38190,1,0.213675,0.360364,0.5,0.025,0.95,0.0,6.0,linear
44,87822,38400,1,0.213098,0.358665,0.5,0.025,0.95,0.0,6.0,linear
45,87175,38258,1,0.21395,0.360128,0.5,0.025,0.95,0.0,6.0,linear
46,87158,38244,1,0.215322,0.363413,0.5,0.025,0.95,0.0,6.0,linear
47,87123,38178,1,0.215874,0.363821,0.5,0.025,0.95,0.0,6.0,linear
48,86901,37934,1,0.215385,0.363104,0.5,0.025,0.95,0.0,6.0,linear
49,87380,38052,1,0.215072,0.361862,0.5,0.025,0.95,0.0,6.0,linear
50,86917,38111,1,0.214359,0.361857,0.5,0.025,0.95,0.0,6.0,linear
