generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78825,49619,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
2,78406,49505,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
3,79423,50119,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
4,79125,50087,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
5,77938,49586,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
6,77355,49274,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
7,78953,50086,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
8,79672,50419,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
9,79733,50387,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
10,78943,50277,1,0.0,0.0,0.5,5.0e-05,3.7,0.0,6.0,linear
11,100031,49956,1,0.172096,0.172096,0.5,5.0e-05,3.7,0.0,6.0,linear
12,111366,50137,1,0.252009,0.266415,0.5,5.0e-05,3.7,0.0,6.0,linear
13,109265,47824,1,0.278507,0.31555,0.5,5.0e-05,3.7,0.0,6.0,linear
14,105667,43997,1,0.307109,0.372677,0.5,5.0e-05,3.7,0.0,6.0,linear
15,104962,41070,1,0.333305,0.42961,0.5,5.0e-05,3.7,0.0,6.0,linear
16,104592,37901,1,0.356404,0.481849,0.5,5.0e-05,3.7,0.0,6.0,linear
17,104923,34730,1,0.377419,0.526994,0.5,5.0e-05,3.7,0.0,6.0,linear
18,104821,32032,1,0.395292,0.56385,0.5,5.0e-05,3.7,0.0,6.0,linear
19,104862,30025,1,0.408732,0.590232,0.5,5.0e-05,3.7,0.0,6.0,linear
20,104320,28469,1,0.419053,0.612398,0.5,5.0e-05,3.7,0.0,6.0,linear
21,103265,26759,1,0.428526,0.63016,0.5,5.0e-05,3.7,0.0,6.0,linear
22,102107,25303,1,0.437064,0.645108,0.5,5.0e-05,3.7,0.0,6.0,linear
