generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78136,49255,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
2,77991,49088,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
3,78518,49534,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
4,79945,50297,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
5,79935,50596,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
6,78035,49943,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
7,77759,49713,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
8,77019,49117,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
9,78736,49731,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
10,79348,49935,1,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
11,100340,50272,1,0.162721,0.162721,0.5,0.5,3.5,0.0,6.0,linear
12,110595,50374,1,0.241706,0.255038,0.5,0.5,3.5,0.0,6.0,linear
13,107243,47777,1,0.267007,0.302059,0.5,0.5,3.5,0.0,6.0,linear
14,104370,44277,1,0.295295,0.359359,0.5,0.5,3.5,0.0,6.0,linear
15,103797,41434,1,0.319274,0.413908,0.5,0.5,3.5,0.0,6.0,linear
16,104432,38773,1,0.341184,0.464271,0.5,0.5,3.5,0.0,6.0,linear
17,105357,36107,1,0.364045,0.512094,0.5,0.5,3.5,0.0,6.0,linear
18,104705,33304,1,0.385369,0.556022,0.5,0.5,3.5,0.0,6.0,linear
19,103785,30387,1,0.402933,0.590662,0.5,0.5,3.5,0.0,6.0,linear
20,102377,28120,1,0.417466,0.618989,0.5,0.5,3.5,0.0,6.0,linear
21,100415,25900,1,0.433341,0.647475,0.5,0.5,3.5,0.0,6.0,linear
22,98208,23651,1,0.450303,0.674973,0.5,0.5,3.5,0.0,6.0,linear
23,95159,21267,1,0.466937,0.70159,0.5,0.5,3.5,0.0,6.0,linear
24,91886,19026,1,0.482833,0.723508,0.5,0.5,3.5,0.0,6.0,linear
25,88735,16983,1,0.499216,0.74707,0.5,0.5,3.5,0.0,6.0,linear
26,84597,14876,1,0.515408,0.766538,0.5,0.5,3.5,0.0,6.0,linear
27,80734,12922,1,0.533141,0.786584,0.5,0.5,3.5,0.0,6.0,linear
28,76233,11132,1,0.553439,0.806532,0.5,0.5,3.5,0.0,6.0,linear
29,71919,9494,1,0.575144,0.827416,0.5,0.5,3.5,0.0,6.0,linear
30,67864,7907,1,0.599237,0.847464,0.5,0.5,3.5,0.0,6.0,linear
31,63122,6505,1,0.624212,0.866732,0.5,0.5,3.5,0.0,6.0,linear
32,58890,5232,1,0.651599,0.885454,0.5,0.5,3.5,0.0,6.0,linear
33,54770,3999,1,0.681947,0.904751,0.5,0.5,3.5,0.0,6.0,linear
34,50499,2995,1,0.71649,0.922112,0.5,0.5,3.5,0.0,6.0,linear
35,46578,2162,1,0.755488,0.940041,0.5,0.5,3.5,0.0,6.0,linear
36,43506,1575,1,0.794376,0.95328,0.5,0.5,3.5,0.0,6.0,linear
37,40269,1056,1,0.832448,0.966896,0.5,0.5,3.5,0.0,6.0,linear
38,38104,698,1,0.868972,0.976445,0.5,0.5,3.5,0.0,6.0,linear
39,36059,448,1,0.903065,0.98406,0.5,0.5,3.5,0.0,6.0,linear
40,34542,275,1,0.931637,0.989701,0.5,0.5,3.5,0.0,6.0,linear
41,33746,168,1,0.95288,0.993648,0.5,0.5,3.5,0.0,6.0,linear
42,33036,89,1,0.968661,0.996523,0.5,0.5,3.5,0.0,6.0,linear
43,32385,57,1,0.980562,0.998042,0.5,0.5,3.5,0.0,6.0,linear
44,31972,31,1,0.988278,0.998943,0.5,0.5,3.5,0.0,6.0,linear
45,32056,20,1,0.992623,0.999348,0.5,0.5,3.5,0.0,6.0,linear
46,31835,9,1,0.995706,0.999718,0.5,0.5,3.5,0.0,6.0,linear
47,31656,1,1,0.997679,0.999968,0.5,0.5,3.5,0.0,6.0,linear
48,31699,0,1,0.999148,1.0,0.5,0.5,3.5,0.0,6.0,linear

