generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78544,49510,1,0.0,0.0,0.5,0.000792,4.45,0.0,6.0,linear
2,78656,49409,1,0.0,0.0,0.5,0.000792,4.45,0.0,6.0,linear
3,78604,49574,1,0.0,0.0,0.5,0.000792,4.45,0.0,6.0,linear
4,79555,50367,1,0.0,0.0,0.5,0.000792,4.45,0.0,6.0,linear
5,79551,50560,1,0.0,0.0,0.5,0.000792,4.45,0.0,6.0,linear
6,78376,49982,1,0.0,0.0,0.5,0.000792,4.45,0.0,6.0,linear
7,76925,49238,1,0.0,0.0,0.5,0.000792,4.45,0.0,6.0,linear
8,77661,49402,1,0.0,0.0,0.5,0.000792,4.45,0.0,6.0,linear
9,79335,50082,1,0.0,0.0,0.5,0.000792,4.45,0.0,6.0,linear
10,77944,49525,1,0.0,0.0,0.5,0.000792,4.45,0.0,6.0,linear
11,104942,49734,1,0.198763,0.198763,0.5,0.000792,4.45,0.0,6.0,linear
12,120066,50812,1,0.286166,0.301178,0.5,0.000792,4.45,0.0,6.0,linear
13,116748,48222,1,0.31581,0.353103,0.5,0.000792,4.45,0.0,6.0,linear
14,111056,43220,1,0.347095,0.414097,0.5,0.000792,4.45,0.0,6.0,linear
15,109265,39604,1,0.37316,0.475375,0.5,0.000792,4.45,0.0,6.0,linear
16,110945,36703,1,0.396492,0.527259,0.5,0.000792,4.45,0.0,6.0,linear
17,111382,33098,1,0.419754,0.576241,0.5,0.000792,4.45,0.0,6.0,linear
18,110678,29904,1,0.437247,0.613114,0.5,0.000792,4.45,0.0,6.0,linear
19,110115,27780,1,0.451632,0.640054,0.5,0.000792,4.45,0.0,6.0,linear
20,109262,26030,1,0.463479,0.662703,0.5,0.000792,4.45,0.0,6.0,linear
21,107373,24041,1,0.473643,0.680205,0.5,0.000792,4.45,0.0,6.0,linear
22,105007,22186,1,0.482619,0.695942,0.5,0.000792,4.45,0.0,6.0,linear
23,103934,20942,1,0.491672,0.706639,0.5,0.000792,4.45,0.0,6.0,linear
24,101928,19739,1,0.500355,0.717296,0.5,0.000792,4.45,0.0,6.0,linear
25,99622,18636,1,0.508338,0.727526,0.5,0.000792,4.45,0.0,6.0,linear
26,97778,17560,1,0.516415,0.737527,0.5,0.000792,4.45,0.0,6.0,linear
27,95706,16705,1,0.521385,0.743302,0.5,0.000792,4.45,0.0,6.0,linear
28,94196,15977,1,0.529341,0.751683,0.5,0.000792,4.45,0.0,6.0,linear
29,92522,15169,1,0.536153,0.759281,0.5,0.000792,4.45,0.0,6.0,linear
30,90757,14259,1,0.54472,0.769045,0.5,0.000792,4.45,0.0,6.0,linear
31,88727,13469,1,0.551054,0.773712,0.5,0.000792,4.45,0.0,6.0,linear
32,87053,12901,1,0.557388,0.778329,0.5,0.000792,4.45,0.0,6.0,linear
33,85328,12245,1,0.563266,0.78398,0.5,0.000792,4.45,0.0,6.0,linear
34,83932,11742,1,0.572351,0.793073,0.5,0.000792,4.45,0.0,6.0,linear
35,82060,10883,1,0.580687,0.80173,0.5,0.000792,4.45,0.0,6.0,linear
36,80340,10290,1,0.587319,0.806903,0.5,0.000792,4.45,0.0,6.0,linear
37,78549,9722,1,0.59542,0.810859,0.5,0.000792,4.45,0.0,6.0,linear
38,77197,9194,1,0.603875,0.816212,0.5,0.000792,4.45,0.0,6.0,linear
39,75438,8777,1,0.611671,0.821721,0.5,0.000792,4.45,0.0,6.0,linear
40,73832,8296,1,0.620798,0.830607,0.5,0.000792,4.45,0.0,6.0,linear
41,72255,7665,1,0.630558,0.839394,0.5,0.000792,4.45,0.0,6.0,linear
42,70906,7110,1,0.64166,0.847205,0.5,0.000792,4.45,0.0,6.0,linear
43,68965,6480,1,0.651814,0.853197,0.5,0.000792,4.45,0.0,6.0,linear
44,67065,6020,1,0.66383,0.858669,0.5,0.000792,4.45,0.0,6.0,linear
45,65037,5585,1,0.67447,0.86517,0.5,0.000792,4.45,0.0,6.0,linear
46,64001,5249,1,0.68708,0.87388,0.5,0.000792,4.45,0.0,6.0,linear
47,62176,4766,1,0.699432,0.882765,0.5,0.000792,4.45,0.0,6.0,linear
48,60594,4284,1,0.71146,0.890687,0.5,0.000792,4.45,0.0,6.0,linear
49,58841,3762,1,0.727216,0.900278,0.5,0.000792,4.45,0.0,6.0,linear
50,57255,3312,1,0.743365,0.909749,0.5,0.000792,4.45,0.0,6.0,linear
51,55733,2807,1,0.763385,0.919938,0.5,0.000792,4.45,0.0,6.0,linear
52,54085,2456,1,0.784434,0.929136,0.5,0.000792,4.45,0.0,6.0,linear
53,52210,2083,1,0.805603,0.938783,0.5,0.000792,4.45,0.0,6.0,linear
54,50377,1696,1,0.826054,0.948263,0.5,0.000792,4.45,0.0,6.0,linear
55,48956,1371,1,0.847628,0.957539,0.5,0.000792,4.45,0.0,6.0,linear
56,47632,1068,1,0.868653,0.965816,0.5,0.000792,4.45,0.0,6.0,linear
57,46517,811,1,0.889682,0.973026,0.5,0.000792,4.45,0.0,6.0,linear
58,44983,626,1,0.911206,0.979469,0.5,0.000792,4.45,0.0,6.0,linear
59,43651,452,1,0.928425,0.984206,0.5,0.000792,4.45,0.0,6.0,linear
60,42869,320,1,0.945014,0.987994,0.5,0.000792,4.45,0.0,6.0,linear
61,42490,229,1,0.9585,0.99189,0.5,0.000792,4.45,0.0,6.0,linear
62,41791,169,1,0.968916,0.994408,0.5,0.000792,4.45,0.0,6.0,linear
63,41328,95,1,0.977627,0.996923,0.5,0.000792,4.45,0.0,6.0,linear
64,40766,61,1,0.98522,0.998346,0.5,0.000792,4.45,0.0,6.0,linear
65,40436,31,1,0.990872,0.999213,0.5,0.000792,4.45,0.0,6.0,linear
66,40477,11,1,0.994848,0.999704,0.5,0.000792,4.45,0.0,6.0,linear
67,40256,6,1,0.997221,0.999851,0.5,0.000792,4.45,0.0,6.0,linear
68,40151,2,1,0.998506,0.99995,0.5,0.000792,4.45,0.0,6.0,linear
69,40169,0,1,0.99939,1.0,0.5,0.000792,4.45,0.0,6.0,linear

