generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78868,49394,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
2,78410,49171,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
3,80639,50683,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
4,80615,50853,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
5,78501,49919,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
6,78130,49968,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
7,78607,49994,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
8,77825,49571,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
9,78660,49826,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
10,79396,50103,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
11,87450,50060,1,0.0713797,0.0713797,0.5,0.3,1.4,0.0,6.0,linear
12,92399,50624,1,0.11263,0.120735,0.5,0.3,1.4,0.0,6.0,linear
13,90384,49236,1,0.130436,0.15261,0.5,0.3,1.4,0.0,6.0,linear
14,87554,47060,1,0.1455,0.18497,0.5,0.3,1.4,0.0,6.0,linear
15,86435,44921,1,0.164308,0.222398,0.5,0.3,1.4,0.0,6.0,linear
16,86874,43331,1,0.180357,0.257788,0.5,0.3,1.4,0.0,6.0,linear
17,88642,42219,1,0.193864,0.286987,0.5,0.3,1.4,0.0,6.0,linear
18,89494,41294,1,0.205671,0.312615,0.5,0.3,1.4,0.0,6.0,linear
19,90526,40821,1,0.214853,0.331188,0.5,0.3,1.4,0.0,6.0,linear
20,90273,40088,1,0.222798,0.347207,0.5,0.3,1.4,0.0,6.0,linear
21,90275,39581,1,0.227708,0.35871,0.5,0.3,1.4,0.0,6.0,linear
22,90167,38880,1,0.235735,0.373264,0.5,0.3,1.4,0.0,6.0,linear
23,90208,38179,1,0.241623,0.385071,0.5,0.3,1.4,0.0,6.0,linear
24,89973,37594,1,0.245505,0.39413,0.5,0.3,1.4,0.0,6.0,linear
25,89635,36901,1,0.247538,0.399314,0.5,0.3,1.4,0.0,6.0,linear
26,90135,36637,1,0.252605,0.409255,0.5,0.3,1.4,0.0,6.0,linear
27,89614,35832,1,0.254431,0.413206,0.5,0.3,1.4,0.0,6.0,linear
28,89661,35591,1,0.25713,0.418377,0.5,0.3,1.4,0.0,6.0,linear
29,90247,35809,1,0.258512,0.419982,0.5,0.3,1.4,0.0,6.0,linear
30,89911,35675,1,0.258605,0.421604,0.5,0.3,1.4,0.0,6.0,linear
31,90516,35754,1,0.259265,0.422917,0.5,0.3,1.4,0.0,6.0,linear
32,90428,35776,1,0.261295,0.427139,0.5,0.3,1.4,0.0,6.0,linear
33,90055,35412,1,0.263516,0.430895,0.5,0.3,1.4,0.0,6.0,linear
34,89676,35079,1,0.26368,0.430661,0.5,0.3,1.4,0.0,6.0,linear
35,89494,34683,1,0.265885,0.435352,0.5,0.3,1.4,0.0,6.0,linear
36,89808,34794,1,0.265502,0.435817,0.5,0.3,1.4,0.0,6.0,linear
37,89684,34607,1,0.268593,0.440735,0.5,0.3,1.4,0.0,6.0,linear
38,89526,34352,1,0.269054,0.442305,0.5,0.3,1.4,0.0,6.0,linear
39,89711,34478,1,0.268521,0.441969,0.5,0.3,1.4,0.0,6.0,linear
40,89747,34460,1,0.267596,0.440072,0.5,0.3,1.4,0.0,6.0,linear
