generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77754,48840,1,0.0,0.0,0.5,0.275,0.95,0.0,6.0,linear
2,78096,49038,1,0.0,0.0,0.5,0.275,0.95,0.0,6.0,linear
3,80570,50470,1,0.0,0.0,0.5,0.275,0.95,0.0,6.0,linear
4,80602,50808,1,0.0,0.0,0.5,0.275,0.95,0.0,6.0,linear
5,79480,50338,1,0.0,0.0,0.5,0.275,0.95,0.0,6.0,linear
6,77806,49799,1,0.0,0.0,0.5,0.275,0.95,0.0,6.0,linear
7,77072,49385,1,0.0,0.0,0.5,0.275,0.95,0.0,6.0,linear
8,78280,49950,1,0.0,0.0,0.5,0.275,0.95,0.0,6.0,linear
9,79910,50634,1,0.0,0.0,0.5,0.275,0.95,0.0,6.0,linear
10,79087,50014,1,0.0,0.0,0.5,0.275,0.95,0.0,6.0,linear
11,83747,49599,1,0.0497481,0.0497481,0.5,0.275,0.95,0.0,6.0,linear
12,87773,50055,1,0.0798547,0.0862123,0.5,0.275,0.95,0.0,6.0,linear
13,87474,49657,1,0.0918375,0.109616,0.5,0.275,0.95,0.0,6.0,linear
14,85578,47934,1,0.105007,0.13567,0.5,0.275,0.95,0.0,6.0,linear
15,83397,45953,1,0.120486,0.167402,0.5,0.275,0.95,0.0,6.0,linear
16,85320,45727,1,0.13167,0.192551,0.5,0.275,0.95,0.0,6.0,linear
17,86524,45253,1,0.14426,0.217675,0.5,0.275,0.95,0.0,6.0,linear
18,86764,44245,1,0.154753,0.239135,0.5,0.275,0.95,0.0,6.0,linear
19,87009,43387,1,0.162694,0.25574,0.5,0.275,0.95,0.0,6.0,linear
20,87551,42838,1,0.171837,0.274505,0.5,0.275,0.95,0.0,6.0,linear
21,87778,42513,1,0.177992,0.286758,0.5,0.275,0.95,0.0,6.0,linear
22,88036,41878,1,0.1827,0.297484,0.5,0.275,0.95,0.0,6.0,linear
23,88131,41414,1,0.187403,0.30774,0.5,0.275,0.95,0.0,6.0,linear
24,87909,40889,1,0.19234,0.318422,0.5,0.275,0.95,0.0,6.0,linear
25,88154,40614,1,0.199239,0.330744,0.5,0.275,0.95,0.0,6.0,linear
26,88148,40367,1,0.202127,0.3375,0.5,0.275,0.95,0.0,6.0,linear
27,87896,39700,1,0.205668,0.345004,0.5,0.275,0.95,0.0,6.0,linear
28,88259,39323,1,0.208141,0.350188,0.5,0.275,0.95,0.0,6.0,linear
29,88296,38988,1,0.212067,0.357672,0.5,0.275,0.95,0.0,6.0,linear
30,88072,38548,1,0.213424,0.36041,0.5,0.275,0.95,0.0,6.0,linear
31,87834,38427,1,0.215599,0.365713,0.5,0.275,0.95,0.0,6.0,linear
32,88039,38091,1,0.21832,0.370645,0.5,0.275,0.95,0.0,6.0,linear
33,88087,37975,1,0.22111,0.375494,0.5,0.275,0.95,0.0,6.0,linear
34,88044,37844,1,0.224262,0.381912,0.5,0.275,0.95,0.0,6.0,linear
35,87458,37238,1,0.226203,0.385796,0.5,0.275,0.95,0.0,6.0,linear
36,87878,37337,1,0.226849,0.387837,0.5,0.275,0.95,0.0,6.0,linear
37,87377,37016,1,0.227829,0.389356,0.5,0.275,0.95,0.0,6.0,linear
38,87157,36736,1,0.228324,0.391083,0.5,0.275,0.95,0.0,6.0,linear
39,87279,36777,1,0.230094,0.393885,0.5,0.275,0.95,0.0,6.0,linear
40,87364,36655,1,0.231522,0.396208,0.5,0.275,0.95,0.0,6.0,linear
41,87178,36510,1,0.232088,0.397198,0.5,0.275,0.95,0.0,6.0,linear
42,87195,36524,1,0.233687,0.401298,0.5,0.275,0.95,0.0,6.0,linear
43,86729,36099,1,0.233817,0.402127,0.5,0.275,0.95,0.0,6.0,linear
44,86717,36018,1,0.235316,0.405074,0.5,0.275,0.95,0.0,6.0,linear
45,87069,35958,1,0.235927,0.40572,0.5,0.275,0.95,0.0,6.0,linear
46,87043,35999,1,0.23482,0.403505,0.5,0.275,0.95,0.0,6.0,linear
47,87289,36110,1,0.234737,0.403616,0.5,0.275,0.95,0.0,6.0,linear
48,87336,36203,1,0.23447,0.40385,0.5,0.275,0.95,0.0,6.0,linear
49,87306,36181,1,0.235642,0.405411,0.5,0.275,0.95,0.0,6.0,linear
50,87192,35998,1,0.236895,0.407665,0.5,0.275,0.95,0.0,6.0,linear
51,86639,35662,1,0.237677,0.408875,0.5,0.275,0.95,0.0,6.0,linear
52,86728,35712,1,0.237775,0.409595,0.5,0.275,0.95,0.0,6.0,linear
53,86589,35693,1,0.237111,0.407976,0.5,0.275,0.95,0.0,6.0,linear
54,86742,35581,1,0.237392,0.408897,0.5,0.275,0.95,0.0,6.0,linear
55,87102,35492,1,0.237935,0.409937,0.5,0.275,0.95,0.0,6.0,linear
56,87263,35475,1,0.238821,0.411737,0.5,0.275,0.95,0.0,6.0,linear
57,86812,35440,1,0.239308,0.412396,0.5,0.275,0.95,0.0,6.0,linear
58,86693,35497,1,0.237942,0.410536,0.5,0.275,0.95,0.0,6.0,linear
59,86913,35628,1,0.239097,0.411841,0.5,0.275,0.95,0.0,6.0,linear
60,86797,35553,1,0.237788,0.409481,0.5,0.275,0.95,0.0,6.0,linear
61,86495,35539,1,0.237456,0.409419,0.5,0.275,0.95,0.0,6.0,linear
62,86466,35518,1,0.237261,0.408922,0.5,0.275,0.95,0.0,6.0,linear
63,87017,35692,1,0.239455,0.41232,0.5,0.275,0.95,0.0,6.0,linear
64,86934,35539,1,0.240158,0.413458,0.5,0.275,0.95,0.0,6.0,linear
65,86661,35564,1,0.239907,0.41337,0.5,0.275,0.95,0.0,6.0,linear
66,86991,35541,1,0.239657,0.412964,0.5,0.275,0.95,0.0,6.0,linear
67,86481,35355,1,0.240361,0.414362,0.5,0.275,0.95,0.0,6.0,linear
68,86605,35446,1,0.240105,0.414143,0.5,0.275,0.95,0.0,6.0,linear
69,86535,35250,1,0.240073,0.414428,0.5,0.275,0.95,0.0,6.0,linear
70,86729,35176,1,0.241176,0.41681,0.5,0.275,0.95,0.0,6.0,linear
71,86919,35323,1,0.241055,0.415547,0.5,0.275,0.95,0.0,6.0,linear
72,86778,35214,1,0.24022,0.413987,0.5,0.275,0.95,0.0,6.0,linear
73,86481,35265,1,0.240028,0.414339,0.5,0.275,0.95,0.0,6.0,linear
74,87107,35550,1,0.240568,0.414581,0.5,0.275,0.95,0.0,6.0,linear
75,86429,35412,1,0.240818,0.415903,0.5,0.275,0.95,0.0,6.0,linear
76,86464,35424,1,0.239799,0.413508,0.5,0.275,0.95,0.0,6.0,linear
77,86516,35106,1,0.240474,0.414766,0.5,0.275,0.95,0.0,6.0,linear
78,86680,35324,1,0.239238,0.412581,0.5,0.275,0.95,0.0,6.0,linear
79,86770,35452,1,0.239535,0.411945,0.5,0.275,0.95,0.0,6.0,linear
80,86972,35492,1,0.24008,0.412591,0.5,0.275,0.95,0.0,6.0,linear
81,86998,35505,1,0.241439,0.415211,0.5,0.275,0.95,0.0,6.0,linear
82,86571,35261,1,0.240584,0.41489,0.5,0.275,0.95,0.0,6.0,linear
83,86770,35576,1,0.239098,0.412689,0.5,0.275,0.95,0.0,6.0,linear
84,87033,35608,1,0.239876,0.413546,0.5,0.275,0.95,0.0,6.0,linear
85,86822,35339,1,0.241899,0.417255,0.5,0.275,0.95,0.0,6.0,linear
86,86747,35090,1,0.24262,0.418205,0.5,0.275,0.95,0.0,6.0,linear
87,86641,35133,1,0.242608,0.418863,0.5,0.275,0.95,0.0,6.0,linear
88,86365,35085,1,0.243678,0.420763,0.5,0.275,0.95,0.0,6.0,linear
89,86193,35004,1,0.242632,0.418925,0.5,0.275,0.95,0.0,6.0,linear
90,86065,34887,1,0.243933,0.420524,0.5,0.275,0.95,0.0,6.0,linear
91,86271,34761,1,0.244298,0.421652,0.5,0.275,0.95,0.0,6.0,linear
92,85926,34714,1,0.242721,0.419424,0.5,0.275,0.95,0.0,6.0,linear
93,86290,34983,1,0.243928,0.42166,0.5,0.275,0.95,0.0,6.0,linear
94,86312,34791,1,0.245344,0.424189,0.5,0.275,0.95,0.0,6.0,linear
95,86093,34577,1,0.245902,0.425509,0.5,0.275,0.95,0.0,6.0,linear
96,86212,34551,1,0.246007,0.425295,0.5,0.275,0.95,0.0,6.0,linear
97,86203,34685,1,0.244033,0.421689,0.5,0.275,0.95,0.0,6.0,linear
98,86340,34970,1,0.244254,0.422432,0.5,0.275,0.95,0.0,6.0,linear
99,86117,34748,1,0.244655,0.423014,0.5,0.275,0.95,0.0,6.0,linear
100,86031,34736,1,0.243992,0.421834,0.5,0.275,0.95,0.0,6.0,linear
101,86255,34868,1,0.242734,0.41923,0.5,0.275,0.95,0.0,6.0,linear
102,86197,34829,1,0.242813,0.419567,0.5,0.275,0.95,0.0,6.0,linear
103,86449,35099,1,0.24187,0.417934,0.5,0.275,0.95,0.0,6.0,linear
104,86290,35139,1,0.241226,0.415753,0.5,0.275,0.95,0.0,6.0,linear
105,85965,35204,1,0.241142,0.41594,0.5,0.275,0.95,0.0,6.0,linear
106,86359,35149,1,0.24406,0.421435,0.5,0.275,0.95,0.0,6.0,linear
107,86749,34971,1,0.244661,0.422884,0.5,0.275,0.95,0.0,6.0,linear
108,86242,34837,1,0.243704,0.421819,0.5,0.275,0.95,0.0,6.0,linear
109,86730,35013,1,0.242749,0.419049,0.5,0.275,0.95,0.0,6.0,linear
110,86118,34858,1,0.241965,0.417859,0.5,0.275,0.95,0.0,6.0,linear
111,86437,34962,1,0.242287,0.417944,0.5,0.275,0.95,0.0,6.0,linear
112,86246,35113,1,0.242985,0.420189,0.5,0.275,0.95,0.0,6.0,linear
113,86048,34980,1,0.242128,0.417962,0.5,0.275,0.95,0.0,6.0,linear
114,85790,34915,1,0.242579,0.419095,0.5,0.275,0.95,0.0,6.0,linear
115,86637,35228,1,0.241778,0.417092,0.5,0.275,0.95,0.0,6.0,linear
116,86375,35054,1,0.241232,0.416044,0.5,0.275,0.95,0.0,6.0,linear
117,86312,34905,1,0.240301,0.41438,0.5,0.275,0.95,0.0,6.0,linear
118,86495,34966,1,0.24096,0.415782,0.5,0.275,0.95,0.0,6.0,linear
119,86611,35090,1,0.24086,0.415462,0.5,0.275,0.95,0.0,6.0,linear
120,86278,34883,1,0.241814,0.417168,0.5,0.275,0.95,0.0,6.0,linear
121,86076,34859,1,0.24161,0.417031,0.5,0.275,0.95,0.0,6.0,linear
122,86283,34842,1,0.241405,0.416631,0.5,0.275,0.95,0.0,6.0,linear
123,86735,35106,1,0.241002,0.415762,0.5,0.275,0.95,0.0,6.0,linear
124,86527,35043,1,0.240394,0.414497,0.5,0.275,0.95,0.0,6.0,linear
125,86575,35328,1,0.238302,0.411305,0.5,0.275,0.95,0.0,6.0,linear
126,86465,35592,1,0.237632,0.410542,0.5,0.275,0.95,0.0,6.0,linear
127,86749,35450,1,0.238843,0.411908,0.5,0.275,0.95,0.0,6.0,linear
128,86604,35373,1,0.240061,0.413201,0.5,0.275,0.95,0.0,6.0,linear
129,86585,35450,1,0.24074,0.415053,0.5,0.275,0.95,0.0,6.0,linear
130,86739,35354,1,0.240937,0.415443,0.5,0.275,0.95,0.0,6.0,linear
131,86447,35266,1,0.241197,0.416005,0.5,0.275,0.95,0.0,6.0,linear
132,86823,35345,1,0.241558,0.41746,0.5,0.275,0.95,0.0,6.0,linear
133,86433,35115,1,0.242244,0.418184,0.5,0.275,0.95,0.0,6.0,linear
134,86532,35253,1,0.242096,0.418538,0.5,0.275,0.95,0.0,6.0,linear
135,86391,35221,1,0.241841,0.418181,0.5,0.275,0.95,0.0,6.0,linear
136,86366,34872,1,0.242995,0.419683,0.5,0.275,0.95,0.0,6.0,linear
137,86482,34861,1,0.241946,0.418613,0.5,0.275,0.95,0.0,6.0,linear
138,86537,35030,1,0.243953,0.421672,0.5,0.275,0.95,0.0,6.0,linear
139,86447,34751,1,0.24384,0.421519,0.5,0.275,0.95,0.0,6.0,linear
140,86037,34762,1,0.24339,0.420621,0.5,0.275,0.95,0.0,6.0,linear
141,86665,35193,1,0.242172,0.418397,0.5,0.275,0.95,0.0,6.0,linear
142,87072,35331,1,0.240618,0.415527,0.5,0.275,0.95,0.0,6.0,linear
143,86695,35292,1,0.24065,0.415532,0.5,0.275,0.95,0.0,6.0,linear
144,86920,35513,1,0.241312,0.416276,0.5,0.275,0.95,0.0,6.0,linear
145,86497,35272,1,0.241249,0.416481,0.5,0.275,0.95,0.0,6.0,linear
