generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78196,49063,1,0.0,0.0,0.5,0.126,4.6,0.0,6.0,linear
2,78277,49248,1,0.0,0.0,0.5,0.126,4.6,0.0,6.0,linear
3,79258,49914,1,0.0,0.0,0.5,0.126,4.6,0.0,6.0,linear
4,80471,50932,1,0.0,0.0,0.5,0.126,4.6,0.0,6.0,linear
5,79734,50694,1,0.0,0.0,0.5,0.126,4.6,0.0,6.0,linear
6,76647,49226,1,0.0,0.0,0.5,0.126,4.6,0.0,6.0,linear
7,77410,49613,1,0.0,0.0,0.5,0.126,4.6,0.0,6.0,linear
8,79354,50249,1,0.0,0.0,0.5,0.126,4.6,0.0,6.0,linear
9,79704,50234,1,0.0,0.0,0.5,0.126,4.6,0.0,6.0,linear
10,78614,50000,1,0.0,0.0,0.5,0.126,4.6,0.0,6.0,linear
11,105421,49809,1,0.204712,0.204712,0.5,0.126,4.6,0.0,6.0,linear
12,119982,50229,1,0.293509,0.308664,0.5,0.126,4.6,0.0,6.0,linear
13,118613,47990,1,0.324866,0.362567,0.5,0.126,4.6,0.0,6.0,linear
14,112636,43109,1,0.355147,0.425832,0.5,0.126,4.6,0.0,6.0,linear
15,111048,39151,1,0.383022,0.487319,0.5,0.126,4.6,0.0,6.0,linear
16,111277,35917,1,0.405257,0.539751,0.5,0.126,4.6,0.0,6.0,linear
17,112988,32766,1,0.428265,0.587134,0.5,0.126,4.6,0.0,6.0,linear
18,111375,29373,1,0.447627,0.626364,0.5,0.126,4.6,0.0,6.0,linear
19,111021,27065,1,0.460947,0.652732,0.5,0.126,4.6,0.0,6.0,linear
20,109693,25203,1,0.471376,0.672144,0.5,0.126,4.6,0.0,6.0,linear
21,108459,23307,1,0.48329,0.690367,0.5,0.126,4.6,0.0,6.0,linear
22,106267,21558,1,0.492766,0.703428,0.5,0.126,4.6,0.0,6.0,linear
23,104052,20321,1,0.500418,0.715008,0.5,0.126,4.6,0.0,6.0,linear
24,102481,19136,1,0.508961,0.72586,0.5,0.126,4.6,0.0,6.0,linear
25,99981,17989,1,0.516787,0.734866,0.5,0.126,4.6,0.0,6.0,linear
26,98120,16882,1,0.524416,0.742538,0.5,0.126,4.6,0.0,6.0,linear
27,96387,16227,1,0.531396,0.750755,0.5,0.126,4.6,0.0,6.0,linear
28,94222,15330,1,0.538075,0.758108,0.5,0.126,4.6,0.0,6.0,linear
29,92619,14728,1,0.544707,0.764282,0.5,0.126,4.6,0.0,6.0,linear
30,90946,13983,1,0.550511,0.769673,0.5,0.126,4.6,0.0,6.0,linear
31,89736,13424,1,0.557773,0.777391,0.5,0.126,4.6,0.0,6.0,linear
32,88381,12759,1,0.564061,0.782923,0.5,0.126,4.6,0.0,6.0,linear
33,86511,12021,1,0.571745,0.790394,0.5,0.126,4.6,0.0,6.0,linear
34,84950,11566,1,0.578827,0.794833,0.5,0.126,4.6,0.0,6.0,linear
35,82990,10909,1,0.585236,0.800021,0.5,0.126,4.6,0.0,6.0,linear
36,82044,10578,1,0.592418,0.806242,0.5,0.126,4.6,0.0,6.0,linear
37,80158,9985,1,0.599592,0.812163,0.5,0.126,4.6,0.0,6.0,linear
38,78844,9472,1,0.603568,0.814666,0.5,0.126,4.6,0.0,6.0,linear
39,77734,9097,1,0.611834,0.819704,0.5,0.126,4.6,0.0,6.0,linear
40,75844,8666,1,0.618661,0.824575,0.5,0.126,4.6,0.0,6.0,linear
41,74509,8320,1,0.624775,0.830074,0.5,0.126,4.6,0.0,6.0,linear
42,73757,7764,1,0.634906,0.837489,0.5,0.126,4.6,0.0,6.0,linear
43,72009,7373,1,0.641989,0.841205,0.5,0.126,4.6,0.0,6.0,linear
44,70617,6940,1,0.651913,0.848322,0.5,0.126,4.6,0.0,6.0,linear
45,69553,6433,1,0.66,0.85533,0.5,0.126,4.6,0.0,6.0,linear
46,68170,6084,1,0.670456,0.860264,0.5,0.126,4.6,0.0,6.0,linear
47,66596,5694,1,0.679626,0.86729,0.5,0.126,4.6,0.0,6.0,linear
48,65434,5303,1,0.689413,0.871697,0.5,0.126,4.6,0.0,6.0,linear
49,63838,4940,1,0.700556,0.879123,0.5,0.126,4.6,0.0,6.0,linear
50,62404,4430,1,0.711474,0.886591,0.5,0.126,4.6,0.0,6.0,linear
51,60988,4059,1,0.72473,0.892044,0.5,0.126,4.6,0.0,6.0,linear
52,59504,3627,1,0.738046,0.9004,0.5,0.126,4.6,0.0,6.0,linear
53,58094,3285,1,0.755358,0.908041,0.5,0.126,4.6,0.0,6.0,linear
54,56433,2892,1,0.771314,0.917964,0.5,0.126,4.6,0.0,6.0,linear
55,54670,2541,1,0.785781,0.924367,0.5,0.126,4.6,0.0,6.0,linear
56,53463,2255,1,0.804067,0.932426,0.5,0.126,4.6,0.0,6.0,linear
57,52289,1930,1,0.820793,0.939737,0.5,0.126,4.6,0.0,6.0,linear
58,51003,1653,1,0.837417,0.945902,0.5,0.126,4.6,0.0,6.0,linear
59,49545,1403,1,0.851246,0.95336,0.5,0.126,4.6,0.0,6.0,linear
60,48741,1179,1,0.867976,0.959197,0.5,0.126,4.6,0.0,6.0,linear
