generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78410,49368,1,0.0,0.0,0.5,0.2,2.3,0.0,6.0,linear
2,78409,49228,1,0.0,0.0,0.5,0.2,2.3,0.0,6.0,linear
3,79238,50048,1,0.0,0.0,0.5,0.2,2.3,0.0,6.0,linear
4,79919,50543,1,0.0,0.0,0.5,0.2,2.3,0.0,6.0,linear
5,78981,50029,1,0.0,0.0,0.5,0.2,2.3,0.0,6.0,linear
6,77745,49643,1,0.0,0.0,0.5,0.2,2.3,0.0,6.0,linear
7,78432,50096,1,0.0,0.0,0.5,0.2,2.3,0.0,6.0,linear
8,77725,49576,1,0.0,0.0,0.5,0.2,2.3,0.0,6.0,linear
9,78469,49698,1,0.0,0.0,0.5,0.2,2.3,0.0,6.0,linear
10,79879,50515,1,0.0,0.0,0.5,0.2,2.3,0.0,6.0,linear
11,94026,50692,1,0.114491,0.114491,0.5,0.2,2.3,0.0,6.0,linear
12,99182,49949,1,0.17608,0.187773,0.5,0.2,2.3,0.0,6.0,linear
13,96290,47634,1,0.197304,0.229021,0.5,0.2,2.3,0.0,6.0,linear
14,95053,45383,1,0.217459,0.271837,0.5,0.2,2.3,0.0,6.0,linear
15,94974,43461,1,0.237863,0.317279,0.5,0.2,2.3,0.0,6.0,linear
16,96098,41457,1,0.260675,0.364515,0.5,0.2,2.3,0.0,6.0,linear
17,95715,39298,1,0.2791,0.404698,0.5,0.2,2.3,0.0,6.0,linear
18,95662,37275,1,0.294163,0.435984,0.5,0.2,2.3,0.0,6.0,linear
19,95893,35732,1,0.30589,0.461369,0.5,0.2,2.3,0.0,6.0,linear
20,96229,34493,1,0.315898,0.483111,0.5,0.2,2.3,0.0,6.0,linear
21,95889,33137,1,0.325933,0.50237,0.5,0.2,2.3,0.0,6.0,linear
22,94922,31777,1,0.335028,0.521258,0.5,0.2,2.3,0.0,6.0,linear
23,94497,30627,1,0.343232,0.535434,0.5,0.2,2.3,0.0,6.0,linear
24,94050,29970,1,0.350148,0.548281,0.5,0.2,2.3,0.0,6.0,linear
25,93223,28900,1,0.355653,0.558628,0.5,0.2,2.3,0.0,6.0,linear
26,92307,28223,1,0.360015,0.566857,0.5,0.2,2.3,0.0,6.0,linear
27,91389,27531,1,0.363865,0.573317,0.5,0.2,2.3,0.0,6.0,linear
28,90714,26764,1,0.36911,0.582975,0.5,0.2,2.3,0.0,6.0,linear
29,90047,26131,1,0.374824,0.593091,0.5,0.2,2.3,0.0,6.0,linear
30,88930,25429,1,0.379756,0.602486,0.5,0.2,2.3,0.0,6.0,linear
31,88141,24547,1,0.384859,0.610783,0.5,0.2,2.3,0.0,6.0,linear
32,87316,23785,1,0.388801,0.617107,0.5,0.2,2.3,0.0,6.0,linear
33,86207,23221,1,0.390445,0.618196,0.5,0.2,2.3,0.0,6.0,linear
34,85513,22850,1,0.394536,0.624498,0.5,0.2,2.3,0.0,6.0,linear
35,84696,22375,1,0.396588,0.628163,0.5,0.2,2.3,0.0,6.0,linear
36,83938,21861,1,0.399418,0.632799,0.5,0.2,2.3,0.0,6.0,linear
37,83121,21355,1,0.403367,0.638815,0.5,0.2,2.3,0.0,6.0,linear
38,82142,20705,1,0.40531,0.64135,0.5,0.2,2.3,0.0,6.0,linear
39,81233,20203,1,0.407477,0.644253,0.5,0.2,2.3,0.0,6.0,linear
40,80672,19984,1,0.410021,0.647702,0.5,0.2,2.3,0.0,6.0,linear
41,79897,19391,1,0.415525,0.654319,0.5,0.2,2.3,0.0,6.0,linear
